PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1321;3210;-2;1;0
0;2;0;0;1321;1978;40;2;1
0;3;0;1978;1321;925;-2;2;1
0;4;0;1978;265;925;52;3;3
0;5;265;1978;444;925;-2;3;3
0;6;265;1978;444;890;72;4;5
0;7;265;2868;444;35;-1;4;5
0;8;709;1978;421;925;-2;3;3
0;9;709;1978;421;823;41;4;8
0;10;709;2801;421;102;-1;4;8
0;11;1130;1978;191;925;-1;3;3
0;12;0;2903;1321;307;-1;2;1
0;13;1321;0;826;3210;-2;1;0
0;14;1321;0;826;1986;20;2;13
0;15;1321;1986;826;1224;-1;2;13
0;16;2147;0;1134;3210;-2;1;0
0;17;2147;0;1134;2163;21;2;16
0;18;2147;2163;1134;1047;-1;2;16
0;19;3281;0;350;3210;-2;1;0
0;20;3281;0;350;2030;119;2;19
0;21;3281;2030;350;1180;-1;2;19
0;22;3631;0;553;3210;-2;1;0
0;23;3631;0;553;1309;0;2;22
0;24;3631;1309;553;486;-2;2;22
0;25;3631;1309;316;486;109;3;24
0;26;3947;1309;237;486;-1;3;24
0;27;3631;1795;553;316;-2;2;22
0;28;3631;1795;486;316;110;3;27
0;29;4117;1795;67;316;-1;3;27
0;30;3631;2111;553;1099;-1;2;22
0;31;4184;0;366;3210;-2;1;0
0;32;4184;0;366;1405;1;2;31
0;33;4184;1405;366;1805;-1;2;31
0;34;4550;0;954;3210;-2;1;0
0;35;4550;0;954;1405;-2;2;34
0;36;4550;0;366;1405;2;3;35
0;37;4916;0;588;1405;-2;3;35
0;38;4916;0;588;1063;111;4;37
0;39;4916;1063;588;342;-1;4;37
0;40;4550;1405;954;508;-2;2;34
0;41;4550;1405;849;508;42;3;40
0;42;5399;1405;105;508;-1;3;40
0;43;4550;1913;954;1297;-1;2;34
0;44;5504;0;408;3210;-2;1;0
0;45;5504;0;408;2897;120;2;44
0;46;5504;2897;408;313;-1;2;44
0;47;5912;0;88;3210;-1;1;0
1;48;0;0;6000;3210;-2;0;
1;49;0;0;1074;3210;-2;1;48
1;50;0;0;1074;2336;43;2;49
1;51;0;2336;1074;678;-2;2;49
1;52;0;2336;848;678;53;3;51
1;53;848;2336;226;678;-1;3;51
1;54;0;3014;1074;196;-1;2;49
1;55;1074;0;740;3210;-2;1;48
1;56;1074;0;740;1945;54;2;55
1;57;1074;1945;740;1063;-2;2;55
1;58;1074;1945;588;1063;112;3;57
1;59;1662;1945;152;1063;-1;3;57
1;60;1074;3008;740;202;-1;2;55
1;61;1814;0;642;3210;-2;1;48
1;62;1814;0;642;1911;3;2;61
1;63;1814;1911;642;1063;-2;2;61
1;64;1814;1911;588;1063;113;3;63
1;65;2402;1911;54;1063;-1;3;63
1;66;1814;2974;642;236;-1;2;61
1;67;2456;0;642;3210;-2;1;48
1;68;2456;0;642;1911;4;2;67
1;69;2456;1911;642;1063;-2;2;67
1;70;2456;1911;588;1063;114;3;69
1;71;3044;1911;54;1063;-1;3;69
1;72;2456;2974;642;236;-1;2;67
1;73;3098;0;554;3210;-2;1;48
1;74;3098;0;554;1193;55;2;73
1;75;3098;1193;554;1193;56;2;73
1;76;3098;2386;554;824;-1;2;73
1;77;3652;0;729;3210;-2;1;48
1;78;3652;0;729;355;-1;2;77
1;79;3652;355;729;2043;5;2;77
1;80;3652;2398;729;812;-1;2;77
1;81;4381;0;1384;3210;-2;1;48
1;82;4381;0;1384;2043;-2;2;81
1;83;4381;0;729;2043;6;3;82
1;84;5110;0;655;2043;-2;3;82
1;85;5110;0;655;1455;121;4;84
1;86;5110;1455;655;588;-1;4;84
1;87;4381;2043;1384;318;-2;2;81
1;88;4381;2043;774;318;115;3;87
1;89;5155;2043;610;318;-1;3;87
1;90;4381;2361;1384;318;-2;2;81
1;91;4381;2361;774;318;116;3;90
1;92;5155;2361;610;318;-1;3;90
1;93;4381;2679;1384;531;-1;2;81
1;94;5765;0;235;3210;-1;1;48
2;95;0;0;6000;3210;-2;0;
2;96;0;0;1085;3210;-2;1;95
2;97;0;0;1085;1698;7;2;96
2;98;0;1698;1085;1455;-2;2;96
2;99;0;1698;655;1455;122;3;98
2;100;655;1698;430;1455;-1;3;98
2;101;0;3153;1085;57;-1;2;96
2;102;1085;0;1254;3210;-2;1;95
2;103;1085;0;1254;2122;8;2;102
2;104;1085;2122;1254;1088;-1;2;102
2;105;2339;0;1868;3210;-2;1;95
2;106;2339;0;1868;1790;-2;2;105
2;107;2339;0;934;1790;123;3;106
2;108;3273;0;934;1790;124;3;106
