PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3437;3210;-2;1;0
0;2;0;0;3437;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;3281;0;156;2163;-1;3;2
0;11;0;2163;3437;921;-2;2;1
0;12;0;2163;1033;921;22;3;11
0;13;1033;2163;53;921;-1;3;11
0;14;1086;2163;444;921;-2;3;11
0;15;1086;2163;444;890;72;4;14
0;16;1086;3053;444;31;-1;4;14
0;17;1530;2163;1907;921;-2;3;11
0;18;1530;2163;1907;855;23;4;17
0;19;1530;3018;1907;66;-1;4;17
0;20;0;3084;3437;126;-1;2;1
0;21;3437;0;767;3210;-2;1;0
0;22;3437;0;767;2030;-2;2;21
0;23;3437;0;350;2030;119;3;22
0;24;3787;0;417;2030;-1;3;22
0;25;3437;2030;767;1088;92;2;21
0;26;3437;3118;767;92;-1;2;21
0;27;4204;0;408;3210;-2;1;0
0;28;4204;0;408;2897;120;2;27
0;29;4204;2897;408;313;-1;2;27
0;30;4612;0;655;3210;-2;1;0
0;31;4612;0;655;1455;121;2;30
0;32;4612;1455;655;1455;122;2;30
0;33;4612;2910;655;300;-1;2;30
0;34;5267;0;510;3210;-2;1;0
0;35;5267;0;510;1710;-2;2;34
0;36;5267;0;308;1710;93;3;35
0;37;5575;0;202;1710;-1;3;35
0;38;5267;1710;510;1204;24;2;34
0;39;5267;2914;510;296;-1;2;34
0;40;5777;0;223;3210;-1;1;0
1;41;0;0;6000;3210;-2;0;
1;42;0;0;1103;3210;-2;1;41
1;43;0;0;1103;1790;-2;2;42
1;44;0;0;934;1790;123;3;43
1;45;934;0;169;1790;-1;3;43
1;46;0;1790;1103;1309;-2;2;42
1;47;0;1790;550;1309;-2;3;46
1;48;0;1790;550;1240;25;4;47
1;49;0;3030;550;69;-1;4;47
1;50;550;1790;553;1309;0;3;46
1;51;0;3099;1103;111;-1;2;42
1;52;1103;0;934;3210;-2;1;41
1;53;1103;0;934;1790;124;2;52
1;54;1103;1790;934;925;-2;2;52
1;55;1103;1790;265;925;52;3;54
1;56;1368;1790;669;925;-1;3;54
1;57;1103;2715;934;421;-2;2;52
1;58;1103;2715;823;421;41;3;57
1;59;1926;2715;111;421;-1;3;57
1;60;1103;3136;934;74;-1;2;52
1;61;2037;0;934;3210;-2;1;41
1;62;2037;0;934;1790;125;2;61
1;63;2037;1790;934;1420;-1;2;61
1;64;2971;0;2173;3210;-2;1;41
1;65;2971;0;2173;2030;-2;2;64
1;66;2971;0;972;2030;-2;3;65
1;67;2971;0;972;355;-1;4;66
1;68;2971;355;972;1675;26;4;66
1;69;3943;0;863;2030;-2;3;65
1;70;3943;0;863;1997;27;4;69
1;71;3943;1997;863;33;-1;4;69
1;72;4806;0;338;2030;-1;3;65
1;73;2971;2030;2173;978;-2;2;64
1;74;2971;2030;486;978;-1;3;73
1;75;3457;2030;1687;978;28;3;73
1;76;2971;3008;2173;202;-1;2;64
1;77;5144;0;366;3210;-2;1;41
1;78;5144;0;366;1710;-2;2;77
1;79;5144;0;308;1710;94;3;78
1;80;5452;0;58;1710;-1;3;78
1;81;5144;1710;366;1405;1;2;77
1;82;5144;3115;366;95;-1;2;77
1;83;5510;0;366;3210;-2;1;41
1;84;5510;0;366;1405;2;2;83
1;85;5510;1405;366;486;-2;2;83
1;86;5510;1405;316;486;109;3;85
1;87;5826;1405;50;486;-1;3;85
1;88;5510;1891;366;486;-2;2;83
1;89;5510;1891;316;486;110;3;88
1;90;5826;1891;50;486;-1;3;88
1;91;5510;2377;366;833;-1;2;83
1;92;5876;0;124;3210;-1;1;41
2;93;0;0;6000;3210;-2;0;
2;94;0;0;1851;3210;-2;1;93
2;95;0;0;1851;2195;95;2;94
2;96;0;2195;1851;978;-2;2;94
2;97;0;2195;1687;978;29;3;96
2;98;1687;2195;164;978;-1;3;96
2;99;0;3173;1851;37;-1;2;94
2;100;1851;0;1050;3210;-2;1;93
2;101;1851;0;1050;1790;-2;2;100
2;102;1851;0;934;1790;126;3;101
2;103;2785;0;116;1790;-1;3;101
2;104;1851;1790;1050;1340;96;2;100
2;105;1851;3130;1050;80;-1;2;100
2;106;2901;0;1675;3210;-2;1;93
2;107;2901;0;1675;1928;-2;2;106
2;108;2901;0;1437;1928;97;3;107
2;109;4338;0;238;1928;-1;3;107
2;110;2901;1928;1675;978;30;2;106
2;111;2901;2906;1675;304;-1;2;106
2;112;4576;0;1063;3210;-2;1;93
2;113;4576;0;1063;1790;-2;2;112
2;114;4576;0;934;1790;127;3;113
2;115;5510;0;129;1790;-1;3;113
2;116;4576;1790;1063;588;111;2;112
2;117;4576;2378;1063;588;112;2;112
2;118;4576;2966;1063;244;-1;2;112
2;119;5639;0;361;3210;-1;1;93
3;120;0;0;6000;3210;-2;0;
3;121;0;0;1675;3210;-2;1;120
3;122;0;0;1675;1911;-2;2;121
3;123;0;0;934;1911;-2;3;122
3;124;0;0;934;1790;128;4;123
3;125;0;1790;934;121;-1;4;123
3;126;934;0;642;1911;3;3;122
3;127;1576;0;99;1911;-1;3;122
3;128;0;1911;1675;978;31;2;121
3;129;0;2889;1675;321;-1;2;121
3;130;1675;0;1811;3210;-2;1;120
3;131;1675;0;1811;1901;-2;2;130
3;132;1675;0;978;1901;-2;3;131
3;133;1675;0;978;1675;32;4;132
3;134;1675;1675;978;226;-1;4;132
3;135;2653;0;833;1901;33;3;131
3;136;1675;1901;1811;1063;-2;2;130
3;137;1675;1901;75;1063;-1;3;136
3;138;1750;1901;588;1063;113;3;136
3;139;2338;1901;1148;1063;-1;3;136
3;140;1675;2964;1811;246;-1;2;130
3;141;3486;0;642;3210;-2;1;120
3;142;3486;0;642;1911;4;2;141
3;143;3486;1911;642;1299;-1;2;141
3;144;4128;0;729;3210;-2;1;120
3;145;4128;0;729;2043;5;2;144
3;146;4128;2043;729;1167;-1;2;144
3;147;4857;0;1076;3210;-2;1;120
