PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;767;3210;-2;1;0
0;2;0;0;767;1088;92;2;1
0;3;0;1088;767;1710;-2;2;1
0;4;0;1088;308;1710;93;3;3
0;5;308;1088;308;1710;94;3;3
0;6;616;1088;151;1710;-1;3;3
0;7;0;2798;767;412;-1;2;1
0;8;767;0;2460;3210;-2;1;0
0;9;767;0;2460;1851;-2;2;8
0;10;767;0;2195;1851;95;3;9
0;11;2962;0;265;1851;-2;3;9
0;12;2962;0;265;925;52;4;11
0;13;2962;925;265;926;-1;4;11
0;14;767;1851;2460;1321;-2;2;8
0;15;767;1851;319;1321;-1;3;14
0;16;1086;1851;1978;1321;40;3;14
0;17;3064;1851;163;1321;-1;3;14
0;18;767;3172;2460;38;-1;2;8
0;19;3227;0;1090;3210;-2;1;0
0;20;3227;0;1090;848;-2;2;19
0;21;3227;0;678;848;53;3;20
0;22;3905;0;412;848;-1;3;20
0;23;3227;848;1090;2030;-2;2;19
0;24;3227;848;350;2030;119;3;23
0;25;3577;848;740;2030;-2;3;23
0;26;3577;848;740;1945;54;4;25
0;27;3577;2793;740;85;-1;4;25
0;28;3227;2878;1090;332;-1;2;19
0;29;4317;0;1628;3210;-2;1;0
0;30;4317;0;1628;1050;-2;2;29
0;31;4317;0;1340;1050;96;3;30
0;32;5657;0;288;1050;-1;3;30
0;33;4317;1050;1628;1986;-2;2;29
0;34;4317;1050;826;1986;20;3;33
0;35;5143;1050;316;1986;-2;3;33
0;36;5143;1050;316;486;109;4;35
0;37;5143;1536;316;1500;-1;4;35
0;38;5459;1050;486;1986;-2;3;33
0;39;5459;1050;486;316;110;4;38
0;40;5459;1366;486;1670;-1;4;38
0;41;4317;3036;1628;174;-1;2;29
0;42;5945;0;55;3210;-1;1;0
1;43;0;0;6000;3210;-2;0;
1;44;0;0;1134;3210;-2;1;43
1;45;0;0;1134;2163;21;2;44
1;46;0;2163;1134;588;-2;2;44
1;47;0;2163;1063;588;111;3;46
1;48;1063;2163;71;588;-1;3;46
1;49;0;2751;1134;421;-2;2;44
1;50;0;2751;187;421;-1;3;49
1;51;187;2751;823;421;41;3;49
1;52;1010;2751;124;421;-1;3;49
1;53;0;3172;1134;38;-1;2;44
1;54;1134;0;1475;3210;-2;1;43
1;55;1134;0;1475;1193;-2;2;54
1;56;1134;0;921;1193;-2;3;55
1;57;1134;0;921;1033;22;4;56
1;58;1134;1033;921;160;-1;4;56
1;59;2055;0;554;1193;55;3;55
1;60;1134;1193;1475;1928;-2;2;54
1;61;1134;1193;1437;1928;97;3;60
1;62;2571;1193;38;1928;-1;3;60
1;63;1134;3121;1475;89;-1;2;54
1;64;2609;0;588;3210;-2;1;43
1;65;2609;0;588;1063;112;2;64
1;66;2609;1063;588;1309;-2;2;64
1;67;2609;1063;553;1309;0;3;66
1;68;3162;1063;35;1309;-1;3;66
1;69;2609;2372;588;838;-1;2;64
1;70;3197;0;553;3210;-2;1;43
1;71;3197;0;553;890;-2;2;70
1;72;3197;0;444;890;72;3;71
1;73;3641;0;109;890;-1;3;71
1;74;3197;890;553;1637;98;2;70
1;75;3197;2527;553;683;-1;2;70
1;76;3750;0;366;3210;-2;1;43
1;77;3750;0;366;1405;1;2;76
1;78;3750;1405;366;1405;2;2;76
1;79;3750;2810;366;400;-1;2;76
1;80;4116;0;1108;3210;-2;1;43
1;81;4116;0;1108;1193;-2;2;80
1;82;4116;0;554;1193;56;3;81
1;83;4670;0;554;1193;57;3;81
1;84;4116;1193;1108;1983;-2;2;80
1;85;4116;1193;1037;1983;99;3;84
1;86;5153;1193;71;1983;-1;3;84
1;87;4116;3176;1108;34;-1;2;80
1;88;5224;0;408;3210;-2;1;43
1;89;5224;0;408;2897;120;2;88
1;90;5224;2897;408;313;-1;2;88
1;91;5632;0;368;3210;-1;1;43
2;92;0;0;6000;3210;-2;0;
2;93;0;0;554;3210;-2;1;92
2;94;0;0;554;1193;58;2;93
2;95;0;1193;554;849;-2;2;93
2;96;0;1193;508;849;42;3;95
2;97;508;1193;46;849;-1;3;95
2;98;0;2042;554;1168;-1;2;93
2;99;554;0;1284;3210;-2;1;92
2;100;554;0;1284;1193;-2;2;99
2;101;554;0;554;1193;59;3;100
2;102;1108;0;554;1193;60;3;100
2;103;1662;0;176;1193;-1;3;100
2;104;554;1193;1284;1911;-2;2;99
2;105;554;1193;642;1911;3;3;104
2;106;1196;1193;642;1911;4;3;104
2;107;554;3104;1284;106;-1;2;99
2;108;1838;0;890;3210;-2;1;92
2;109;1838;0;890;1455;-2;2;108
2;110;1838;0;655;1455;121;3;109
2;111;2493;0;235;1455;-1;3;109
2;112;1838;1455;890;880;73;2;108
2;113;1838;2335;890;875;-1;2;108
2;114;2728;0;588;3210;-2;1;92
2;115;2728;0;588;1063;113;2;114
2;116;2728;1063;588;898;-2;2;114
2;117;2728;1063;554;898;61;3;116
2;118;3282;1063;34;898;-1;3;116
2;119;2728;1961;588;1063;114;2;114
2;120;2728;3024;588;186;-1;2;114
2;121;3316;0;1074;3210;-2;1;92
2;122;3316;0;1074;2336;43;2;121
2;123;3316;2336;1074;318;-2;2;121
2;124;3316;2336;774;318;115;3;123
2;125;4090;2336;300;318;-1;3;123
2;126;3316;2654;1074;556;-1;2;121
2;127;4390;0;1342;3210;-2;1;92
2;128;4390;0;1342;928;-2;2;127
2;129;4390;0;618;928;44;3;128
2;130;5008;0;724;928;-1;3;128
2;131;4390;928;1342;318;-2;2;127
2;132;4390;928;774;318;116;3;131
2;133;5164;928;568;318;-1;3;131
2;134;4390;1246;1342;554;-2;2;127
2;135;4390;1246;898;554;62;3;134
2;136;5288;1246;444;554;-1;3;134
2;137;4390;1800;1342;1112;-2;2;127
2;138;4390;1800;444;1112;-2;3;137
2;139;4390;1800;444;890;74;4;138
2;140;4390;2690;444;222;-1;4;138
2;141;4834;1800;898;1112;-2;3;137
2;142;4834;1800;898;556;63;4;141
2;143;4834;2356;898;556;64;4;141
2;144;4390;2912;1342;298;-1;2;127
2;145;5732;0;268;3210;-1;1;92
3;146;0;0;6000;3210;-2;0;
3;147;0;0;1458;3210;-2;1;146
3;148;0;0;1458;2043;-2;2;147
3;149;0;0;729;2043;5;3;148
3;150;729;0;729;2043;6;3;148
3;151;0;2043;1458;938;-2;2;147
3;152;0;2043;556;938;-2;3;151
3;153;0;2043;556;898;65;4;152
3;154;0;2941;556;40;-1;4;152
3;155;556;2043;769;938;75;3;151
3;156;1325;2043;133;938;-1;3;151
3;157;0;2981;1458;229;-1;2;147
3;158;1458;0;938;3210;-2;1;146
3;159;1458;0;938;1907;-2;2;158
3;160;1458;0;855;1907;23;3;159
3;161;2313;0;83;1907;-1;3;159
3;162;1458;1907;938;401;76;2;158
3;163;1458;2308;938;902;-1;2;158
3;164;2396;0;1106;3210;-2;1;146
3;165;2396;0;1106;1483;-2;2;164
3;166;2396;0;451;1483;66;3;165
3;167;2847;0;655;1483;-2;3;165
3;168;2847;0;655;1455;122;4;167
3;169;2847;1455;655;28;-1;4;167
3;170;2396;1483;1106;718;-2;2;164
3;171;2396;1483;833;718;77;3;170
3;172;3229;1483;273;718;-1;3;170
