PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;425;3210;-2;1;0
0;2;0;0;425;1993;27;2;1
0;3;0;1993;425;692;-2;2;1
0;4;0;1993;356;692;0;3;3
0;5;356;1993;69;692;-1;3;3
0;6;0;2685;425;525;-1;2;1
0;7;425;0;630;3210;-2;1;0
0;8;425;0;630;1772;59;2;7
0;9;425;1772;630;85;-1;2;7
0;10;425;1857;630;567;-2;2;7
0;11;425;1857;312;567;34;3;10
0;12;737;1857;318;567;-1;3;10
0;13;425;2424;630;786;-1;2;7
0;14;1055;0;893;3210;-2;1;0
0;15;1055;0;893;1908;1;2;14
0;16;1055;1908;893;1302;-1;2;14
0;17;1948;0;669;3210;-2;1;0
0;18;1948;0;669;1691;45;2;17
0;19;1948;1691;669;281;-2;2;17
0;20;1948;1691;499;281;46;3;19
0;21;2447;1691;170;281;-1;3;19
0;22;1948;1972;669;1238;-1;2;17
0;23;2617;0;744;3210;-2;1;0
0;24;2617;0;744;1998;2;2;23
0;25;2617;1998;744;1212;-1;2;23
0;26;3361;0;533;3210;-2;1;0
0;27;3361;0;533;1998;3;2;26
0;28;3361;1998;533;1212;-1;2;26
0;29;3894;0;744;3210;-2;1;0
0;30;3894;0;744;2018;4;2;29
0;31;3894;2018;744;1192;-1;2;29
0;32;4638;0;744;3210;-2;1;0
0;33;4638;0;744;2033;5;2;32
0;34;4638;2033;744;1177;-1;2;32
0;35;5382;0;522;3210;-2;1;0
0;36;5382;0;522;1993;-2;2;35
0;37;5382;0;425;1993;28;3;36
0;38;5807;0;97;1993;-1;3;36
0;39;5382;1993;522;653;10;2;35
0;40;5382;2646;522;564;-1;2;35
0;41;5904;0;96;3210;-1;1;0
1;42;0;0;6000;3210;-2;0;
1;43;0;0;911;3210;-2;1;42
1;44;0;0;911;1654;6;2;43
1;45;0;1654;911;1278;-2;2;43
1;46;0;1654;416;1278;50;3;45
1;47;416;1654;416;1278;51;3;45
1;48;832;1654;79;1278;-1;3;45
1;49;0;2932;911;278;-1;2;43
