PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1207;3210;-2;1;0
0;2;0;0;1207;2089;-2;2;1
0;3;0;0;634;2089;-2;3;2
0;4;0;0;634;1444;66;4;3
0;5;0;1444;634;645;-1;4;3
0;6;634;0;573;2089;67;3;2
0;7;0;2089;1207;431;-2;2;1
0;8;0;2089;1170;431;56;3;7
0;9;1170;2089;37;431;-1;3;7
0;10;0;2520;1207;690;-1;2;1
0;11;1207;0;690;3210;-2;1;0
0;12;1207;0;690;1268;89;2;11
0;13;1207;1268;690;430;-2;2;11
0;14;1207;1268;648;430;0;3;13
0;15;1855;1268;42;430;-1;3;13
0;16;1207;1698;690;1275;-2;2;11
0;17;1207;1698;486;1275;90;3;16
0;18;1693;1698;204;1275;-1;3;16
0;19;1207;2973;690;237;-1;2;11
0;20;1897;0;573;3210;-2;1;0
0;21;1897;0;573;1039;-2;2;20
0;22;1897;0;352;1039;20;3;21
0;23;2249;0;221;1039;-1;3;21
0;24;1897;1039;573;2089;68;2;20
0;25;1897;3128;573;82;-1;2;20
0;26;2470;0;1275;3210;-2;1;0
0;27;2470;0;1275;1895;-2;2;26
0;28;2470;0;448;1895;69;3;27
0;29;2918;0;780;1895;-2;3;27
0;30;2918;0;780;1375;57;4;29
0;31;2918;1375;780;520;-1;4;29
0;32;3698;0;47;1895;-1;3;27
0;33;2470;1895;1275;486;91;2;26
0;34;2470;2381;1275;431;-2;2;26
0;35;2470;2381;658;431;1;3;34
0;36;3128;2381;617;431;-1;3;34
0;37;2470;2812;1275;398;-1;2;26
0;38;3745;0;1223;3210;-2;1;0
0;39;3745;0;1223;1605;-2;2;38
0;40;3745;0;765;1605;-2;3;39
0;41;3745;0;765;1574;86;4;40
0;42;3745;1574;765;31;-1;4;40
0;43;4510;0;369;1605;-2;3;39
0;44;4510;0;369;276;-1;4;43
0;45;4510;276;369;1329;40;4;43
0;46;4879;0;89;1605;-1;3;39
0;47;3745;1605;1223;448;-2;2;38
0;48;3745;1605;1185;448;70;3;47
0;49;4930;1605;38;448;-1;3;47
0;50;3745;2053;1223;1039;-2;2;38
0;51;3745;2053;871;1039;-2;3;50
0;52;3745;2053;871;931;71;4;51
0;53;3745;2984;871;108;-1;4;51
0;54;4616;2053;352;1039;21;3;50
0;55;3745;3092;1223;118;-1;2;38
0;56;4968;0;364;3210;-2;1;0
0;57;4968;0;364;934;-2;2;56
0;58;4968;0;341;934;76;3;57
0;59;5309;0;23;934;-1;3;57
0;60;4968;934;364;934;-2;2;56
0;61;4968;934;341;934;87;3;60
0;62;5309;934;23;934;-1;3;60
0;63;4968;1868;364;1314;30;2;56
0;64;4968;3182;364;28;-1;2;56
0;65;5332;0;364;3210;-2;1;0
0;66;5332;0;364;934;-2;2;65
0;67;5332;0;341;934;77;3;66
0;68;5673;0;23;934;-1;3;66
0;69;5332;934;364;844;-2;2;65
0;70;5332;934;288;844;10;3;69
0;71;5620;934;76;844;-1;3;69
0;72;5332;1778;364;1314;31;2;65
0;73;5332;3092;364;118;-1;2;65
0;74;5696;0;280;3210;-2;1;0
0;75;5696;0;280;434;32;2;74
0;76;5696;434;280;434;33;2;74
0;77;5696;868;280;431;34;2;74
0;78;5696;1299;280;431;35;2;74
0;79;5696;1730;280;1480;-1;2;74
0;80;5976;0;24;3210;-1;1;0
1;81;0;0;6000;3210;-2;0;
1;82;0;0;1029;3210;-2;1;81
1;83;0;0;1029;1399;-2;2;82
1;84;0;0;398;1399;-2;3;83
1;85;0;0;398;944;78;4;84
1;86;0;944;398;455;-1;4;84
