PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;2083;3210;-2;1;0
0;2;0;0;2083;1901;-2;2;1
0;3;0;0;646;1901;-2;3;2
0;4;0;0;646;1592;7;4;3
0;5;0;1592;646;309;-1;4;3
0;6;646;0;387;1901;27;3;2
0;7;1033;0;804;1901;-2;3;2
0;8;1033;0;804;1127;13;4;7
0;9;1033;1127;804;774;-1;4;7
0;10;1837;0;246;1901;-2;3;2
0;11;1837;0;246;762;8;4;10
0;12;1837;762;246;1139;-1;4;10
0;13;0;1901;2083;322;-2;2;1
0;14;0;1901;972;322;31;3;13
0;15;972;1901;1019;322;-2;3;13
0;16;972;1901;1019;252;0;4;15
0;17;972;2153;1019;70;-1;4;15
0;18;1991;1901;92;322;-1;3;13
0;19;0;2223;2083;954;-2;2;1
0;20;0;2223;1395;954;20;3;19
0;21;1395;2223;688;954;-1;3;19
0;22;0;3177;2083;33;-1;2;1
0;23;2083;0;387;3210;-2;1;0
0;24;2083;0;387;1901;28;2;23
0;25;2083;1901;387;1309;-1;2;23
0;26;2470;0;865;3210;-2;1;0
0;27;2470;0;865;954;1;2;26
0;28;2470;954;865;1022;-2;2;26
0;29;2470;954;587;1022;32;3;28
0;30;3057;954;278;1022;-1;3;28
0;31;2470;1976;865;1234;-1;2;26
0;32;3335;0;1499;3210;-2;1;0
0;33;3335;0;1499;885;-2;2;32
0;34;3335;0;791;885;21;3;33
0;35;4126;0;708;885;-1;3;33
0;36;3335;885;1499;2155;-2;2;32
0;37;3335;885;559;2155;-2;3;36
0;38;3335;885;559;1605;22;4;37
0;39;3335;2490;559;550;-1;4;37
0;40;3894;885;940;2155;9;3;36
0;41;3335;3040;1499;170;-1;2;32
0;42;4834;0;846;3210;-2;1;0
0;43;4834;0;846;858;-2;2;42
0;44;4834;0;815;858;45;3;43
0;45;5649;0;31;858;-1;3;43
0;46;4834;858;846;865;-2;2;42
0;47;4834;858;416;865;2;3;46
0;48;5250;858;430;865;-2;3;46
0;49;5250;858;430;776;14;4;48
0;50;5250;1634;430;89;-1;4;48
0;51;4834;1723;846;1189;-2;2;42
0;52;4834;1723;790;1189;3;3;51
0;53;5624;1723;56;1189;-1;3;51
0;54;4834;2912;846;243;-2;2;42
0;55;4834;2912;825;243;38;3;54
0;56;5659;2912;21;243;-1;3;54
0;57;4834;3155;846;55;-1;2;42
0;58;5680;0;296;3210;-2;1;0
0;59;5680;0;296;1189;-2;2;58
0;60;5680;0;222;1189;4;3;59
0;61;5902;0;74;1189;-1;3;59
0;62;5680;1189;296;856;39;2;58
