PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;315;3210;-2;1;0
0;2;0;0;315;1142;0;2;1
0;3;0;1142;315;1142;1;2;1
0;4;0;2284;315;926;-1;2;1
0;5;315;0;526;3210;-2;1;0
0;6;315;0;526;1400;-2;2;5
0;7;315;0;464;1400;50;3;6
0;8;779;0;62;1400;-1;3;6
0;9;315;1400;526;807;30;2;5
0;10;315;2207;526;557;-2;2;5
0;11;315;2207;310;557;20;3;10
0;12;625;2207;216;557;-1;3;10
0;13;315;2764;526;446;-1;2;5
0;14;841;0;824;3210;-2;1;0
0;15;841;0;824;1122;-2;2;14
0;16;841;0;595;1122;60;3;15
0;17;1436;0;229;1122;-1;3;15
0;18;841;1122;824;502;51;2;14
0;19;841;1624;824;359;-2;2;14
0;20;841;1624;804;359;40;3;19
0;21;1645;1624;20;359;-1;3;19
0;22;841;1983;824;527;-2;2;14
0;23;841;1983;302;527;52;3;22
0;24;1143;1983;522;527;-1;3;22
0;25;841;2510;824;700;-1;2;14
0;26;1665;0;1124;3210;-2;1;0
0;27;1665;0;1124;1604;-2;2;26
0;28;1665;0;544;1604;41;3;27
0;29;2209;0;544;1604;42;3;27
0;30;2753;0;36;1604;-1;3;27
0;31;1665;1604;1124;947;-2;2;26
0;32;1665;1604;457;947;10;3;31
0;33;2122;1604;87;947;-1;3;31
0;34;2209;1604;580;947;21;3;31
0;35;1665;2551;1124;659;-1;2;26
0;36;2789;0;798;3210;-2;1;0
0;37;2789;0;798;1604;-2;2;36
0;38;2789;0;544;1604;43;3;37
0;39;3333;0;254;1604;-1;3;37
0;40;2789;1604;798;577;-2;2;36
0;41;2789;1604;399;577;11;3;40
0;42;3188;1604;399;577;12;3;40
0;43;2789;2181;798;1029;-1;2;36
0;44;3587;0;704;3210;-2;1;0
0;45;3587;0;704;937;-2;2;44
0;46;3587;0;580;937;22;3;45
0;47;4167;0;124;937;-1;3;45
0;48;3587;937;704;807;-2;2;44
0;49;3587;937;526;807;31;3;48
0;50;4113;937;178;807;-1;3;48
0;51;3587;1744;704;1431;44;2;44
0;52;3587;3175;704;35;-1;2;44
0;53;4291;0;889;3210;-2;1;0
0;54;4291;0;889;827;-2;2;53
0;55;4291;0;559;827;53;3;54
0;56;4850;0;330;827;-1;3;54
0;57;4291;827;889;559;-2;2;53
