PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;502;3210;-2;1;0
0;2;0;0;502;1400;-2;2;1
0;3;0;0;464;1400;50;3;2
0;4;464;0;38;1400;-1;3;2
0;5;0;1400;502;751;-1;2;1
0;6;0;2151;502;824;51;2;1
0;7;0;2975;502;235;-1;2;1
0;8;502;0;872;3210;-2;1;0
0;9;502;0;872;1122;-2;2;8
0;10;502;0;595;1122;60;3;9
0;11;1097;0;277;1122;-1;3;9
0;12;502;1122;872;862;-2;2;8
0;13;502;1122;831;862;61;3;12
0;14;1333;1122;41;862;-1;3;12
0;15;502;1984;872;1142;-2;2;8
0;16;502;1984;315;1142;0;3;15
0;17;817;1984;557;1142;-2;3;15
0;18;817;1984;557;310;20;4;17
0;19;817;2294;557;832;-1;4;17
0;20;502;3126;872;84;-1;2;8
0;21;1374;0;315;3210;-2;1;0
0;22;1374;0;315;1675;-2;2;21
0;23;1374;0;277;1675;62;3;22
0;24;1651;0;38;1675;-1;3;22
0;25;1374;1675;315;1142;1;2;21
0;26;1374;2817;315;393;-1;2;21
0;27;1689;0;1020;3210;-2;1;0
0;28;1689;0;1020;1558;-2;2;27
0;29;1689;0;902;1558;2;3;28
0;30;2591;0;118;1558;-1;3;28
0;31;1689;1558;1020;580;-2;2;27
0;32;1689;1558;947;580;21;3;31
0;33;2636;1558;73;580;-1;3;31
0;34;1689;2138;1020;937;-2;2;27
0;35;1689;2138;580;937;22;3;34
0;36;2269;2138;440;937;-2;3;34
0;37;2269;2138;440;717;23;4;36
0;38;2269;2855;440;220;-1;4;36
0;39;1689;3075;1020;135;-1;2;27
0;40;2709;0;695;3210;-2;1;0
0;41;2709;0;695;1675;-2;2;40
0;42;2709;0;523;1675;63;3;41
0;43;3232;0;172;1675;-1;3;41
0;44;2709;1675;695;1207;24;2;40
0;45;2709;2882;695;328;-1;2;40
0;46;3404;0;1668;3210;-2;1;0
0;47;3404;0;1668;1303;-2;2;46
0;48;3404;0;1004;1303;64;3;47
0;49;4408;0;664;1303;-1;3;47
0;50;3404;1303;1668;1303;-2;2;46
0;51;3404;1303;1004;1303;65;3;50
0;52;4408;1303;664;1303;-1;3;50
0;53;3404;2606;1668;559;-2;2;46
0;54;3404;2606;302;559;-2;3;53
0;55;3404;2606;302;527;52;4;54
0;56;3404;3133;302;32;-1;4;54
0;57;3706;2606;327;559;-2;3;53
0;58;3706;2606;327;490;25;4;57
0;59;3706;3096;327;69;-1;4;57
0;60;4033;2606;212;559;-1;3;53
0;61;4245;2606;827;559;53;3;53
0;62;3404;3165;1668;45;-1;2;46
0;63;5072;0;577;3210;-2;1;0
0;64;5072;0;577;947;-2;2;63
0;65;5072;0;457;947;10;3;64
0;66;5529;0;120;947;-1;3;64
0;67;5072;947;577;904;-2;2;63
0;68;5072;947;516;904;3;3;67
0;69;5588;947;61;904;-1;3;67
0;70;5072;1851;577;904;-2;2;63
0;71;5072;1851;516;904;4;3;70
0;72;5588;1851;61;904;-1;3;70
0;73;5072;2755;577;399;11;2;63
0;74;5072;3154;577;56;-1;2;63
0;75;5649;0;274;3210;-2;1;0
0;76;5649;0;274;848;5;2;75
0;77;5649;848;274;848;6;2;75
0;78;5649;1696;274;1514;-1;2;75
0;79;5923;0;77;3210;-1;1;0
1;80;0;0;6000;3210;-2;0;
1;81;0;0;762;3210;-2;1;80
1;82;0;0;762;1104;-2;2;81
1;83;0;0;588;1104;7;3;82
1;84;588;0;174;1104;-1;3;82
1;85;0;1104;762;506;8;2;81
1;86;0;1610;762;1600;-1;2;81
1;87;762;0;696;3210;-2;1;80
