PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;807;3210;-2;1;0
0;2;0;0;807;1122;-2;2;1
0;3;0;0;595;1122;60;3;2
0;4;595;0;212;1122;-1;3;2
0;5;0;1122;807;1400;-2;2;1
0;6;0;1122;464;1400;50;3;5
0;7;464;1122;343;1400;-1;3;5
0;8;0;2522;807;526;30;2;1
0;9;0;3048;807;162;-1;2;1
0;10;807;0;831;3210;-2;1;0
0;11;807;0;831;862;61;2;10
0;12;807;862;831;1675;-2;2;10
0;13;807;862;277;1675;62;3;12
0;14;1084;862;523;1675;63;3;12
0;15;1607;862;31;1675;-1;3;12
0;16;807;2537;831;673;-1;2;10
0;17;1638;0;1004;3210;-2;1;0
0;18;1638;0;1004;1303;64;2;17
0;19;1638;1303;1004;1907;-1;2;17
0;20;2642;0;1262;3210;-2;1;0
0;21;2642;0;1262;1303;-2;2;20
0;22;2642;0;1004;1303;65;3;21
0;23;3646;0;258;1303;-1;3;21
0;24;2642;1303;1262;1142;-2;2;20
0;25;2642;1303;947;1142;-2;3;24
0;26;2642;1303;947;457;10;4;25
0;27;2642;1760;947;685;-1;4;25
0;28;3589;1303;315;1142;0;3;24
0;29;2642;2445;1262;765;-1;2;20
0;30;3904;0;902;3210;-2;1;0
0;31;3904;0;902;1142;-2;2;30
0;32;3904;0;315;1142;1;3;31
0;33;4219;0;587;1142;-1;3;31
0;34;3904;1142;902;1558;2;2;30
0;35;3904;2700;902;510;-1;2;30
0;36;4806;0;516;3210;-2;1;0
0;37;4806;0;516;904;3;2;36
0;38;4806;904;516;904;4;2;36
0;39;4806;1808;516;740;-2;2;36
0;40;4806;1808;445;740;66;3;39
0;41;5251;1808;71;740;-1;3;39
0;42;4806;2548;516;662;-1;2;36
0;43;5322;0;592;3210;-2;1;0
0;44;5322;0;592;1315;67;2;43
0;45;5322;1315;592;848;-2;2;43
0;46;5322;1315;274;848;5;3;45
0;47;5596;1315;274;848;6;3;45
0;48;5870;1315;44;848;-1;3;45
0;49;5322;2163;592;1047;-1;2;43
0;50;5914;0;86;3210;-1;1;0
1;51;0;0;6000;3210;-2;0;
1;52;0;0;1021;3210;-2;1;51
1;53;0;0;1021;1104;-2;2;52
1;54;0;0;588;1104;7;3;53
1;55;588;0;433;1104;-1;3;53
