PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;639;3210;-2;1;0
0;2;0;0;639;1892;71;2;1
0;3;0;1892;639;1078;-2;2;1
0;4;0;1892;296;1078;74;3;3
0;5;296;1892;343;1078;-1;3;3
0;6;0;2970;639;240;-1;2;1
0;7;639;0;1278;3210;-2;1;0
0;8;639;0;1278;1892;-2;2;7
0;9;639;0;639;1892;58;3;8
0;10;1278;0;639;1892;45;3;8
0;11;639;1892;1278;588;-2;2;7
0;12;639;1892;499;588;13;3;11
0;13;1138;1892;499;588;1;3;11
0;14;1637;1892;280;588;-1;3;11
0;15;639;2480;1278;730;-1;2;7
0;16;1917;0;1034;3210;-2;1;0
0;17;1917;0;1034;2193;2;2;16
0;18;1917;2193;1034;1017;-1;2;16
0;19;2951;0;2950;3210;-2;1;0
0;20;2951;0;2950;2193;-2;2;19
0;21;2951;0;1034;2193;3;3;20
0;22;3985;0;1277;2193;-2;3;20
0;23;3985;0;1277;1938;4;4;22
0;24;3985;1938;1277;255;-1;4;22
0;25;5262;0;639;2193;-2;3;20
0;26;5262;0;639;1892;39;4;25
0;27;5262;1892;639;301;-1;4;25
0;28;2951;2193;2950;340;-2;2;19
0;29;2951;2193;1472;340;46;3;28
0;30;4423;2193;1478;340;-1;3;28
0;31;2951;2533;2950;677;-1;2;19
0;32;5901;0;99;3210;-1;1;0
1;33;0;0;6000;3210;-2;0;
1;34;0;0;1277;3210;-2;1;33
1;35;0;0;1277;1938;5;2;34
1;36;0;1938;1277;1112;-2;2;34
1;37;0;1938;752;1112;72;3;36
1;38;752;1938;430;1112;-2;3;36
1;39;752;1938;430;740;73;4;38
1;40;752;2678;430;372;-1;4;38
1;41;1182;1938;95;1112;-1;3;36
1;42;0;3050;1277;160;-1;2;34
1;43;1277;0;752;3210;-2;1;33
1;44;1277;0;752;1730;0;2;43
1;45;1277;1730;752;610;-2;2;43
1;46;1277;1730;430;610;47;3;45
1;47;1707;1730;322;610;-1;3;45
1;48;1277;2340;752;870;-1;2;43
1;49;2029;0;756;3210;-2;1;33
1;50;2029;0;756;1566;59;2;49
1;51;2029;1566;756;610;-2;2;49
1;52;2029;1566;430;610;48;3;51
1;53;2459;1566;326;610;-1;3;51
1;54;2029;2176;756;1034;-1;2;49
1;55;2785;0;1098;3210;-2;1;33
1;56;2785;0;1098;1507;-2;2;55
1;57;2785;0;549;1507;49;3;56
1;58;3334;0;549;1507;50;3;56
1;59;2785;1507;1098;610;-2;2;55
1;60;2785;1507;430;610;51;3;59
1;61;3215;1507;33;610;-1;3;59
1;62;3248;1507;430;610;52;3;59
1;63;3678;1507;205;610;-1;3;59
1;64;2785;2117;1098;1093;-1;2;55
1;65;3883;0;1098;3210;-2;1;33
1;66;3883;0;1098;1507;-2;2;65
1;67;3883;0;549;1507;53;3;66
1;68;4432;0;549;1507;54;3;66
1;69;3883;1507;1098;612;-2;2;65
1;70;3883;1507;687;612;75;3;69
1;71;4570;1507;411;612;-1;3;69
1;72;3883;2119;1098;1091;-1;2;65
1;73;4981;0;853;3210;-2;1;33
1;74;4981;0;853;1494;-2;2;73
1;75;4981;0;746;1494;60;3;74
1;76;5727;0;107;1494;-1;3;74
1;77;4981;1494;853;822;6;2;73
1;78;4981;2316;853;894;-1;2;73
1;79;5834;0;166;3210;-1;1;33
2;80;0;0;6000;3210;-2;0;
2;81;0;0;752;3210;-2;1;80
2;82;0;0;752;2083;7;2;81
2;83;0;2083;752;1080;-2;2;81
2;84;0;2083;277;1080;55;3;83
2;85;277;2083;475;1080;-1;3;83
2;86;0;3163;752;47;-1;2;81
2;87;752;0;1590;3210;-2;1;80
2;88;752;0;1590;1864;-2;2;87
2;89;752;0;778;1864;56;3;88
2;90;1530;0;812;1864;-2;3;88
2;91;1530;0;812;1760;57;4;90
2;92;1530;1760;812;104;-1;4;90
2;93;752;1864;1590;1032;-2;2;87
2;94;752;1864;634;1032;26;3;93
2;95;1386;1864;367;1032;-2;3;93
2;96;1386;1864;367;752;27;4;95
2;97;1386;2616;367;280;-1;4;95
2;98;1753;1864;589;1032;-1;3;93
2;99;752;2896;1590;314;-1;2;87
2;100;2342;0;510;3210;-2;1;80
2;101;2342;0;510;1791;61;2;100
2;102;2342;1791;510;1419;-1;2;100
2;103;2852;0;1634;3210;-2;1;80
2;104;2852;0;1634;1644;-2;2;103
2;105;2852;0;663;1644;8;3;104
2;106;3515;0;552;1644;-2;3;104
2;107;3515;0;552;1390;9;4;106
2;108;3515;1390;552;254;-1;4;106
2;109;4067;0;419;1644;-2;3;104
2;110;4067;0;419;1338;76;4;109
2;111;4067;1338;419;306;-1;4;109
2;112;2852;1644;1634;474;-2;2;103
2;113;2852;1644;976;474;62;3;112
2;114;3828;1644;658;474;-1;3;112
2;115;2852;2118;1634;1092;-1;2;103
2;116;4486;0;419;3210;-2;1;80
2;117;4486;0;419;1338;77;2;116
2;118;4486;1338;419;1872;-1;2;116
2;119;4905;0;428;3210;-2;1;80
2;120;4905;0;428;1343;78;2;119
2;121;4905;1343;428;1867;-1;2;119
2;122;5333;0;586;3210;-2;1;80
2;123;5333;0;586;1343;-2;2;122
2;124;5333;0;429;1343;79;3;123
2;125;5762;0;157;1343;-1;3;123
2;126;5333;1343;586;588;80;2;122
2;127;5333;1931;586;1279;-1;2;122
2;128;5919;0;81;3210;-1;1;80
3;129;0;0;6000;3210;-2;0;
3;130;0;0;456;3210;-2;1;129
3;131;0;0;456;2076;-2;2;130
3;132;0;0;340;2076;40;3;131
3;133;340;0;116;2076;-1;3;131
3;134;0;2076;456;792;41;2;130
3;135;0;2868;456;342;-1;2;130
3;136;456;0;1640;3210;-2;1;129
3;137;456;0;1640;1726;42;2;136
