PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;864;3210;-2;1;0
0;2;0;0;864;1684;21;2;1
0;3;0;1684;864;843;-2;2;1
0;4;0;1684;321;843;-2;3;3
0;5;0;1684;321;691;35;4;4
0;6;0;2375;321;152;-1;4;4
0;7;321;1684;402;843;36;3;3
0;8;723;1684;141;843;-1;3;3
0;9;0;2527;864;683;-1;2;1
0;10;864;0;610;3210;-2;1;0
0;11;864;0;610;696;-1;2;10
0;12;864;696;610;1752;0;2;10
0;13;864;2448;610;762;-1;2;10
0;14;1474;0;864;3210;-2;1;0
0;15;1474;0;864;1684;22;2;14
0;16;1474;1684;864;821;-2;2;14
0;17;1474;1684;843;821;28;3;16
0;18;2317;1684;21;821;-1;3;16
0;19;1474;2505;864;705;-1;2;14
0;20;2338;0;864;3210;-2;1;0
0;21;2338;0;864;1684;23;2;20
0;22;2338;1684;864;824;-2;2;20
0;23;2338;1684;843;824;29;3;22
0;24;3181;1684;21;824;-1;3;22
0;25;2338;2508;864;702;-1;2;20
0;26;3202;0;1688;3210;-2;1;0
0;27;3202;0;1688;1684;-2;2;26
0;28;3202;0;864;1684;24;3;27
0;29;4066;0;824;1684;-2;3;27
0;30;4066;0;824;1609;14;4;29
0;31;4066;1609;824;75;-1;4;29
0;32;3202;1684;1688;402;-2;2;26
0;33;3202;1684;1009;402;30;3;32
0;34;4211;1684;679;402;-1;3;32
0;35;3202;2086;1688;1124;-1;2;26
0;36;4890;0;677;3210;-2;1;0
0;37;4890;0;677;1614;7;2;36
0;38;4890;1614;677;1596;-1;2;36
0;39;5567;0;382;3210;-2;1;0
0;40;5567;0;382;1096;-2;2;39
0;41;5567;0;212;1096;25;3;40
0;42;5779;0;170;1096;-1;3;40
0;43;5567;1096;382;1717;15;2;39
0;44;5567;2813;382;397;-1;2;39
0;45;5949;0;51;3210;-1;1;0
1;46;0;0;6000;3210;-2;0;
1;47;0;0;1398;3210;-2;1;46
1;48;0;0;1398;2166;8;2;47
1;49;0;2166;1398;1009;-2;2;47
1;50;0;2166;824;1009;31;3;49
1;51;824;2166;574;1009;-1;3;49
1;52;0;3175;1398;35;-1;2;47
1;53;1398;0;2126;3210;-2;1;46
1;54;1398;0;2126;2166;-2;2;53
1;55;1398;0;1398;2166;9;3;54
1;56;2796;0;728;2166;-2;3;54
1;57;2796;0;728;2058;10;4;56
1;58;2796;2058;728;108;-1;4;56
1;59;1398;2166;2126;821;-2;2;53
1;60;1398;2166;1027;821;32;3;59
1;61;2425;2166;1027;821;33;3;59
1;62;3452;2166;72;821;-1;3;59
1;63;1398;2987;2126;223;-1;2;53
1;64;3524;0;864;3210;-2;1;46
1;65;3524;0;864;1684;34;2;64
1;66;3524;1684;864;1096;-2;2;64
1;67;3524;1684;782;1096;26;3;66
1;68;4306;1684;82;1096;-1;3;66
1;69;3524;2780;864;430;-1;2;64
1;70;4388;0;354;3210;-2;1;46
1;71;4388;0;354;1905;11;2;70
1;72;4388;1905;354;1305;-1;2;70
1;73;4742;0;382;3210;-2;1;46
1;74;4742;0;382;385;-1;2;73
1;75;4742;385;382;1717;16;2;73
1;76;4742;2102;382;1108;-1;2;73
1;77;5124;0;822;3210;-2;1;46
1;78;5124;0;822;1905;12;2;77
1;79;5124;1905;822;1218;-2;2;77
1;80;5124;1905;677;1218;13;3;79
1;81;5801;1905;145;1218;-1;3;79
1;82;5124;3123;822;87;-1;2;77
1;83;5946;0;54;3210;-1;1;46
2;84;0;0;6000;3210;-2;0;
2;85;0;0;1929;3210;-2;1;84
2;86;0;0;1929;2173;-2;2;85
2;87;0;0;298;2173;-2;3;86
2;88;0;0;298;1929;1;4;87
2;89;0;1929;298;244;-1;4;87
2;90;298;0;604;2173;-2;3;86
2;91;298;0;604;564;-1;4;90
2;92;298;564;604;1609;27;4;90
2;93;902;0;947;2173;-2;3;86
2;94;902;0;947;2013;17;4;93
2;95;902;2013;947;160;-1;4;93
2;96;1849;0;80;2173;-1;3;86
2;97;0;2173;1929;798;2;2;85
2;98;0;2971;1929;239;-1;2;85
2;99;1929;0;1259;3210;-2;1;84
2;100;1929;0;1259;113;-1;2;99
2;101;1929;113;1259;2128;3;2;99
2;102;1929;2241;1259;784;-2;2;99
2;103;1929;2241;296;784;-2;3;102
2;104;1929;2241;296;584;4;4;103
2;105;1929;2825;296;200;-1;4;103
2;106;2225;2241;496;784;5;3;102
2;107;2721;2241;467;784;-1;3;102
2;108;1929;3025;1259;185;-1;2;99
2;109;3188;0;2549;3210;-2;1;84
2;110;3188;0;2549;2053;-2;2;109
2;111;3188;0;947;2053;-2;3;110
2;112;3188;0;947;2013;18;4;111
2;113;3188;2013;947;40;-1;4;111
2;114;4135;0;992;2053;19;3;110
2;115;5127;0;610;2053;-1;3;110
2;116;3188;2053;2549;1089;-2;2;109
2;117;3188;2053;496;1089;-2;3;116
2;118;3188;2053;496;784;6;4;117
2;119;3188;2837;496;305;-1;4;117
2;120;3684;2053;2053;1089;-2;3;116
2;121;3684;2053;2053;97;-1;4;120
2;122;3684;2150;2053;992;20;4;120
2;123;3188;3142;2549;68;-1;2;109
2;124;5737;0;263;3210;-3;1;84
