PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;484;3210;-2;1;0
0;2;0;0;484;1764;-2;2;1
0;3;0;0;384;1764;0;3;2
0;4;384;0;100;1764;-1;3;2
0;5;0;1764;484;1358;10;2;1
0;6;0;3122;484;88;-1;2;1
0;7;484;0;1205;3210;-2;1;0
0;8;484;0;1205;1358;-2;2;7
0;9;484;0;484;1358;11;3;8
0;10;968;0;721;1358;-1;3;8
0;11;484;1358;1205;1358;-2;2;7
0;12;484;1358;484;1358;12;3;11
0;13;968;1358;721;1358;-1;3;11
0;14;484;2716;1205;395;13;2;7
0;15;484;3111;1205;99;-1;2;7
0;16;1689;0;476;3210;-2;1;0
0;17;1689;0;476;156;-1;2;16
0;18;1689;156;476;1205;-2;2;16
0;19;1689;156;395;1205;14;3;18
0;20;2084;156;81;1205;-1;3;18
0;21;1689;1361;476;1205;-2;2;16
0;22;1689;1361;395;1205;15;3;21
0;23;2084;1361;81;1205;-1;3;21
0;24;1689;2566;476;599;31;2;16
0;25;1689;3165;476;45;-1;2;16
0;26;2165;0;794;3210;-2;1;0
0;27;2165;0;794;1205;-2;2;26
0;28;2165;0;395;1205;16;3;27
0;29;2560;0;399;1205;-1;3;27
0;30;2165;1205;794;1970;17;2;26
0;31;2165;3175;794;35;-1;2;26
0;32;2959;0;1500;3210;-2;1;0
0;33;2959;0;1500;1970;-2;2;32
0;34;2959;0;794;1970;18;3;33
0;35;3753;0;706;1970;-1;3;33
0;36;2959;1970;1500;1129;-2;2;32
0;37;2959;1970;750;1129;20;3;36
0;38;3709;1970;750;1129;-2;3;36
0;39;3709;1970;750;1096;30;4;38
0;40;3709;3066;750;33;-1;4;38
0;41;2959;3099;1500;111;-1;2;32
0;42;4459;0;1184;3210;-2;1;0
0;43;4459;0;1184;1781;-2;2;42
0;44;4459;0;681;1781;19;3;43
0;45;5140;0;503;1781;-1;3;43
0;46;4459;1781;1184;938;-2;2;42
0;47;4459;1781;605;938;-2;3;46
0;48;4459;1781;605;872;32;4;47
0;49;4459;2653;605;66;-1;4;47
0;50;5064;1781;579;938;33;3;46
0;51;4459;2719;1184;323;-2;2;42
0;52;4459;2719;959;323;34;3;51
0;53;5418;2719;225;323;-1;3;51
0;54;4459;3042;1184;168;-1;2;42
0;55;5643;0;323;3210;-2;1;0
0;56;5643;0;323;959;35;2;55
0;57;5643;959;323;959;36;2;55
0;58;5643;1918;323;1292;-1;2;55
0;59;5966;0;34;3210;-1;1;0
1;60;0;0;6000;3210;-2;0;
1;61;0;0;825;3210;-2;1;60
1;62;0;0;825;1903;1;2;61
1;63;0;1903;825;1002;-2;2;61
1;64;0;1903;636;1002;37;3;63
1;65;636;1903;189;1002;-1;3;63
1;66;0;2905;825;305;-1;2;61
1;67;825;0;1042;3210;-2;1;60
1;68;825;0;1042;1643;-2;2;67
1;69;825;0;925;1643;2;3;68
1;70;1750;0;117;1643;-1;3;68
1;71;825;1643;1042;1547;21;2;67
1;72;825;3190;1042;20;-1;2;67
1;73;1867;0;2527;3210;-2;1;60
1;74;1867;0;2527;2420;-2;2;73
1;75;1867;0;289;2420;-2;3;74
1;76;1867;0;289;1755;3;4;75
1;77;1867;1755;289;665;-1;4;75
1;78;2156;0;664;2420;-2;3;74
1;79;2156;0;664;2273;4;4;78
1;80;2156;2273;664;147;-1;4;78
1;81;2820;0;839;2420;-2;3;74
1;82;2820;0;839;2273;5;4;81
1;83;2820;2273;839;147;-1;4;81
1;84;3659;0;735;2420;6;3;74
1;85;1867;2420;2527;441;-2;2;73
1;86;1867;2420;1871;441;7;3;85
1;87;3738;2420;656;441;-1;3;85
1;88;1867;2861;2527;349;-1;2;73
1;89;4394;0;960;3210;-2;1;60
1;90;4394;0;960;1871;-2;2;89
1;91;4394;0;784;1871;8;3;90
1;92;5178;0;176;1871;-1;3;90
1;93;4394;1871;960;1088;22;2;89
1;94;4394;2959;960;251;-1;2;89
1;95;5354;0;646;3210;-1;1;60
2;96;0;0;6000;3210;-2;0;
2;97;0;0;1489;3210;-2;1;96
2;98;0;0;1489;1088;-2;2;97
2;99;0;0;960;1088;23;3;98
2;100;960;0;529;1088;-1;3;98
2;101;0;1088;1489;1088;-2;2;97
2;102;0;1088;960;1088;24;3;101
2;103;960;1088;529;1088;-1;3;101
2;104;0;2176;1489;960;25;2;97
2;105;0;3136;1489;74;-1;2;97
2;106;1489;0;960;3210;-2;1;96
2;107;1489;0;960;1489;26;2;106
2;108;1489;1489;960;1489;27;2;106
2;109;1489;2978;960;232;-1;2;106
2;110;2449;0;960;3210;-2;1;96
2;111;2449;0;960;704;-1;2;110
2;112;2449;704;960;1489;28;2;110
2;113;2449;2193;960;1017;-1;2;110
2;114;3409;0;1140;3210;-2;1;96
2;115;3409;0;1140;1358;-2;2;114
2;116;3409;0;484;1358;29;3;115
2;117;3893;0;656;1358;-1;3;115
2;118;3409;1358;1140;314;-1;2;114
2;119;3409;1672;1140;1435;9;2;114
2;120;3409;3107;1140;103;-1;2;114
2;121;4549;0;1451;3210;-1;1;96
