PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;954;3210;-2;1;0
0;2;0;0;954;1395;20;2;1
0;3;0;1395;954;1592;-2;2;1
0;4;0;1395;646;1592;7;3;3
0;5;646;1395;308;1592;-1;3;3
0;6;0;2987;954;223;-1;2;1
0;7;954;0;804;3210;-2;1;0
0;8;954;0;804;1127;13;2;7
0;9;954;1127;804;1901;-2;2;7
0;10;954;1127;387;1901;27;3;9
0;11;1341;1127;387;1901;28;3;9
0;12;1728;1127;30;1901;-1;3;9
0;13;954;3028;804;182;-1;2;7
0;14;1758;0;1118;3210;-2;1;0
0;15;1758;0;1118;885;-2;2;14
0;16;1758;0;791;885;21;3;15
0;17;2549;0;327;885;-1;3;15
0;18;1758;885;1118;1605;-2;2;14
0;19;1758;885;559;1605;22;3;18
0;20;2317;885;559;1605;23;3;18
0;21;1758;2490;1118;720;-1;2;14
0;22;2876;0;815;3210;-2;1;0
0;23;2876;0;815;1605;-2;2;22
0;24;2876;0;559;1605;24;3;23
0;25;3435;0;256;1605;-1;3;23
0;26;2876;1605;815;858;45;2;22
0;27;2876;2463;815;747;-1;2;22
0;28;3691;0;1644;3210;-2;1;0
0;29;3691;0;1644;2303;-2;2;28
0;30;3691;0;1108;2303;-2;3;29
0;31;3691;0;1108;1420;46;4;30
0;32;3691;1420;1108;883;-1;4;30
0;33;4799;0;247;2303;-2;3;29
0;34;4799;0;247;2039;47;4;33
0;35;4799;2039;247;264;-1;4;33
0;36;5046;0;232;2303;48;3;29
0;37;5278;0;57;2303;-1;3;29
0;38;3691;2303;1644;430;-2;2;28
0;39;3691;2303;776;430;14;3;38
0;40;4467;2303;868;430;-2;3;38
0;41;4467;2303;868;361;29;4;40
0;42;4467;2664;868;69;-1;4;40
0;43;3691;2733;1644;477;-1;2;28
0;44;5335;0;587;3210;-2;1;0
0;45;5335;0;587;972;-2;2;44
0;46;5335;0;322;972;31;3;45
0;47;5657;0;265;972;-1;3;45
0;48;5335;972;587;1022;32;2;44
0;49;5335;1994;587;1117;-2;2;44
0;50;5335;1994;354;1117;33;3;49
0;51;5689;1994;195;1117;-2;3;49
0;52;5689;1994;195;737;15;4;51
0;53;5689;2731;195;380;-1;4;51
0;54;5884;1994;38;1117;-1;3;49
0;55;5335;3111;587;99;-1;2;44
0;56;5922;0;78;3210;-1;1;0
1;57;0;0;6000;3210;-2;0;
1;58;0;0;800;3210;-2;1;57
1;59;0;0;800;1117;-2;2;58
1;60;0;0;354;1117;34;3;59
1;61;354;0;446;1117;-1;3;59
1;62;0;1117;800;1936;35;2;58
1;63;0;3053;800;157;-1;2;58
1;64;800;0;316;3210;-2;1;57
1;65;800;0;316;1106;16;2;64
1;66;800;1106;316;1106;17;2;64
1;67;800;2212;316;998;-1;2;64
1;68;1116;0;361;3210;-2;1;57
1;69;1116;0;361;1027;-2;2;68
1;70;1116;0;329;1027;36;3;69
1;71;1445;0;32;1027;-1;3;69
1;72;1116;1027;361;1027;-2;2;68
1;73;1116;1027;329;1027;37;3;72
1;74;1445;1027;32;1027;-1;3;72
1;75;1116;2054;361;868;30;2;68
1;76;1116;2922;361;288;-1;2;68
1;77;1477;0;303;3210;-2;1;57
1;78;1477;0;303;859;49;2;77
1;79;1477;859;303;1019;-2;2;77
1;80;1477;859;252;1019;0;3;79
1;81;1729;859;51;1019;-1;3;79
1;82;1477;1878;303;1332;-1;2;77
1;83;1780;0;865;3210;-2;1;57
1;84;1780;0;865;954;1;2;83
1;85;1780;954;865;2256;-1;2;83
1;86;2645;0;416;3210;-2;1;57
1;87;2645;0;416;865;2;2;86
1;88;2645;865;416;2345;-1;2;86
1;89;3061;0;790;3210;-2;1;57
1;90;3061;0;790;57;-1;2;89
1;91;3061;57;790;1189;3;2;89
1;92;3061;1246;790;1964;-1;2;89
1;93;3851;0;222;3210;-2;1;57
1;94;3851;0;222;1189;4;2;93
1;95;3851;1189;222;2021;-1;2;93
1;96;4073;0;696;3210;-2;1;57
1;97;4073;0;696;1224;5;2;96
1;98;4073;1224;696;1986;-1;2;96
1;99;4769;0;195;3210;-2;1;57
1;100;4769;0;195;1261;18;2;99
1;101;4769;1261;195;1949;-1;2;99
1;102;4964;0;805;3210;-2;1;57
1;103;4964;0;805;298;-1;2;102
1;104;4964;298;805;1187;19;2;102
1;105;4964;1485;805;1725;-1;2;102
1;106;5769;0;231;3210;-1;1;57
2;107;0;0;6000;3210;-2;0;
2;108;0;0;427;3210;-2;1;107
2;109;0;0;427;722;-2;2;108
2;110;0;0;342;722;6;3;109
2;111;342;0;85;722;-1;3;109
2;112;0;722;427;480;25;2;108
2;113;0;1202;427;952;-2;2;108
2;114;0;1202;257;952;26;3;113
2;115;257;1202;170;952;-1;3;113
2;116;0;2154;427;825;-2;2;108
2;117;0;2154;243;825;38;3;116
2;118;243;2154;184;825;-1;3;116
2;119;0;2979;427;231;-1;2;108
2;120;427;0;441;3210;-2;1;107
2;121;427;0;441;856;-2;2;120
2;122;427;0;296;856;39;3;121
2;123;723;0;145;856;-1;3;121
2;124;427;856;441;886;40;2;120
2;125;427;1742;441;1468;-1;2;120
2;126;868;0;332;3210;-2;1;107
2;127;868;0;332;947;41;2;126
2;128;868;947;332;947;42;2;126
2;129;868;1894;332;1316;-1;2;126
