PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;826;3210;-2;1;0
0;2;0;0;826;1088;-2;2;1
0;3;0;0;767;1088;92;3;2
0;4;767;0;59;1088;-1;3;2
0;5;0;1088;826;1986;20;2;1
0;6;0;3074;826;136;-1;2;1
0;7;826;0;1484;3210;-2;1;0
0;8;826;0;1484;2163;-2;2;7
0;9;826;0;1134;2163;21;3;8
0;10;1960;0;350;2163;-2;3;8
0;11;1960;0;350;2030;119;4;10
0;12;1960;2030;350;133;-1;4;10
0;13;826;2163;1484;553;-2;2;7
0;14;826;2163;1309;553;0;3;13
0;15;2135;2163;175;553;-1;3;13
0;16;826;2716;1484;100;-1;2;7
0;17;826;2816;1484;366;-2;2;7
0;18;826;2816;1405;366;1;3;17
0;19;2231;2816;79;366;-1;3;17
0;20;826;3182;1484;28;-1;2;7
0;21;2310;0;1321;3210;-2;1;0
0;22;2310;0;1321;921;-2;2;21
0;23;2310;0;1033;921;22;3;22
0;24;3343;0;288;921;-1;3;22
0;25;2310;921;1321;265;-2;2;21
0;26;2310;921;925;265;52;3;25
0;27;3235;921;396;265;-1;3;25
0;28;2310;1186;1321;1978;40;2;21
0;29;2310;3164;1321;46;-1;2;21
0;30;3631;0;855;3210;-2;1;0
0;31;3631;0;855;848;-2;2;30
0;32;3631;0;678;848;53;3;31
0;33;4309;0;177;848;-1;3;31
0;34;3631;848;855;421;-2;2;30
0;35;3631;848;823;421;41;3;34
0;36;4454;848;32;421;-1;3;34
0;37;3631;1269;855;1907;23;2;30
0;38;3631;3176;855;34;-1;2;30
0;39;4486;0;1074;3210;-2;1;0
0;40;4486;0;1074;849;-2;2;39
0;41;4486;0;508;849;42;3;40
0;42;4994;0;566;849;-1;3;40
0;43;4486;849;1074;2336;43;2;39
0;44;4486;3185;1074;25;-1;2;39
0;45;5560;0;366;3210;-2;1;0
0;46;5560;0;366;1710;-2;2;45
0;47;5560;0;308;1710;93;3;46
0;48;5868;0;58;1710;-1;3;46
0;49;5560;1710;366;1405;2;2;45
0;50;5560;3115;366;95;-1;2;45
0;51;5926;0;74;3210;-1;1;0
1;52;0;0;6000;3210;-2;0;
1;53;0;0;740;3210;-2;1;52
1;54;0;0;740;1945;54;2;53
1;55;0;1945;740;1204;-2;2;53
1;56;0;1945;187;1204;-1;3;55
1;57;187;1945;510;1204;24;3;55
1;58;697;1945;43;1204;-1;3;55
1;59;0;3149;740;61;-1;2;53
1;60;740;0;642;3210;-2;1;52
1;61;740;0;642;1240;-2;2;60
1;62;740;0;550;1240;25;3;61
1;63;1290;0;92;1240;-1;3;61
1;64;740;1240;642;1911;3;2;60
1;65;740;3151;642;59;-1;2;60
1;66;1382;0;642;3210;-2;1;52
1;67;1382;0;642;1193;-2;2;66
1;68;1382;0;554;1193;55;3;67
1;69;1936;0;88;1193;-1;3;67
1;70;1382;1193;642;1911;4;2;66
1;71;1382;3104;642;106;-1;2;66
1;72;2024;0;729;3210;-2;1;52
1;73;2024;0;729;928;-2;2;72
1;74;2024;0;618;928;44;3;73
1;75;2642;0;111;928;-1;3;73
1;76;2024;928;729;2043;5;2;72
1;77;2024;2971;729;239;-1;2;72
1;78;2753;0;1851;3210;-2;1;52
1;79;2753;0;1851;308;-2;2;78
1;80;2753;0;1710;308;94;3;79
1;81;4463;0;141;308;-1;3;79
1;82;2753;308;1851;47;-1;2;78
1;83;2753;355;1851;2195;95;2;78
1;84;2753;2550;1851;62;-1;2;78
1;85;2753;2612;1851;554;-2;2;78
1;86;2753;2612;1193;554;56;3;85
1;87;3946;2612;658;554;-1;3;85
1;88;2753;3166;1851;44;-1;2;78
1;89;4604;0;1376;3210;-2;1;52
1;90;4604;0;1376;1675;-2;2;89
1;91;4604;0;972;1675;26;3;90
1;92;5576;0;404;1675;-1;3;90
1;93;4604;1675;1376;444;-2;2;89
1;94;4604;1675;890;444;72;3;93
1;95;5494;1675;486;444;-2;3;93
1;96;5494;1675;486;316;109;4;95
1;97;5494;1991;486;128;-1;4;95
1;98;4604;2119;1376;890;-2;2;89
1;99;4604;2119;880;890;73;3;98
1;100;5484;2119;316;890;-2;3;98
1;101;5484;2119;316;486;110;4;100
1;102;5484;2605;316;404;-1;4;100
1;103;5800;2119;180;890;-1;3;98
1;104;4604;3009;1376;201;-1;2;89
1;105;5980;0;20;3210;-1;1;52
2;106;0;0;6000;3210;-2;0;
2;107;0;0;1437;3210;-2;1;106
2;108;0;0;1437;1050;-2;2;107
2;109;0;0;1340;1050;96;3;108
2;110;1340;0;97;1050;-1;3;108
2;111;0;1050;1437;1928;97;2;107
2;112;0;2978;1437;232;-1;2;107
2;113;1437;0;729;3210;-2;1;106
2;114;1437;0;729;1063;-2;2;113
2;115;1437;0;588;1063;111;3;114
2;116;2025;0;141;1063;-1;3;114
2;117;1437;1063;729;2043;6;2;113
2;118;1437;3106;729;104;-1;2;113
2;119;2166;0;863;3210;-2;1;106
2;120;2166;0;863;1193;-2;2;119
2;121;2166;0;554;1193;57;3;120
2;122;2720;0;309;1193;-1;3;120
2;123;2166;1193;863;1997;27;2;119
2;124;2166;3190;863;20;-1;2;119
2;125;3029;0;978;3210;-2;1;106
2;126;3029;0;978;976;-2;2;125
2;127;3029;0;871;976;45;3;126
2;128;3900;0;107;976;-1;3;126
2;129;3029;976;978;1687;28;2;125
2;130;3029;2663;978;444;-2;2;125
2;131;3029;2663;890;444;74;3;130
2;132;3919;2663;88;444;-1;3;130
2;133;3029;3107;978;103;-1;2;125
2;134;4007;0;1108;3210;-2;1;106
2;135;4007;0;1108;1193;-2;2;134
2;136;4007;0;554;1193;58;3;135
2;137;4561;0;554;1193;59;3;135
2;138;4007;1193;1108;1698;-2;2;134
2;139;4007;1193;1085;1698;7;3;138
2;140;5092;1193;23;1698;-1;3;138
2;141;4007;2891;1108;319;-1;2;134
2;142;5115;0;554;3210;-2;1;106
2;143;5115;0;554;1193;60;2;142
2;144;5115;1193;554;898;61;2;142
2;145;5115;2091;554;1119;-1;2;142
2;146;5669;0;331;3210;-1;1;106
3;147;0;0;6000;3210;-2;0;
3;148;0;0;1254;3210;-2;1;147
3;149;0;0;1254;938;-2;2;148
3;150;0;0;769;938;75;3;149
3;151;769;0;401;938;76;3;149
3;152;1170;0;84;938;-1;3;149
3;153;0;938;1254;2122;8;2;148
3;154;0;3060;1254;150;-1;2;148
3;155;1254;0;648;3210;-2;1;147
3;156;1254;0;648;1754;-2;2;155
3;157;1254;0;607;1754;46;3;156
3;158;1861;0;41;1754;-1;3;156
3;159;1254;1754;648;823;9;2;155
3;160;1254;2577;648;633;-1;2;155
3;161;1902;0;2108;3210;-2;1;147
3;162;1902;0;2108;2095;-2;2;161
3;163;1902;0;1555;2095;10;3;162
3;164;3457;0;553;2095;-2;3;162
3;165;3457;0;553;1637;98;4;164
3;166;3457;1637;553;458;-1;4;164
3;167;1902;2095;2108;1037;-2;2;161
3;168;1902;2095;1983;1037;99;3;167
3;169;3885;2095;125;1037;-1;3;167
3;170;1902;3132;2108;78;-1;2;161
3;171;4010;0;1194;3210;-2;1;147
3;172;4010;0;1194;1373;-2;2;171
3;173;4010;0;748;1373;100;3;172
3;174;4758;0;446;1373;-1;3;172
3;175;4010;1373;1194;1754;-2;2;171
3;176;4010;1373;587;1754;47;3;175
3;177;4597;1373;607;1754;48;3;175
3;178;4010;3127;1194;83;-1;2;171
3;179;5204;0;756;3210;-2;1;147
3;180;5204;0;756;2093;101;2;179
3;181;5204;2093;756;1063;-2;2;179
3;182;5204;2093;588;1063;112;3;181
3;183;5792;2093;168;1063;-1;3;181
3;184;5204;3156;756;54;-1;2;179
3;185;5960;0;40;3210;-1;1;147
4;186;0;0;6000;3210;-2;0;
4;187;0;0;588;3210;-2;1;186
4;188;0;0;588;1928;-2;2;187
4;189;0;0;530;1928;102;3;188
4;190;530;0;58;1928;-1;3;188
4;191;0;1928;588;1063;113;2;187
4;192;0;2991;588;219;-1;2;187
4;193;588;0;1266;3210;-2;1;186
4;194;588;0;1266;1063;-2;2;193
4;195;588;0;588;1063;114;3;194
4;196;1176;0;318;1063;-2;3;194
4;197;1176;0;318;774;115;4;196
4;198;1176;774;318;289;-1;4;196
4;199;1494;0;360;1063;-1;3;194
4;200;588;1063;1266;1968;11;2;193
4;201;588;3031;1266;179;-1;2;193
4;202;1854;0;990;3210;-2;1;186
4;203;1854;0;990;1323;-2;2;202
4;204;1854;0;554;1323;-2;3;203
4;205;1854;0;554;898;62;4;204
4;206;1854;898;554;425;-1;4;204
4;207;2408;0;372;1323;12;3;203
4;208;2780;0;64;1323;-1;3;203
4;209;1854;1323;990;1823;13;2;202
4;210;1854;3146;990;64;-1;2;202
4;211;2844;0;607;3210;-2;1;186
4;212;2844;0;607;898;-2;2;211
4;213;2844;0;556;898;63;3;212
4;214;3400;0;51;898;-1;3;212
4;215;2844;898;607;1754;49;2;211
4;216;2844;2652;607;558;-1;2;211
4;217;3451;0;1736;3210;-2;1;186
4;218;3451;0;1736;2021;-2;2;217
4;219;3451;0;587;2021;-2;3;218
4;220;3451;0;587;1754;50;4;219
4;221;3451;1754;587;267;-1;4;219
4;222;4038;0;834;2021;51;3;218
4;223;4872;0;315;2021;-2;3;218
4;224;4872;0;315;1635;103;4;223
4;225;4872;1635;315;386;-1;4;223
4;226;3451;2021;1736;978;-2;2;217
4;227;3451;2021;1687;978;29;3;226
4;228;5138;2021;49;978;-1;3;226
4;229;3451;2999;1736;211;-1;2;217
4;230;5187;0;718;3210;-2;1;186
4;231;5187;0;718;1635;-2;2;230
4;232;5187;0;315;1635;104;3;231
4;233;5502;0;318;1635;-2;3;231
4;234;5502;0;318;774;116;4;233
4;235;5502;774;318;861;-1;4;233
4;236;5820;0;85;1635;-1;3;231
4;237;5187;1635;718;833;77;2;230
4;238;5187;2468;718;742;-1;2;230
4;239;5905;0;95;3210;-1;1;186
5;240;0;0;6000;3210;-2;0;
5;241;0;0;731;3210;-2;1;240
5;242;0;0;731;1160;-2;2;241
5;243;0;0;636;1160;117;3;242
5;244;636;0;95;1160;-1;3;242
5;245;0;1160;731;1811;14;2;241
