PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;900;3210;-2;1;0
0;2;0;0;900;1942;-2;2;1
0;3;0;0;718;1942;18;3;2
0;4;718;0;182;1942;-1;3;2
0;5;0;1942;900;1170;-2;2;1
0;6;0;1942;381;1170;27;3;5
0;7;381;1942;519;1170;-2;3;5
0;8;381;1942;519;823;0;4;7
0;9;381;2765;519;347;-1;4;7
0;10;0;3112;900;98;-1;2;1
0;11;900;0;535;3210;-2;1;0
0;12;900;0;535;1743;-2;2;11
0;13;900;0;440;1743;19;3;12
0;14;1340;0;95;1743;-1;3;12
0;15;900;1743;535;637;1;2;11
0;16;900;2380;535;637;2;2;11
0;17;900;3017;535;193;-1;2;11
0;18;1435;0;535;3210;-2;1;0
0;19;1435;0;535;1743;-2;2;18
0;20;1435;0;440;1743;20;3;19
0;21;1875;0;95;1743;-1;3;19
0;22;1435;1743;535;637;3;2;18
0;23;1435;2380;535;637;4;2;18
0;24;1435;3017;535;193;-1;2;18
0;25;1970;0;656;3210;-2;1;0
0;26;1970;0;656;2043;-2;2;25
0;27;1970;0;540;2043;21;3;26
0;28;2510;0;116;2043;-1;3;26
0;29;1970;2043;656;875;28;2;25
0;30;1970;2918;656;292;-1;2;25
0;31;2626;0;656;3210;-2;1;0
0;32;2626;0;656;2092;-2;2;31
0;33;2626;0;194;2092;-2;3;32
0;34;2626;0;194;1505;22;4;33
0;35;2626;1505;194;587;-1;4;33
0;36;2820;0;242;2092;23;3;32
0;37;3062;0;220;2092;-1;3;32
0;38;2626;2092;656;875;29;2;31
0;39;2626;2967;656;243;-1;2;31
0;40;3282;0;1194;3210;-2;1;0
0;41;3282;0;1194;1822;-2;2;40
0;42;3282;0;827;1822;9;3;41
0;43;4109;0;367;1822;-1;3;41
0;44;3282;1822;1194;1135;-2;2;40
0;45;3282;1822;538;1135;5;3;44
0;46;3820;1822;656;1135;-2;3;44
0;47;3820;1822;656;875;30;4;46
0;48;3820;2697;656;260;-1;4;46
0;49;3282;2957;1194;253;-1;2;40
0;50;4476;0;1312;3210;-2;1;0
0;51;4476;0;1312;1822;-2;2;50
0;52;4476;0;827;1822;10;3;51
0;53;5303;0;485;1822;-1;3;51
0;54;4476;1822;1312;1011;-2;2;50
0;55;4476;1822;656;1011;31;3;54
0;56;5132;1822;656;1011;32;3;54
0;57;4476;2833;1312;377;-1;2;50
0;58;5788;0;212;3210;-1;1;0
1;59;0;0;6000;3210;-2;0;
1;60;0;0;1382;3210;-2;1;59
1;61;0;0;1382;2089;45;2;60
1;62;0;2089;1382;1011;-2;2;60
1;63;0;2089;656;1011;33;3;62
1;64;656;2089;570;1011;-2;3;62
1;65;656;2089;570;772;46;4;64
1;66;656;2861;570;239;-1;4;64
1;67;1226;2089;156;1011;-1;3;62
1;68;0;3100;1382;110;-1;2;60
1;69;1382;0;735;3210;-2;1;59
1;70;1382;0;735;1485;36;2;69
1;71;1382;1485;735;1124;-2;2;69
1;72;1382;1485;702;1124;34;3;71
1;73;2084;1485;33;1124;-1;3;71
1;74;1382;2609;735;601;-1;2;69
1;75;2117;0;1141;3210;-2;1;59
1;76;2117;0;1141;2422;37;2;75
1;77;2117;2422;1141;788;-1;2;75
1;78;3258;0;1331;3210;-2;1;59
1;79;3258;0;1331;2422;38;2;78
1;80;3258;2422;1331;741;-2;2;78
1;81;3258;2422;408;741;39;3;80
1;82;3666;2422;547;741;-2;3;80
1;83;3666;2422;547;548;11;4;82
1;84;3666;2970;547;193;-1;4;82
1;85;4213;2422;376;741;-1;3;80
1;86;3258;3163;1331;47;-1;2;78
1;87;4589;0;1204;3210;-2;1;59
1;88;4589;0;1204;1942;-2;2;87
1;89;4589;0;718;1942;35;3;88
1;90;5307;0;486;1942;-1;3;88
1;91;4589;1942;1204;1032;-2;2;87
1;92;4589;1942;547;1032;-2;3;91
1;93;4589;1942;547;548;12;4;92
1;94;4589;2490;547;484;-1;4;92
1;95;5136;1942;657;1032;13;3;91
1;96;4589;2974;1204;236;-1;2;87
1;97;5793;0;207;3210;-1;1;59
2;98;0;0;6000;3210;-2;0;
2;99;0;0;1151;3210;-2;1;98
2;100;0;0;1151;2587;40;2;99
2;101;0;2587;1151;408;-2;2;99
2;102;0;2587;838;408;14;3;101
