PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;464;3210;-2;1;0
0;2;0;0;464;1400;50;2;1
0;3;0;1400;464;557;-2;2;1
0;4;0;1400;310;557;20;3;3
0;5;310;1400;154;557;-1;3;3
0;6;0;1957;464;194;-1;2;1
0;7;0;2151;464;804;-2;2;1
0;8;0;2151;359;804;40;3;7
0;9;359;2151;105;804;-1;3;7
0;10;0;2955;464;255;-1;2;1
0;11;464;0;544;3210;-2;1;0
0;12;464;0;544;1604;41;2;11
0;13;464;1604;544;1606;-1;2;11
0;14;1008;0;1088;3210;-2;1;0
0;15;1008;0;1088;1604;-2;2;14
0;16;1008;0;544;1604;42;3;15
0;17;1552;0;544;1604;43;3;15
0;18;1008;1604;1088;502;-2;2;14
0;19;1008;1604;824;502;51;3;18
0;20;1832;1604;264;502;-1;3;18
0;21;1008;2106;1088;1104;-1;2;14
0;22;2096;0;704;3210;-2;1;0
0;23;2096;0;704;1431;44;2;22
0;24;2096;1431;704;527;-2;2;22
0;25;2096;1431;302;527;52;3;24
0;26;2398;1431;402;527;-1;3;24
0;27;2096;1958;704;1252;-1;2;22
0;28;2800;0;1225;3210;-2;1;0
0;29;2800;0;1225;1272;-2;2;28
0;30;2800;0;315;1272;-2;3;29
0;31;2800;0;315;1142;0;4;30
0;32;2800;1142;315;130;-1;4;30
0;33;3115;0;315;1272;-2;3;29
0;34;3115;0;315;130;-1;4;33
0;35;3115;130;315;1142;1;4;33
0;36;3430;0;595;1272;-2;3;29
0;37;3430;0;595;1122;60;4;36
0;38;3430;1122;595;150;-1;4;36
0;39;2800;1272;1225;807;-2;2;28
0;40;2800;1272;526;807;30;3;39
0;41;3326;1272;526;807;31;3;39
0;42;3852;1272;173;807;-1;3;39
0;43;2800;2079;1225;1131;-1;2;28
0;44;4025;0;902;3210;-2;1;0
0;45;4025;0;902;1558;2;2;44
0;46;4025;1558;902;1652;-1;2;44
0;47;4927;0;906;3210;-2;1;0
0;48;4927;0;906;968;-2;2;47
0;49;4927;0;449;968;45;3;48
0;50;5376;0;457;968;-2;3;48
0;51;5376;0;457;947;10;4;50
0;52;5376;947;457;21;-1;4;50
0;53;4927;968;906;577;-2;2;47
0;54;4927;968;399;577;11;3;53
