PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;350;3210;-2;1;0
0;2;0;0;350;2030;119;2;1
0;3;0;2030;350;925;-2;2;1
0;4;0;2030;265;925;52;3;3
0;5;265;2030;85;925;-1;3;3
0;6;0;2955;350;255;-1;2;1
0;7;350;0;408;3210;-2;1;0
0;8;350;0;408;2897;120;2;7
0;9;350;2897;408;313;-1;2;7
0;10;758;0;826;3210;-2;1;0
0;11;758;0;826;1986;20;2;10
0;12;758;1986;826;486;-2;2;10
0;13;758;1986;316;486;109;3;12
0;14;1074;1986;510;486;-1;3;12
0;15;758;2472;826;486;-2;2;10
0;16;758;2472;316;486;110;3;15
0;17;1074;2472;510;486;-1;3;15
0;18;758;2958;826;252;-1;2;10
0;19;1584;0;1134;3210;-2;1;0
0;20;1584;0;1134;2163;21;2;19
0;21;1584;2163;1134;1047;-1;2;19
0;22;2718;0;553;3210;-2;1;0
0;23;2718;0;553;1309;0;2;22
0;24;2718;1309;553;890;-2;2;22
0;25;2718;1309;444;890;72;3;24
0;26;3162;1309;109;890;-1;3;24
0;27;2718;2199;553;1011;-1;2;22
0;28;3271;0;366;3210;-2;1;0
0;29;3271;0;366;1405;1;2;28
0;30;3271;1405;366;1805;-1;2;28
0;31;3637;0;366;3210;-2;1;0
0;32;3637;0;366;1405;2;2;31
0;33;3637;1405;366;1805;-1;2;31
0;34;4003;0;655;3210;-2;1;0
0;35;4003;0;655;1455;121;2;34
0;36;4003;1455;655;1755;-1;2;34
0;37;4658;0;1243;3210;-2;1;0
0;38;4658;0;1243;1455;-2;2;37
0;39;4658;0;655;1455;122;3;38
0;40;5313;0;588;1455;-2;3;38
0;41;5313;0;588;1063;111;4;40
0;42;5313;1063;588;392;-1;4;40
0;43;4658;1455;1243;678;-2;2;37
0;44;4658;1455;848;678;53;3;43
0;45;5506;1455;395;678;-1;3;43
0;46;4658;2133;1243;1077;-1;2;37
0;47;5901;0;99;3210;-1;1;0
1;48;0;0;6000;3210;-2;0;
1;49;0;0;642;3210;-2;1;48
1;50;0;0;642;1911;3;2;49
1;51;0;1911;642;1063;-2;2;49
1;52;0;1911;588;1063;112;3;51
1;53;588;1911;54;1063;-1;3;51
1;54;0;2974;642;236;-1;2;49
1;55;642;0;642;3210;-2;1;48
1;56;642;0;642;1911;4;2;55
1;57;642;1911;642;1063;-2;2;55
1;58;642;1911;588;1063;113;3;57
1;59;1230;1911;54;1063;-1;3;57
1;60;642;2974;642;236;-1;2;55
1;61;1284;0;729;3210;-2;1;48
1;62;1284;0;729;2043;5;2;61
1;63;1284;2043;729;1167;-1;2;61
1;64;2013;0;1469;3210;-2;1;48
1;65;2013;0;1469;2043;-2;2;64
1;66;2013;0;729;2043;6;3;65
1;67;2742;0;740;2043;-2;3;65
1;68;2742;0;740;1945;54;4;67
1;69;2742;1945;740;98;-1;4;67
1;70;2013;2043;1469;890;-2;2;64
1;71;2013;2043;880;890;73;3;70
1;72;2893;2043;589;890;-1;3;70
1;73;2013;2933;1469;277;-1;2;64
1;74;3482;0;554;3210;-2;1;48
1;75;3482;0;554;355;-1;2;74
1;76;3482;355;554;890;-2;2;74
1;77;3482;355;444;890;74;3;76
1;78;3926;355;110;890;-1;3;76
1;79;3482;1245;554;1193;55;2;74
1;80;3482;2438;554;772;-1;2;74
1;81;4036;0;934;3210;-2;1;48
1;82;4036;0;934;1790;123;2;81
1;83;4036;1790;934;938;-2;2;81
1;84;4036;1790;769;938;75;3;83
1;85;4805;1790;165;938;-1;3;83
1;86;4036;2728;934;482;-1;2;81
1;87;4970;0;554;3210;-2;1;48
1;88;4970;0;554;938;-2;2;87
1;89;4970;0;401;938;76;3;88
1;90;5371;0;153;938;-1;3;88
1;91;4970;938;554;1193;56;2;87
1;92;4970;2131;554;1079;-1;2;87
1;93;5524;0;476;3210;-1;1;48
2;94;0;0;6000;3210;-2;0;
2;95;0;0;1108;3210;-2;1;94
2;96;0;0;1108;1790;-2;2;95
2;97;0;0;934;1790;124;3;96
2;98;934;0;174;1790;-1;3;96
2;99;0;1790;1108;1193;-2;2;95
2;100;0;1790;554;1193;57;3;99
2;101;554;1790;554;1193;58;3;99
2;102;0;2983;1108;227;-1;2;95
2;103;1108;0;1108;3210;-2;1;94
2;104;1108;0;1108;1790;-2;2;103
2;105;1108;0;934;1790;125;3;104
2;106;2042;0;174;1790;-1;3;104
2;107;1108;1790;1108;1193;-2;2;103
2;108;1108;1790;554;1193;59;3;107
2;109;1662;1790;554;1193;60;3;107
2;110;1108;2983;1108;227;-1;2;103
2;111;2216;0;934;3210;-2;1;94
2;112;2216;0;934;1790;126;2;111
2;113;2216;1790;934;1063;-2;2;111
2;114;2216;1790;588;1063;114;3;113
2;115;2804;1790;318;1063;-2;3;113
2;116;2804;1790;318;774;115;4;115
2;117;2804;2564;318;289;-1;4;115
2;118;3122;1790;28;1063;-1;3;113
2;119;2216;2853;934;318;-2;2;111
2;120;2216;2853;774;318;116;3;119
2;121;2990;2853;160;318;-1;3;119
2;122;2216;3171;934;39;-1;2;111
2;123;3150;0;934;3210;-2;1;94
2;124;3150;0;934;1790;127;2;123
2;125;3150;1790;934;898;-2;2;123
2;126;3150;1790;554;898;61;3;125
2;127;3704;1790;380;898;-1;3;125
2;128;3150;2688;934;522;-1;2;123
2;129;4084;0;1110;3210;-2;1;94
2;130;4084;0;1110;1790;-2;2;129
2;131;4084;0;934;1790;128;3;130
2;132;5018;0;176;1790;-1;3;130
2;133;4084;1790;1110;898;-2;2;129
