PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;832;3210;-2;1;0
0;2;0;0;832;1691;-2;2;1
0;3;0;0;669;1691;45;3;2
0;4;669;0;163;1691;-1;3;2
0;5;0;1691;832;1444;-2;2;1
0;6;0;1691;416;1444;-2;3;5
0;7;0;1691;416;1278;50;4;6
0;8;0;2969;416;166;-1;4;6
0;9;416;1691;416;1444;-2;3;5
0;10;416;1691;416;166;-1;4;9
0;11;416;1857;416;1278;51;4;9
0;12;0;3135;832;75;-1;2;1
0;13;832;0;630;3210;-2;1;0
0;14;832;0;630;1772;59;2;13
0;15;832;1772;630;1278;-2;2;13
0;16;832;1772;416;1278;52;3;15
0;17;1248;1772;214;1278;-1;3;15
0;18;832;3050;630;160;-1;2;13
0;19;1462;0;425;3210;-2;1;0
0;20;1462;0;425;1993;27;2;19
0;21;1462;1993;425;1217;-1;2;19
0;22;1887;0;1582;3210;-2;1;0
0;23;1887;0;1582;1702;-2;2;22
0;24;1887;0;790;1702;-2;3;23
0;25;1887;0;790;1592;53;4;24
0;26;1887;1592;790;110;-1;4;24
0;27;2677;0;744;1702;54;3;23
0;28;3421;0;48;1702;-1;3;23
0;29;1887;1702;1582;1227;-2;2;22
0;30;1887;1702;324;1227;55;3;29
0;31;2211;1702;324;1227;56;3;29
0;32;2535;1702;934;1227;-2;3;29
0;33;2535;1702;934;863;57;4;32
0;34;2535;2565;934;364;-1;4;32
0;35;1887;2929;1582;281;-1;2;22
0;36;3469;0;425;3210;-2;1;0
0;37;3469;0;425;1993;28;2;36
0;38;3469;1993;425;1217;-1;2;36
0;39;3894;0;442;3210;-1;1;0
0;40;4336;0;940;3210;-2;1;0
0;41;4336;0;940;2333;-1;2;40
0;42;4336;2333;940;704;19;2;40
0;43;4336;3037;940;173;-1;2;40
0;44;5276;0;547;3210;-2;1;0
0;45;5276;0;547;2095;20;2;44
0;46;5276;2095;547;870;-2;2;44
0;47;5276;2095;459;870;60;3;46
0;48;5735;2095;88;870;-1;3;46
0;49;5276;2965;547;245;-1;2;44
0;50;5823;0;177;3210;-1;1;0
1;51;0;0;6000;3210;-2;0;
1;52;0;0;738;3210;-2;1;51
1;53;0;0;738;1297;-2;2;52
1;54;0;0;558;1297;61;3;53
1;55;558;0;180;1297;-1;3;53
1;56;0;1297;738;1781;62;2;52
1;57;0;3078;738;132;-1;2;52
1;58;738;0;863;3210;-2;1;51
1;59;738;0;863;934;58;2;58
1;60;738;934;863;722;21;2;58
1;61;738;1656;863;1073;-2;2;58
1;62;738;1656;423;1073;22;3;61
1;63;1161;1656;440;1073;-1;3;61
1;64;738;2729;863;446;-2;2;58
1;65;738;2729;716;446;36;3;64
1;66;1454;2729;147;446;-1;3;64
1;67;738;3175;863;35;-1;2;58
1;68;1601;0;541;3210;-2;1;51
1;69;1601;0;541;1073;-2;2;68
1;70;1601;0;423;1073;23;3;69
1;71;2024;0;118;1073;-1;3;69
1;72;1601;1073;541;844;29;2;68
1;73;1601;1917;541;1293;-1;2;68
1;74;2142;0;1175;3210;-2;1;51
1;75;2142;0;1175;1768;-2;2;74
1;76;2142;0;560;1768;30;3;75
1;77;2702;0;560;1768;31;3;75
1;78;3262;0;55;1768;-1;3;75
1;79;2142;1768;1175;653;-2;2;74
1;80;2142;1768;653;653;-2;3;79
1;81;2142;1768;653;522;10;4;80
1;82;2142;2290;653;131;-1;4;80
1;83;2795;1768;522;653;11;3;79
1;84;2142;2421;1175;789;-1;2;74
1;85;3317;0;358;3210;-2;1;51
1;86;3317;0;358;1073;24;2;85
1;87;3317;1073;358;1073;25;2;85
1;88;3317;2146;358;954;-2;2;85
1;89;3317;2146;318;954;32;3;88
1;90;3635;2146;40;954;-1;3;88
1;91;3317;3100;358;110;-1;2;85
1;92;3675;0;878;3210;-2;1;51
1;93;3675;0;878;1538;-2;2;92
1;94;3675;0;650;1538;33;3;93
1;95;4325;0;228;1538;-1;3;93
1;96;3675;1538;878;692;-2;2;92
1;97;3675;1538;522;692;-2;3;96
