PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;581;3210;-2;1;0
0;2;0;0;581;2030;-2;2;1
0;3;0;0;350;2030;119;3;2
0;4;350;0;231;2030;-1;3;2
0;5;0;2030;581;972;-2;2;1
0;6;0;2030;265;972;-2;3;5
0;7;0;2030;265;925;52;4;6
0;8;0;2955;265;47;-1;4;6
0;9;265;2030;316;972;-2;3;5
0;10;265;2030;316;486;109;4;9
0;11;265;2516;316;486;110;4;9
0;12;0;3002;581;208;-1;2;1
0;13;581;0;408;3210;-2;1;0
0;14;581;0;408;2897;120;2;13
0;15;581;2897;408;313;-1;2;13
0;16;989;0;775;3210;-2;1;0
0;17;989;0;775;890;-2;2;16
0;18;989;0;444;890;72;3;17
0;19;1433;0;331;890;-1;3;17
0;20;989;890;775;1309;-2;2;16
0;21;989;890;553;1309;0;3;20
0;22;1542;890;222;1309;-1;3;20
0;23;989;2199;775;848;-2;2;16
0;24;989;2199;97;848;-1;3;23
0;25;1086;2199;678;848;53;3;23
0;26;989;3047;775;163;-1;2;16
0;27;1764;0;366;3210;-2;1;0
0;28;1764;0;366;1405;1;2;27
0;29;1764;1405;366;1405;2;2;27
0;30;1764;2810;366;400;-1;2;27
0;31;2130;0;1176;3210;-2;1;0
0;32;2130;0;1176;1911;-2;2;31
0;33;2130;0;642;1911;3;3;32
0;34;2772;0;534;1911;-1;3;32
0;35;2130;1911;1176;1063;-2;2;31
0;36;2130;1911;588;1063;111;3;35
0;37;2718;1911;588;1063;112;3;35
0;38;2130;2974;1176;236;-1;2;31
0;39;3306;0;767;3210;-2;1;0
0;40;3306;0;767;1911;-2;2;39
0;41;3306;0;642;1911;4;3;40
0;42;3948;0;125;1911;-1;3;40
0;43;3306;1911;767;1088;92;2;39
0;44;3306;2999;767;211;-1;2;39
0;45;4073;0;655;3210;-2;1;0
0;46;4073;0;655;1710;-2;2;45
0;47;4073;0;308;1710;93;3;46
0;48;4381;0;347;1710;-1;3;46
0;49;4073;1710;655;1455;121;2;45
0;50;4073;3165;655;45;-1;2;45
0;51;4728;0;588;3210;-2;1;0
0;52;4728;0;588;1710;-2;2;51
0;53;4728;0;308;1710;94;3;52
0;54;5036;0;280;1710;-1;3;52
0;55;4728;1710;588;1063;113;2;51
0;56;4728;2773;588;437;-1;2;51
0;57;5316;0;588;3210;-2;1;0
0;58;5316;0;588;1063;114;2;57
0;59;5316;1063;588;774;-2;2;57
0;60;5316;1063;318;774;115;3;59
0;61;5634;1063;270;774;-1;3;59
0;62;5316;1837;588;774;-2;2;57
0;63;5316;1837;318;774;116;3;62
0;64;5634;1837;270;774;-1;3;62
0;65;5316;2611;588;599;-1;2;57
0;66;5904;0;96;3210;-1;1;0
1;67;0;0;6000;3210;-2;0;
1;68;0;0;1160;3210;-2;1;67
1;69;0;0;1160;1455;-2;2;68
1;70;0;0;655;1455;122;3;69
1;71;655;0;505;1455;-1;3;69
1;72;0;1455;1160;890;-2;2;68
1;73;0;1455;880;890;73;3;72
1;74;880;1455;280;890;-1;3;72
1;75;0;2345;1160;636;117;2;68
1;76;0;2981;1160;229;-1;2;68
1;77;1160;0;769;3210;-2;1;67
1;78;1160;0;769;890;-2;2;77
1;79;1160;0;444;890;74;3;78
1;80;1604;0;325;890;-1;3;78
1;81;1160;890;769;1160;-2;2;77
1;82;1160;890;636;1160;118;3;81
1;83;1796;890;133;1160;-1;3;81
1;84;1160;2050;769;938;75;2;77
1;85;1160;2988;769;222;-1;2;77
1;86;1929;0;729;3210;-2;1;67
1;87;1929;0;729;938;-2;2;86
1;88;1929;0;401;938;76;3;87
1;89;2330;0;328;938;-1;3;87
1;90;1929;938;729;2043;5;2;86
1;91;1929;2981;729;229;-1;2;86
1;92;2658;0;1911;3210;-2;1;67
1;93;2658;0;1911;2300;-2;2;92
1;94;2658;0;729;2300;-2;3;93
1;95;2658;0;729;2043;6;4;94
1;96;2658;2043;729;257;-1;4;94
1;97;3387;0;740;2300;-2;3;93
1;98;3387;0;740;355;-1;4;97
1;99;3387;355;740;1945;54;4;97
1;100;4127;0;442;2300;-1;3;93
1;101;2658;2300;1911;866;-2;2;92
1;102;2658;2300;718;866;-2;3;101
1;103;2658;2300;718;833;77;4;102
1;104;2658;3133;718;33;-1;4;102
1;105;3376;2300;1193;866;-2;3;101
1;106;3376;2300;1193;312;-1;4;105
1;107;3376;2612;1193;554;55;4;105
1;108;2658;3166;1911;44;-1;2;92
1;109;4569;0;1193;3210;-2;1;67
1;110;4569;0;1193;2090;-2;2;109
1;111;4569;0;497;2090;78;3;110
1;112;5066;0;696;2090;-1;3;110
1;113;4569;2090;1193;554;56;2;109
1;114;4569;2644;1193;566;-1;2;109
1;115;5762;0;238;3210;-1;1;67
2;116;0;0;6000;3210;-2;0;
2;117;0;0;1193;3210;-2;1;116
2;118;0;0;1193;1193;-2;2;117
2;119;0;0;554;1193;57;3;118
2;120;554;0;639;1193;-1;3;118
2;121;0;1193;1193;1193;-2;2;117
2;122;0;1193;554;1193;58;3;121
2;123;554;1193;639;1193;-1;3;121
2;124;0;2386;1193;554;59;2;117
2;125;0;2940;1193;270;-1;2;117
2;126;1193;0;554;3210;-2;1;116
2;127;1193;0;554;1193;60;2;126
2;128;1193;1193;554;898;61;2;126
2;129;1193;2091;554;898;62;2;126
