PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1321;3210;-2;1;0
0;2;0;0;1321;1978;40;2;1
0;3;0;1978;1321;1232;-1;2;1
0;4;1321;0;2163;3210;-2;1;0
0;5;1321;0;2163;826;-2;2;4
0;6;1321;0;1986;826;20;3;5
0;7;3307;0;177;826;-1;3;5
0;8;1321;826;2163;1134;21;2;4
0;9;1321;1960;2163;1250;-1;2;4
0;10;3484;0;1907;3210;-2;1;0
0;11;3484;0;1907;921;-2;2;10
0;12;3484;0;1033;921;22;3;11
0;13;4517;0;874;921;-1;3;11
0;14;3484;921;1907;855;23;2;10
0;15;3484;1776;1907;1434;-1;2;10
0;16;5391;0;553;3210;-2;1;0
0;17;5391;0;553;1309;0;2;16
0;18;5391;1309;553;316;-2;2;16
0;19;5391;1309;486;316;109;3;18
0;20;5877;1309;67;316;-1;3;18
0;21;5391;1625;553;316;-2;2;16
0;22;5391;1625;486;316;110;3;21
0;23;5877;1625;67;316;-1;3;21
0;24;5391;1941;553;1269;-1;2;16
0;25;5944;0;56;3210;-1;1;0
1;26;0;0;6000;3210;-2;0;
1;27;0;0;1088;3210;-2;1;26
1;28;0;0;1088;767;92;2;27
1;29;0;767;1088;1063;-2;2;27
1;30;0;767;588;1063;111;3;29
1;31;588;767;500;1063;-1;3;29
1;32;0;1830;1088;1380;-1;2;27
1;33;1088;0;1063;3210;-2;1;26
1;34;1088;0;1063;588;112;2;33
1;35;1088;588;1063;588;113;2;33
1;36;1088;1176;1063;2034;-1;2;33
1;37;2151;0;588;3210;-2;1;26
1;38;2151;0;588;1063;114;2;37
1;39;2151;1063;588;2147;-1;2;37
1;40;2739;0;510;3210;-2;1;26
1;41;2739;0;510;1204;24;2;40
1;42;2739;1204;510;2006;-1;2;40
1;43;3249;0;2030;3210;-2;1;26
1;44;3249;0;2030;350;119;2;43
1;45;3249;350;2030;774;-2;2;43
1;46;3249;350;318;774;115;3;45
1;47;3567;350;98;774;-1;3;45
1;48;3665;350;1240;774;-2;3;45
1;49;3665;350;1240;550;25;4;48
1;50;3665;900;1240;224;-1;4;48
1;51;4905;350;374;774;-1;3;45
1;52;3249;1124;2030;972;-2;2;43
1;53;3249;1124;1675;972;26;3;52
1;54;4924;1124;355;972;-1;3;52
1;55;3249;2096;2030;1114;-1;2;43
1;56;5279;0;444;3210;-2;1;26
1;57;5279;0;444;890;72;2;56
1;58;5279;890;444;2320;-1;2;56
1;59;5723;0;277;3210;-1;1;26
2;60;0;0;6000;3210;-2;0;
2;61;0;0;2819;3210;-2;1;60
2;62;0;0;2819;1997;-2;2;61
2;63;0;0;863;1997;27;3;62
2;64;863;0;978;1997;-2;3;62
2;65;863;0;978;1687;28;4;64
2;66;863;1687;978;310;-1;4;64
2;67;1841;0;978;1997;-2;3;62
2;68;1841;0;978;1687;29;4;67
2;69;1841;1687;978;310;-1;4;67
2;70;0;1997;2819;978;-2;2;61
2;71;0;1997;1675;978;30;3;70
2;72;1675;1997;1144;978;-1;3;70
2;73;0;2975;2819;235;-1;2;61
2;74;2819;0;1956;3210;-2;1;60
2;75;2819;0;1956;1675;-2;2;74
2;76;2819;0;978;1675;31;3;75
2;77;3797;0;978;1675;32;3;75
2;78;2819;1675;1956;833;-2;2;74
2;79;2819;1675;1901;833;33;3;78
2;80;4720;1675;55;833;-1;3;78
2;81;2819;2508;1956;702;-1;2;74
2;82;4775;0;931;3210;-2;1;60
2;83;4775;0;931;1479;34;2;82
2;84;4775;1479;931;880;-2;2;82
2;85;4775;1479;890;880;73;3;84
2;86;5665;1479;41;880;-1;3;84
2;87;4775;2359;931;851;-1;2;82
2;88;5706;0;265;3210;-2;1;60
2;89;5706;0;265;925;52;2;88
2;90;5706;925;265;2285;-1;2;88
2;91;5971;0;29;3210;-1;1;60
3;92;0;0;6000;3210;-2;0;
3;93;0;0;1544;3210;-2;1;92
3;94;0;0;1544;2354;35;2;93
3;95;0;2354;1544;856;-1;2;93
3;96;1544;0;3245;3210;-2;1;92
3;97;1544;0;3245;408;-2;2;96
3;98;1544;0;2897;408;120;3;97
3;99;4441;0;348;408;-1;3;97
3;100;1544;408;3245;1310;-2;2;96
3;101;1544;408;1455;1310;-2;3;100
3;102;1544;408;1455;655;121;4;101
3;103;1544;1063;1455;655;122;4;101
3;104;2999;408;1790;1310;-2;3;100
3;105;2999;408;1790;934;123;4;104
3;106;2999;1342;1790;376;-1;4;104
3;107;1544;1718;3245;934;-2;2;96
3;108;1544;1718;206;934;-1;3;107
