PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;826;3210;-2;1;0
0;2;0;0;826;1088;-2;2;1
0;3;0;0;767;1088;92;3;2
0;4;767;0;59;1088;-1;3;2
0;5;0;1088;826;1986;20;2;1
0;6;0;3074;826;136;-1;2;1
0;7;826;0;1484;3210;-2;1;0
0;8;826;0;1484;2163;-2;2;7
0;9;826;0;1134;2163;21;3;8
0;10;1960;0;350;2163;-2;3;8
0;11;1960;0;350;2030;119;4;10
0;12;1960;2030;350;133;-1;4;10
0;13;826;2163;1484;921;-2;2;7
0;14;826;2163;260;921;-1;3;13
0;15;1086;2163;1033;921;22;3;13
0;16;2119;2163;191;921;-1;3;13
0;17;826;3084;1484;126;-1;2;7
0;18;2310;0;855;3210;-2;1;0
0;19;2310;0;855;1907;23;2;18
0;20;2310;1907;855;1204;-2;2;18
0;21;2310;1907;510;1204;24;3;20
0;22;2820;1907;345;1204;-1;3;20
0;23;2310;3111;855;99;-1;2;18
0;24;3165;0;1321;3210;-2;1;0
0;25;3165;0;1321;550;-2;2;24
0;26;3165;0;1240;550;25;3;25
0;27;4405;0;81;550;-1;3;25
0;28;3165;550;1321;444;-2;2;24
0;29;3165;550;890;444;72;3;28
0;30;4055;550;431;444;-1;3;28
0;31;3165;994;1321;1978;40;2;24
0;32;3165;2972;1321;238;-1;2;24
0;33;4486;0;972;3210;-2;1;0
0;34;4486;0;972;890;-2;2;33
0;35;4486;0;880;890;73;3;34
0;36;5366;0;92;890;-1;3;34
0;37;4486;890;972;1675;26;2;33
0;38;4486;2565;972;444;-2;2;33
0;39;4486;2565;890;444;74;3;38
0;40;5376;2565;82;444;-1;3;38
0;41;4486;3009;972;201;-1;2;33
0;42;5458;0;486;3210;-2;1;0
0;43;5458;0;486;1710;-2;2;42
0;44;5458;0;308;1710;93;3;43
0;45;5766;0;178;1710;-1;3;43
0;46;5458;1710;486;316;109;2;42
0;47;5458;2026;486;316;110;2;42
0;48;5458;2342;486;868;-1;2;42
0;49;5944;0;56;3210;-1;1;0
1;50;0;0;6000;3210;-2;0;
1;51;0;0;2195;3210;-2;1;50
1;52;0;0;2195;308;-2;2;51
1;53;0;0;1710;308;94;3;52
1;54;1710;0;485;308;-1;3;52
1;55;0;308;2195;863;-2;2;51
1;56;0;308;1997;863;27;3;55
1;57;1997;308;198;863;-1;3;55
1;58;0;1171;2195;1851;95;2;51
1;59;0;3022;2195;188;-1;2;51
1;60;2195;0;978;3210;-2;1;50
1;61;2195;0;978;1687;28;2;60
1;62;2195;1687;978;1309;-2;2;60
1;63;2195;1687;553;1309;0;3;62
1;64;2748;1687;265;1309;-2;3;62
1;65;2748;1687;265;925;52;4;64
1;66;2748;2612;265;384;-1;4;64
1;67;3013;1687;160;1309;-1;3;62
1;68;2195;2996;978;214;-1;2;60
1;69;3173;0;2356;3210;-2;1;50
1;70;3173;0;2356;1050;-2;2;69
1;71;3173;0;492;1050;-1;3;70
1;72;3665;0;1340;1050;96;3;70
1;73;5005;0;524;1050;-1;3;70
1;74;3173;1050;2356;1928;-2;2;69
1;75;3173;1050;366;1928;-2;3;74
1;76;3173;1050;366;1405;1;4;75
1;77;3173;2455;366;523;-1;4;75
1;78;3539;1050;1437;1928;97;3;74
1;79;4976;1050;553;1928;-2;3;74
1;80;4976;1050;553;1637;98;4;79
1;81;4976;2687;553;291;-1;4;79
1;82;3173;2978;2356;232;-1;2;69
1;83;5529;0;421;3210;-2;1;50
1;84;5529;0;421;1405;-2;2;83
1;85;5529;0;366;1405;2;3;84
1;86;5895;0;55;1405;-1;3;84
1;87;5529;1405;421;823;41;2;83
1;88;5529;2228;421;982;-1;2;83
1;89;5950;0;50;3210;-1;1;50
2;90;0;0;6000;3210;-2;0;
2;91;0;0;1074;3210;-2;1;90
2;92;0;0;1074;849;-2;2;91
2;93;0;0;508;849;42;3;92
2;94;508;0;566;849;-1;3;92
2;95;0;849;1074;2336;43;2;91
2;96;0;3185;1074;25;-1;2;91
2;97;1074;0;1037;3210;-2;1;90
2;98;1074;0;1037;938;-2;2;97
2;99;1074;0;769;938;75;3;98
2;100;1843;0;268;938;-1;3;98
2;101;1074;938;1037;1983;99;2;97
2;102;1074;2921;1037;289;-1;2;97
2;103;2111;0;978;3210;-2;1;90
2;104;2111;0;978;1373;-2;2;103
2;105;2111;0;748;1373;100;3;104
2;106;2859;0;230;1373;-1;3;104
2;107;2111;1373;978;1687;29;2;103
2;108;2111;3060;978;150;-1;2;103
2;109;3089;0;756;3210;-2;1;90
2;110;3089;0;756;1063;-2;2;109
2;111;3089;0;588;1063;111;3;110
2;112;3677;0;168;1063;-1;3;110
2;113;3089;1063;756;2093;101;2;109
2;114;3089;3156;756;54;-1;2;109
2;115;3845;0;642;3210;-2;1;90
2;116;3845;0;642;1063;-2;2;115
2;117;3845;0;588;1063;112;3;116
2;118;4433;0;54;1063;-1;3;116
2;119;3845;1063;642;1911;3;2;115
2;120;3845;2974;642;236;-1;2;115
2;121;4487;0;642;3210;-2;1;90
2;122;4487;0;642;1063;-2;2;121
2;123;4487;0;588;1063;113;3;122
2;124;5075;0;54;1063;-1;3;122
2;125;4487;1063;642;1911;4;2;121
2;126;4487;2974;642;236;-1;2;121
2;127;5129;0;774;3210;-2;1;90
2;128;5129;0;774;1063;-2;2;127
2;129;5129;0;588;1063;114;3;128
2;130;5717;0;186;1063;-1;3;128
2;131;5129;1063;774;928;-2;2;127
2;132;5129;1063;618;928;44;3;131
2;133;5747;1063;156;928;-1;3;131
2;134;5129;1991;774;848;-2;2;127
2;135;5129;1991;678;848;53;3;134
2;136;5807;1991;96;848;-1;3;134
2;137;5129;2839;774;318;115;2;127
2;138;5129;3157;774;53;-1;2;127
2;139;5903;0;97;3210;-1;1;90
3;140;0;0;6000;3210;-2;0;
3;141;0;0;1718;3210;-2;1;140
3;142;0;0;1718;1945;-2;2;141
3;143;0;0;740;1945;54;3;142
3;144;740;0;978;1945;-2;3;142
3;145;740;0;978;1675;30;4;144
3;146;740;1675;978;270;-1;4;144
3;147;0;1945;1718;978;-2;2;141
3;148;0;1945;1675;978;31;3;147
3;149;1675;1945;43;978;-1;3;147
3;150;0;2923;1718;287;-1;2;141
3;151;1718;0;1490;3210;-2;1;140
3;152;1718;0;1490;976;-2;2;151
3;153;1718;0;871;976;45;3;152
3;154;2589;0;619;976;-1;3;152
3;155;1718;976;1490;2043;-2;2;151
3;156;1718;976;32;2043;-1;3;155
3;157;1750;976;729;2043;5;3;155
3;158;2479;976;729;2043;6;3;155
3;159;1718;3019;1490;191;-1;2;151
3;160;3208;0;2169;3210;-2;1;140
3;161;3208;0;2169;1928;-2;2;160
3;162;3208;0;530;1928;102;3;161
3;163;3738;0;1085;1928;-2;3;161
3;164;3738;0;1085;1698;7;4;163
3;165;3738;1698;1085;230;-1;4;163
3;166;4823;0;554;1928;-2;3;161
3;167;4823;0;554;1193;55;4;166
3;168;4823;1193;554;735;-1;4;166
3;169;3208;1928;2169;1254;-2;2;160
3;170;3208;1928;2122;1254;8;3;169
3;171;5330;1928;47;1254;-1;3;169
3;172;3208;3182;2169;28;-1;2;160
3;173;5377;0;401;3210;-2;1;140
3;174;5377;0;401;938;76;2;173
3;175;5377;938;401;774;-2;2;173
3;176;5377;938;318;774;116;3;175
3;177;5695;938;83;774;-1;3;175
3;178;5377;1712;401;1498;-1;2;173
3;179;5778;0;222;3210;-1;1;140
4;180;0;0;6000;3210;-2;0;
4;181;0;0;1555;3210;-2;1;180
4;182;0;0;1555;823;-2;2;181
4;183;0;0;648;823;9;3;182
4;184;648;0;833;823;-2;3;182
4;185;648;0;833;718;77;4;184
4;186;648;718;833;105;-1;4;184
4;187;1481;0;74;823;-1;3;182
4;188;0;823;1555;2095;10;2;181
4;189;0;2918;1555;292;-1;2;181
4;190;1555;0;1266;3210;-2;1;180
4;191;1555;0;1266;463;-1;2;190
4;192;1555;463;1266;636;-2;2;190
4;193;1555;463;1160;636;117;3;192
4;194;2715;463;106;636;-1;3;192
4;195;1555;1099;1266;1968;11;2;190
4;196;1555;3067;1266;143;-1;2;190
4;197;2821;0;636;3210;-2;1;180
4;198;2821;0;636;1754;-2;2;197
4;199;2821;0;607;1754;46;3;198
4;200;3428;0;29;1754;-1;3;198
4;201;2821;1754;636;1160;118;2;197
4;202;2821;2914;636;296;-1;2;197
4;203;3457;0;990;3210;-2;1;180
4;204;3457;0;990;1323;-2;2;203
4;205;3457;0;554;1323;-2;3;204
4;206;3457;0;554;1193;56;4;205
4;207;3457;1193;554;130;-1;4;205
4;208;4011;0;372;1323;12;3;204
4;209;4383;0;64;1323;-1;3;204
4;210;3457;1323;990;1823;13;2;203
4;211;3457;3146;990;64;-1;2;203
4;212;4447;0;731;3210;-2;1;180
4;213;4447;0;731;1193;-2;2;212
4;214;4447;0;554;1193;57;3;213
4;215;5001;0;177;1193;-1;3;213
4;216;4447;1193;731;1811;14;2;212
4;217;4447;3004;731;206;-1;2;212
4;218;5178;0;587;3210;-2;1;180
4;219;5178;0;587;1754;47;2;218
4;220;5178;1754;587;1193;-2;2;218
4;221;5178;1754;554;1193;58;3;220
4;222;5732;1754;33;1193;-1;3;220
4;223;5178;2947;587;263;-1;2;218
4;224;5765;0;235;3210;-1;1;180
5;225;0;0;6000;3210;-2;0;
5;226;0;0;1040;3210;-2;1;225
5;227;0;0;1040;1675;-2;2;226
5;228;0;0;978;1675;32;3;227
5;229;978;0;62;1675;-1;3;227
5;230;0;1675;1040;1059;15;2;226
5;231;0;2734;1040;476;-1;2;226
5;232;1040;0;1479;3210;-2;1;225
5;233;1040;0;1479;1901;-2;2;232
5;234;1040;0;833;1901;33;3;233
5;235;1873;0;607;1901;-2;3;233
5;236;1873;0;607;1754;48;4;235
5;237;1873;1754;607;147;-1;4;235
5;238;2480;0;39;1901;-1;3;233
5;239;1040;1901;1479;931;34;2;232
5;240;1040;2832;1479;378;-1;2;232
5;241;2519;0;1544;3210;-2;1;225
5;242;2519;0;1544;554;-2;2;241
5;243;2519;0;1193;554;59;3;242
5;244;3712;0;351;554;-1;3;242
5;245;2519;554;1544;2354;35;2;241
