PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3281;3210;-2;1;0
0;2;0;0;3281;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;0;2163;3281;921;-2;2;1
0;11;0;2163;1033;921;22;3;10
0;12;1033;2163;2248;921;-1;3;10
0;13;0;3084;3281;126;-1;2;1
0;14;3281;0;1088;3210;-2;1;0
0;15;3281;0;1088;1907;-2;2;14
0;16;3281;0;855;1907;23;3;15
0;17;4136;0;233;1907;-1;3;15
0;18;3281;1907;1088;767;92;2;14
0;19;3281;2674;1088;536;-1;2;14
0;20;4369;0;421;3210;-2;1;0
0;21;4369;0;421;2030;-2;2;20
0;22;4369;0;350;2030;119;3;21
0;23;4719;0;71;2030;-1;3;21
0;24;4369;2030;421;823;41;2;20
0;25;4369;2853;421;357;-1;2;20
0;26;4790;0;616;3210;-2;1;0
0;27;4790;0;616;1309;-2;2;26
0;28;4790;0;553;1309;0;3;27
0;29;5343;0;63;1309;-1;3;27
0;30;4790;1309;616;1710;-2;2;26
0;31;4790;1309;308;1710;93;3;30
0;32;5098;1309;308;1710;94;3;30
0;33;4790;3019;616;191;-1;2;26
0;34;5406;0;510;3210;-2;1;0
0;35;5406;0;510;1204;24;2;34
0;36;5406;1204;510;890;-2;2;34
0;37;5406;1204;444;890;72;3;36
0;38;5850;1204;66;890;-1;3;36
0;39;5406;2094;510;316;-2;2;34
0;40;5406;2094;486;316;109;3;39
0;41;5892;2094;24;316;-1;3;39
0;42;5406;2410;510;316;-2;2;34
0;43;5406;2410;486;316;110;3;42
0;44;5892;2410;24;316;-1;3;42
0;45;5406;2726;510;484;-1;2;34
0;46;5916;0;84;3210;-1;1;0
1;47;0;0;6000;3210;-2;0;
1;48;0;0;1851;3210;-2;1;47
1;49;0;0;1851;2195;95;2;48
1;50;0;2195;1851;1015;-1;2;48
1;51;1851;0;1050;3210;-2;1;47
1;52;1851;0;1050;1340;96;2;51
1;53;1851;1340;1050;1870;-1;2;51
1;54;2901;0;1437;3210;-2;1;47
1;55;2901;0;1437;355;-1;2;54
1;56;2901;355;1437;1928;97;2;54
1;57;2901;2283;1437;927;-1;2;54
1;58;4338;0;1590;3210;-2;1;47
1;59;4338;0;1590;1983;-2;2;58
1;60;4338;0;553;1983;-2;3;59
1;61;4338;0;553;1637;98;4;60
1;62;4338;1637;553;346;-1;4;60
1;63;4891;0;1037;1983;99;3;59
1;64;4338;1983;1590;1063;-2;2;58
1;65;4338;1983;880;1063;-2;3;64
1;66;4338;1983;880;890;73;4;65
1;67;4338;2873;880;173;-1;4;65
1;68;5218;1983;588;1063;111;3;64
1;69;5806;1983;122;1063;-1;3;64
1;70;4338;3046;1590;164;-1;2;58
1;71;5928;0;72;3210;-1;1;47
2;72;0;0;6000;3210;-2;0;
2;73;0;0;1504;3210;-2;1;72
2;74;0;0;1504;2093;-2;2;73
2;75;0;0;748;2093;-2;3;74
2;76;0;0;748;1373;100;4;75
2;77;0;1373;748;720;-1;4;75
2;78;748;0;756;2093;101;3;74
2;79;0;2093;1504;1063;-2;2;73
2;80;0;2093;588;1063;112;3;79
2;81;588;2093;916;1063;-1;3;79
2;82;0;3156;1504;54;-1;2;73
2;83;1504;0;550;3210;-2;1;72
2;84;1504;0;550;1928;-2;2;83
2;85;1504;0;530;1928;102;3;84
2;86;2034;0;20;1928;-1;3;84
2;87;1504;1928;550;1240;25;2;83
2;88;1504;3168;550;42;-1;2;83
2;89;2054;0;2897;3210;-2;1;72
2;90;2054;0;2897;1997;-2;2;89
2;91;2054;0;972;1997;-2;3;90
2;92;2054;0;972;1675;26;4;91
2;93;2054;1675;972;322;-1;4;91
2;94;3026;0;863;1997;27;3;90
2;95;3889;0;978;1997;-2;3;90
