PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3437;3210;-2;1;0
0;2;0;0;3437;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;3281;0;156;2163;-1;3;2
0;11;0;2163;3437;921;-2;2;1
0;12;0;2163;1033;921;22;3;11
0;13;1033;2163;53;921;-1;3;11
0;14;1086;2163;1907;921;-2;3;11
0;15;1086;2163;1907;855;23;4;14
0;16;1086;3018;1907;66;-1;4;14
0;17;2993;2163;444;921;-2;3;11
0;18;2993;2163;444;890;72;4;17
0;19;2993;3053;444;31;-1;4;17
0;20;0;3084;3437;126;-1;2;1
0;21;3437;0;767;3210;-2;1;0
0;22;3437;0;767;2030;-2;2;21
0;23;3437;0;350;2030;119;3;22
0;24;3787;0;417;2030;-1;3;22
0;25;3437;2030;767;1088;92;2;21
0;26;3437;3118;767;92;-1;2;21
0;27;4204;0;408;3210;-2;1;0
0;28;4204;0;408;2897;120;2;27
0;29;4204;2897;408;313;-1;2;27
0;30;4612;0;655;3210;-2;1;0
0;31;4612;0;655;1455;121;2;30
0;32;4612;1455;655;1455;122;2;30
0;33;4612;2910;655;300;-1;2;30
0;34;5267;0;616;3210;-2;1;0
0;35;5267;0;616;1309;-2;2;34
0;36;5267;0;553;1309;0;3;35
0;37;5820;0;63;1309;-1;3;35
0;38;5267;1309;616;1710;-2;2;34
0;39;5267;1309;308;1710;93;3;38
0;40;5575;1309;308;1710;94;3;38
0;41;5267;3019;616;191;-1;2;34
0;42;5883;0;117;3210;-1;1;0
1;43;0;0;6000;3210;-2;0;
1;44;0;0;1977;3210;-2;1;43
1;45;0;0;1977;2195;-2;2;44
1;46;0;0;1851;2195;95;3;45
1;47;1851;0;126;2195;-1;3;45
1;48;0;2195;1977;934;-2;2;44
1;49;0;2195;187;934;-1;3;48
1;50;187;2195;1790;934;123;3;48
1;51;0;3129;1977;81;-1;2;44
1;52;1977;0;1050;3210;-2;1;43
1;53;1977;0;1050;1790;-2;2;52
1;54;1977;0;934;1790;124;3;53
1;55;2911;0;116;1790;-1;3;53
1;56;1977;1790;1050;1340;96;2;52
1;57;1977;3130;1050;80;-1;2;52
1;58;3027;0;1637;3210;-2;1;43
1;59;3027;0;1637;355;-1;2;58
1;60;3027;355;1637;1928;-2;2;58
1;61;3027;355;1437;1928;97;3;60
1;62;4464;355;200;1928;-1;3;60
1;63;3027;2283;1637;329;-1;2;58
1;64;3027;2612;1637;553;98;2;58
1;65;3027;3165;1637;45;-1;2;58
1;66;4664;0;1196;3210;-2;1;43
1;67;4664;0;1196;1983;-2;2;66
1;68;4664;0;1037;1983;99;3;67
1;69;5701;0;159;1983;-1;3;67
1;70;4664;1983;1196;1204;-2;2;66
1;71;4664;1983;510;1204;24;3;70
1;72;5174;1983;421;1204;-2;3;70
1;73;5174;1983;421;823;41;4;72
1;74;5174;2806;421;381;-1;4;72
1;75;5595;1983;265;1204;-2;3;70
1;76;5595;1983;265;925;52;4;75
1;77;5595;2908;265;279;-1;4;75
1;78;4664;3187;1196;23;-1;2;66
1;79;5860;0;140;3210;-1;1;43
2;80;0;0;6000;3210;-2;0;
2;81;0;0;934;3210;-2;1;80
2;82;0;0;934;1790;125;2;81
2;83;0;1790;934;1373;-2;2;81
2;84;0;1790;748;1373;100;3;83
2;85;748;1790;186;1373;-1;3;83
2;86;0;3163;934;47;-1;2;81
2;87;934;0;756;3210;-2;1;80
2;88;934;0;756;2093;101;2;87
2;89;934;2093;756;1117;-1;2;87
2;90;1690;0;1868;3210;-2;1;80
2;91;1690;0;1868;1790;-2;2;90
2;92;1690;0;934;1790;126;3;91
2;93;2624;0;934;1790;127;3;91
2;94;1690;1790;1868;934;-2;2;90
2;95;1690;1790;1790;934;128;3;94
2;96;3480;1790;78;934;-1;3;94
2;97;1690;2724;1868;486;-1;2;90
2;98;3558;0;530;3210;-2;1;80
2;99;3558;0;530;1928;102;2;98
2;100;3558;1928;530;1282;-1;2;98
2;101;4088;0;972;3210;-2;1;80
2;102;4088;0;972;1240;-2;2;101
2;103;4088;0;550;1240;25;3;102
2;104;4638;0;422;1240;-1;3;102
2;105;4088;1240;972;1675;26;2;101
2;106;4088;2915;972;295;-1;2;101
2;107;5060;0;890;3210;-2;1;80
2;108;5060;0;890;1997;-2;2;107
2;109;5060;0;863;1997;27;3;108
2;110;5923;0;27;1997;-1;3;108
2;111;5060;1997;890;880;73;2;107
2;112;5060;2877;890;333;-1;2;107
2;113;5950;0;50;3210;-1;1;80
3;114;0;0;6000;3210;-2;0;
3;115;0;0;1956;3210;-2;1;114
3;116;0;0;1956;1687;-2;2;115
3;117;0;0;978;1687;28;3;116
3;118;978;0;978;1687;29;3;116
3;119;0;1687;1956;978;-2;2;115
3;120;0;1687;1675;978;30;3;119
3;121;1675;1687;281;978;-1;3;119
3;122;0;2665;1956;545;-1;2;115
3;123;1956;0;1675;3210;-2;1;114
3;124;1956;0;1675;1675;-2;2;123
3;125;1956;0;978;1675;31;3;124
3;126;2934;0;697;1675;-1;3;124
3;127;1956;1675;1675;978;32;2;123
3;128;1956;2653;1675;557;-1;2;123
3;129;3631;0;1479;3210;-2;1;114
3;130;3631;0;1479;1901;-2;2;129
3;131;3631;0;833;1901;33;3;130
3;132;4464;0;646;1901;-1;3;130
3;133;3631;1901;1479;931;34;2;129
3;134;3631;2832;1479;378;-1;2;129
3;135;5110;0;315;3210;-2;1;114
3;136;5110;0;315;1210;-1;2;135
3;137;5110;1210;315;1635;103;2;135
3;138;5110;2845;315;365;-1;2;135
3;139;5425;0;366;3210;-2;1;114
3;140;5425;0;366;1635;-2;2;139
3;141;5425;0;315;1635;104;3;140
3;142;5740;0;51;1635;-1;3;140
3;143;5425;1635;366;1405;1;2;139
3;144;5425;3040;366;170;-1;2;139
3;145;5791;0;209;3210;-1;1;114
4;146;0;0;6000;3210;-2;0;
