PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;502;3210;-2;1;0
0;2;0;0;502;1400;-2;2;1
0;3;0;0;464;1400;50;3;2
0;4;464;0;38;1400;-1;3;2
0;5;0;1400;502;751;-1;2;1
0;6;0;2151;502;824;51;2;1
0;7;0;2975;502;235;-1;2;1
0;8;502;0;831;3210;-2;1;0
0;9;502;0;831;1122;-2;2;8
0;10;502;0;595;1122;60;3;9
0;11;1097;0;236;1122;-1;3;9
0;12;502;1122;831;862;61;2;8
0;13;502;1984;831;1142;-2;2;8
0;14;502;1984;315;1142;0;3;13
0;15;817;1984;315;1142;1;3;13
0;16;1132;1984;201;1142;-1;3;13
0;17;502;3126;831;84;-1;2;8
0;18;1333;0;973;3210;-2;1;0
0;19;1333;0;973;1558;-2;2;18
0;20;1333;0;902;1558;2;3;19
0;21;2235;0;71;1558;-1;3;19
0;22;1333;1558;973;947;-2;2;18
0;23;1333;1558;516;947;-2;3;22
0;24;1333;1558;516;904;3;4;23
0;25;1333;2462;516;43;-1;4;23
0;26;1849;1558;457;947;10;3;22
0;27;1333;2505;973;705;-1;2;18
0;28;2306;0;516;3210;-2;1;0
0;29;2306;0;516;1675;-2;2;28
0;30;2306;0;277;1675;62;3;29
0;31;2583;0;239;1675;-1;3;29
0;32;2306;1675;516;904;4;2;28
0;33;2306;2579;516;631;-1;2;28
0;34;2822;0;1004;3210;-2;1;0
0;35;2822;0;1004;1675;-2;2;34
0;36;2822;0;523;1675;63;3;35
0;37;3345;0;481;1675;-1;3;35
0;38;2822;1675;1004;1303;64;2;34
0;39;2822;2978;1004;232;-1;2;34
0;40;3826;0;1226;3210;-2;1;0
0;41;3826;0;1226;1303;-2;2;40
0;42;3826;0;1004;1303;65;3;41
0;43;4830;0;222;1303;-1;3;41
0;44;3826;1303;1226;807;-2;2;40
0;45;3826;1303;526;807;30;3;44
0;46;4352;1303;700;807;-1;3;44
0;47;3826;2110;1226;526;-2;2;40
0;48;3826;2110;807;526;31;3;47
0;49;4633;2110;419;526;-1;3;47
0;50;3826;2636;1226;526;-2;2;40
0;51;3826;2636;419;526;-1;3;50
0;52;4245;2636;807;526;32;3;50
0;53;3826;3162;1226;48;-1;2;40
0;54;5052;0;633;3210;-2;1;0
0;55;5052;0;633;1187;-2;2;54
0;56;5052;0;495;1187;33;3;55
0;57;5547;0;138;1187;-1;3;55
0;58;5052;1187;633;1097;-2;2;54
0;59;5052;1187;495;1097;34;3;58
0;60;5547;1187;138;1097;-1;3;58
0;61;5052;2284;633;848;-2;2;54
0;62;5052;2284;359;848;-2;3;61
0;63;5052;2284;359;804;40;4;62
0;64;5052;3088;359;44;-1;4;62
0;65;5411;2284;274;848;5;3;61
0;66;5052;3132;633;78;-1;2;54
0;67;5685;0;274;3210;-2;1;0
0;68;5685;0;274;848;6;2;67
0;69;5685;848;274;2362;-1;2;67
0;70;5959;0;41;3210;-1;1;0
1;71;0;0;6000;3210;-2;0;
1;72;0;0;933;3210;-2;1;71
1;73;0;0;933;1604;-2;2;72
1;74;0;0;544;1604;41;3;73
1;75;544;0;389;1604;-1;3;73
1;76;0;1604;933;1104;-2;2;72
1;77;0;1604;345;1104;-1;3;76
1;78;345;1604;588;1104;7;3;76
1;79;0;2708;933;502;-1;2;72
1;80;933;0;740;3210;-2;1;71
1;81;933;0;740;1604;-2;2;80
1;82;933;0;544;1604;42;3;81
1;83;1477;0;196;1604;-1;3;81
1;84;933;1604;740;1097;-2;2;80
1;85;933;1604;183;1097;-1;3;84
1;86;1116;1604;495;1097;35;3;84
1;87;1611;1604;62;1097;-1;3;84
