PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1929;3210;-2;1;0
0;2;0;0;1929;1752;-2;2;1
0;3;0;0;864;1752;-2;3;2
0;4;0;0;864;1684;21;4;3
0;5;0;1684;864;68;-1;4;3
0;6;864;0;276;1752;-1;3;2
0;7;1140;0;610;1752;0;3;2
0;8;1750;0;179;1752;-1;3;2
0;9;0;1752;1929;864;-2;2;1
0;10;0;1752;1684;864;22;3;9
0;11;1684;1752;245;864;-1;3;9
0;12;0;2616;1929;298;1;2;1
0;13;0;2914;1929;296;-1;2;1
0;14;1929;0;2057;3210;-2;1;0
0;15;1929;0;2057;2128;-2;2;14
0;16;1929;0;798;2128;-2;3;15
0;17;1929;0;798;1929;2;4;16
0;18;1929;1929;798;199;-1;4;16
0;19;2727;0;1259;2128;3;3;15
0;20;1929;2128;2057;864;-2;2;14
0;21;1929;2128;1684;864;23;3;20
0;22;3613;2128;373;864;-1;3;20
0;23;1929;2992;2057;218;-1;2;14
0;24;3986;0;1033;3210;-2;1;0
0;25;3986;0;1033;1684;-2;2;24
0;26;3986;0;864;1684;24;3;25
0;27;4850;0;169;1684;-1;3;25
0;28;3986;1684;1033;1096;-2;2;24
0;29;3986;1684;821;1096;-2;3;28
0;30;3986;1684;821;843;28;4;29
0;31;3986;2527;821;253;-1;4;29
0;32;4807;1684;212;1096;25;3;28
0;33;3986;2780;1033;430;-1;2;24
0;34;5019;0;883;3210;-2;1;0
0;35;5019;0;883;1609;-2;2;34
0;36;5019;0;824;1609;14;3;35
0;37;5843;0;59;1609;-1;3;35
0;38;5019;1609;883;843;-2;2;34
0;39;5019;1609;824;843;29;3;38
0;40;5843;1609;59;843;-1;3;38
0;41;5019;2452;883;691;-2;2;34
0;42;5019;2452;266;691;-1;3;41
0;43;5285;2452;296;691;-2;3;41
0;44;5285;2452;296;584;4;4;43
0;45;5285;3036;296;107;-1;4;43
0;46;5581;2452;321;691;35;3;41
0;47;5019;3143;883;67;-1;2;34
0;48;5902;0;98;3210;-1;1;0
1;49;0;0;6000;3210;-2;0;
1;50;0;0;2075;3210;-2;1;49
1;51;0;0;2075;2166;-2;2;50
1;52;0;0;677;2166;-2;3;51
1;53;0;0;677;1614;7;4;52
1;54;0;1614;677;552;-1;4;52
1;55;677;0;1398;2166;8;3;51
1;56;0;2166;2075;1009;-2;2;50
1;57;0;2166;402;1009;30;3;56
1;58;402;2166;1673;1009;-1;3;56
1;59;0;3175;2075;35;-1;2;50
1;60;2075;0;1627;3210;-2;1;49
1;61;2075;0;1627;2166;-2;2;60
1;62;2075;0;1398;2166;9;3;61
1;63;3473;0;229;2166;-1;3;61
1;64;2075;2166;1627;496;-2;2;60
1;65;2075;2166;843;496;-2;3;64
1;66;2075;2166;843;402;36;4;65
1;67;2075;2568;843;94;-1;4;65
1;68;2918;2166;784;496;5;3;64
1;69;2075;2662;1627;548;-1;2;60
1;70;3702;0;824;3210;-2;1;49
1;71;3702;0;824;2058;-2;2;70
1;72;3702;0;728;2058;10;3;71
1;73;4430;0;96;2058;-1;3;71
1;74;3702;2058;824;1009;31;2;70
1;75;3702;3067;824;143;-1;2;70
1;76;4526;0;496;3210;-2;1;49
1;77;4526;0;496;385;-1;2;76
1;78;4526;385;496;1905;-2;2;76
1;79;4526;385;354;1905;11;3;78
1;80;4880;385;142;1905;-1;3;78
1;81;4526;2290;496;784;6;2;76
1;82;4526;3074;496;136;-1;2;76
1;83;5022;0;822;3210;-2;1;49
1;84;5022;0;822;1905;12;2;83
1;85;5022;1905;822;1218;-2;2;83
1;86;5022;1905;677;1218;13;3;85
1;87;5699;1905;145;1218;-1;3;85
1;88;5022;3123;822;87;-1;2;83
1;89;5844;0;156;3210;-1;1;49
2;90;0;0;6000;3210;-2;0;
2;91;0;0;1711;3210;-2;1;90
2;92;0;0;1711;2281;-2;2;91
2;93;0;0;382;2281;-2;3;92
2;94;0;0;382;1717;15;4;93
2;95;0;1717;382;564;-1;4;93
2;96;382;0;382;2281;-2;3;92
2;97;382;0;382;564;-1;4;96
2;98;382;564;382;1717;16;4;96
2;99;764;0;947;2281;-2;3;92
2;100;764;0;947;2013;17;4;99
2;101;764;2013;947;268;-1;4;99
2;102;0;2281;1711;821;-2;2;91
2;103;0;2281;1027;821;32;3;102
2;104;1027;2281;684;821;-1;3;102
2;105;0;3102;1711;108;-1;2;91
2;106;1711;0;947;3210;-2;1;90
2;107;1711;0;947;113;-1;2;106
2;108;1711;113;947;2013;18;2;106
2;109;1711;2126;947;1084;-1;2;106
2;110;2658;0;992;3210;-2;1;90
2;111;2658;0;992;2053;19;2;110
2;112;2658;2053;992;1096;-2;2;110
2;113;2658;2053;782;1096;26;3;112
2;114;3440;2053;210;1096;-1;3;112
2;115;2658;3149;992;61;-1;2;110
2;116;3650;0;1027;3210;-2;1;90
2;117;3650;0;1027;2053;-2;2;116
2;118;3650;0;992;2053;20;3;117
2;119;4642;0;35;2053;-1;3;117
2;120;3650;2053;1027;97;-1;2;116
2;121;3650;2150;1027;821;33;2;116
2;122;3650;2971;1027;239;-1;2;116
2;123;4677;0;864;3210;-2;1;90
2;124;4677;0;864;1684;34;2;123
2;125;4677;1684;864;1526;-1;2;123
2;126;5541;0;459;3210;-1;1;90
3;127;0;0;6000;3210;-2;0;
3;128;0;0;604;3210;-2;1;127
3;129;0;0;604;1609;27;2;128
3;130;0;1609;604;1601;-1;2;128
3;131;604;0;5396;3210;-3;1;127
