PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;430;3210;-2;1;0
0;2;0;0;430;844;-2;2;1
0;3;0;0;288;844;10;3;2
0;4;288;0;142;844;-1;3;2
0;5;0;844;430;844;-2;2;1
0;6;0;844;288;844;11;3;5
0;7;288;844;142;844;-1;3;5
0;8;0;1688;430;814;-2;2;1
0;9;0;1688;258;814;12;3;8
0;10;258;1688;172;814;-1;3;8
0;11;0;2502;430;648;0;2;1
0;12;0;3150;430;60;-1;2;1
0;13;430;0;440;3210;-2;1;0
0;14;430;0;440;814;-2;2;13
0;15;430;0;258;814;13;3;14
0;16;688;0;182;814;-1;3;14
0;17;430;814;440;2187;54;2;13
0;18;430;3001;440;209;-1;2;13
0;19;870;0;560;3210;-2;1;0
0;20;870;0;560;1314;-2;2;19
0;21;870;0;364;1314;30;3;20
0;22;1234;0;196;1314;-1;3;20
0;23;870;1314;560;1314;-2;2;19
0;24;870;1314;364;1314;31;3;23
0;25;1234;1314;196;1314;-1;3;23
0;26;870;2628;560;434;-2;2;19
0;27;870;2628;280;434;32;3;26
0;28;1150;2628;280;434;33;3;26
0;29;870;3062;560;148;-1;2;19
0;30;1430;0;616;3210;-2;1;0
0;31;1430;0;616;431;-2;2;30
0;32;1430;0;280;431;34;3;31
0;33;1710;0;336;431;-1;3;31
0;34;1430;431;616;431;-2;2;30
0;35;1430;431;280;431;35;3;34
0;36;1710;431;336;431;-1;3;34
0;37;1430;862;616;1329;-2;2;30
0;38;1430;862;369;1329;40;3;37
0;39;1799;862;247;1329;-1;3;37
0;40;1430;2191;616;934;-2;2;30
0;41;1430;2191;341;934;76;3;40
0;42;1771;2191;275;934;-2;3;40
0;43;1771;2191;275;431;36;4;42
0;44;1771;2622;275;503;-1;4;42
0;45;1430;3125;616;85;-1;2;30
0;46;2046;0;604;3210;-2;1;0
0;47;2046;0;604;431;-2;2;46
0;48;2046;0;275;431;37;3;47
0;49;2321;0;329;431;-1;3;47
0;50;2046;431;604;431;-2;2;46
0;51;2046;431;255;431;38;3;50
0;52;2301;431;349;431;-1;3;50
0;53;2046;862;604;431;-2;2;46
0;54;2046;862;255;431;39;3;53
0;55;2301;862;349;431;-1;3;53
0;56;2046;1293;604;1329;-2;2;46
0;57;2046;1293;369;1329;41;3;56
0;58;2415;1293;235;1329;-1;3;56
0;59;2046;2622;604;458;14;2;46
0;60;2046;3080;604;130;-1;2;46
0;61;2650;0;658;3210;-2;1;0
0;62;2650;0;658;1329;-2;2;61
0;63;2650;0;369;1329;42;3;62
0;64;3019;0;289;1329;-1;3;62
0;65;2650;1329;658;1329;-2;2;61
0;66;2650;1329;369;1329;43;3;65
0;67;3019;1329;289;1329;-1;3;65
0;68;2650;2658;658;431;1;2;61
0;69;2650;3089;658;121;-1;2;61
0;70;3308;0;367;3210;-2;1;0
0;71;3308;0;367;1329;44;2;70
0;72;3308;1329;367;1329;45;2;70
0;73;3308;2658;367;552;-1;2;70
0;74;3675;0;894;3210;-2;1;0
0;75;3675;0;894;2628;-2;2;74
0;76;3675;0;369;2628;-2;3;75
0;77;3675;0;369;1314;46;4;76
0;78;3675;1314;369;1314;47;4;76
0;79;4044;0;369;2628;-2;3;75
0;80;4044;0;369;1314;48;4;79
0;81;4044;1314;369;1314;49;4;79
0;82;4413;0;156;2628;-1;3;75
0;83;3675;2628;894;518;15;2;74
0;84;3675;3146;894;64;-1;2;74
0;85;4569;0;372;3210;-2;1;0
0;86;4569;0;372;145;-1;2;85
0;87;4569;145;372;1329;50;2;85
0;88;4569;1474;372;1329;51;2;85
0;89;4569;2803;372;407;-1;2;85
0;90;4941;0;369;3210;-2;1;0
0;91;4941;0;369;1329;52;2;90
0;92;4941;1329;369;1329;53;2;90
0;93;4941;2658;369;552;-1;2;90
0;94;5310;0;398;3210;-2;1;0
0;95;5310;0;398;934;-2;2;94
0;96;5310;0;341;934;77;3;95
0;97;5651;0;57;934;-1;3;95
0;98;5310;934;398;944;78;2;94
0;99;5310;1878;398;1039;-2;2;94
0;100;5310;1878;352;1039;20;3;99
0;101;5662;1878;46;1039;-1;3;99
0;102;5310;2917;398;293;-1;2;94
0;103;5708;0;292;3210;-1;1;0
1;104;0;0;6000;3210;-2;0;
1;105;0;0;388;3210;-2;1;104
1;106;0;0;388;1039;-2;2;105
1;107;0;0;352;1039;21;3;106
1;108;352;0;36;1039;-1;3;106
1;109;0;1039;388;1340;2;2;105
1;110;0;2379;388;831;-1;2;105
1;111;388;0;388;3210;-2;1;104
1;112;388;0;388;1340;3;2;111
1;113;388;1340;388;1340;4;2;111
1;114;388;2680;388;530;-1;2;111
1;115;776;0;431;3210;-2;1;104
1;116;776;0;431;1340;-2;2;115
1;117;776;0;388;1340;5;3;116
1;118;1164;0;43;1340;-1;3;116
1;119;776;1340;431;1170;56;2;115
1;120;776;2510;431;700;-1;2;115
1;121;1207;0;1140;3210;-2;1;104
1;122;1207;0;1140;944;-2;2;121
1;123;1207;0;398;944;79;3;122
1;124;1605;0;742;944;-1;3;122
1;125;1207;944;1140;1144;-2;2;121
1;126;1207;944;341;1144;80;3;125
1;127;1548;944;341;1144;81;3;125
1;128;1889;944;458;1144;-1;3;125
1;129;1207;2088;1140;798;22;2;121
1;130;1207;2886;1140;324;-1;2;121
1;131;2347;0;343;3210;-2;1;104
1;132;2347;0;343;1595;82;2;131
1;133;2347;1595;343;1595;83;2;131
1;134;2347;3190;343;20;-1;2;131
1;135;2690;0;878;3210;-2;1;104
1;136;2690;0;878;1168;-2;2;135
1;137;2690;0;500;1168;6;3;136
1;138;3190;0;378;1168;-1;3;136
1;139;2690;1168;878;1168;-2;2;135
1;140;2690;1168;500;1168;7;3;139
1;141;3190;1168;378;1168;-1;3;139
1;142;2690;2336;878;382;8;2;135
1;143;2690;2718;878;382;9;2;135
1;144;2690;3100;878;110;-1;2;135
1;145;3568;0;634;3210;-2;1;104
1;146;3568;0;634;1648;-2;2;145
1;147;3568;0;563;1648;16;3;146
1;148;4131;0;71;1648;-1;3;146
1;149;3568;1648;634;1444;66;2;145
1;150;3568;3092;634;118;-1;2;145
1;151;4202;0;1268;3210;-2;1;104
1;152;4202;0;1268;2089;-2;2;151
1;153;4202;0;573;2089;67;3;152
1;154;4775;0;573;2089;68;3;152
1;155;5348;0;122;2089;-1;3;152
1;156;4202;2089;1268;690;89;2;151
1;157;4202;2779;1268;431;-1;2;151
1;158;5470;0;448;3210;-2;1;104
1;159;5470;0;448;906;-1;2;158
1;160;5470;906;448;1895;69;2;158
1;161;5470;2801;448;409;-1;2;158
1;162;5918;0;82;3210;-1;1;104
2;163;0;0;6000;3210;-2;0;
2;164;0;0;1275;3210;-2;1;163
2;165;0;0;1275;1185;-2;2;164
2;166;0;0;448;1185;70;3;165
2;167;448;0;827;1185;-1;3;165
2;168;0;1185;1275;1275;-2;2;164
2;169;0;1185;486;1275;90;3;168
2;170;486;1185;789;1275;-1;3;168
2;171;0;2460;1275;486;91;2;164
2;172;0;2946;1275;264;-1;2;164
2;173;1275;0;798;3210;-2;1;163
2;174;1275;0;798;1937;-2;2;173
2;175;1275;0;566;1937;92;3;174
2;176;1841;0;232;1937;-1;3;174
2;177;1275;1937;798;1140;23;2;173
2;178;1275;3077;798;133;-1;2;173
2;179;2073;0;566;3210;-2;1;163
2;180;2073;0;566;1140;-2;2;179
2;181;2073;0;309;1140;24;3;180
2;182;2382;0;257;1140;-1;3;180
2;183;2073;1140;566;1937;93;2;179
2;184;2073;3077;566;133;-1;2;179
2;185;2639;0;1090;3210;-2;1;163
2;186;2639;0;1090;2205;-2;2;185
2;187;2639;0;613;2205;94;3;186
2;188;3252;0;477;2205;-1;3;186
2;189;2639;2205;1090;872;-2;2;185
2;190;2639;2205;545;872;-2;3;189
2;191;2639;2205;545;826;95;4;190
2;192;2639;3031;545;46;-1;4;190
2;193;3184;2205;545;872;96;3;189
2;194;2639;3077;1090;133;-1;2;185
2;195;3729;0;780;3210;-2;1;163
2;196;3729;0;780;1648;-2;2;195
2;197;3729;0;563;1648;17;3;196
2;198;4292;0;217;1648;-1;3;196
2;199;3729;1648;780;1375;57;2;195
2;200;3729;3023;780;187;-1;2;195
2;201;4509;0;931;3210;-2;1;163
2;202;4509;0;931;1648;-2;2;201
2;203;4509;0;563;1648;18;3;202
2;204;5072;0;368;1648;-1;3;202
2;205;4509;1648;931;658;-2;2;201
