PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;826;3210;-2;1;0
0;2;0;0;826;1088;-2;2;1
0;3;0;0;767;1088;92;3;2
0;4;767;0;59;1088;-1;3;2
0;5;0;1088;826;1986;20;2;1
0;6;0;3074;826;136;-1;2;1
0;7;826;0;1399;3210;-2;1;0
0;8;826;0;1399;2163;-2;2;7
0;9;826;0;265;2163;-2;3;8
0;10;826;0;265;925;52;4;9
0;11;826;925;265;1238;-1;4;9
0;12;1091;0;1134;2163;21;3;8
0;13;826;2163;1399;553;-2;2;7
0;14;826;2163;1309;553;0;3;13
0;15;2135;2163;90;553;-1;3;13
0;16;826;2716;1399;100;-1;2;7
0;17;826;2816;1399;316;-2;2;7
0;18;826;2816;486;316;109;3;17
0;19;1312;2816;913;316;-1;3;17
0;20;826;3132;1399;78;-1;2;7
0;21;2225;0;1671;3210;-2;1;0
0;22;2225;0;1671;1033;-2;2;21
0;23;2225;0;921;1033;22;3;22
0;24;3146;0;444;1033;-2;3;22
0;25;3146;0;444;890;72;4;24
0;26;3146;890;444;143;-1;4;24
0;27;3590;0;306;1033;-1;3;22
0;28;2225;1033;1671;2030;-2;2;21
0;29;2225;1033;350;2030;119;3;28
0;30;2575;1033;1321;2030;-2;3;28
0;31;2575;1033;1321;1978;40;4;30
0;32;2575;3011;1321;52;-1;4;30
0;33;2225;3063;1671;147;-1;2;21
0;34;3896;0;366;3210;-2;1;0
0;35;3896;0;366;1710;-2;2;34
0;36;3896;0;308;1710;93;3;35
0;37;4204;0;58;1710;-1;3;35
0;38;3896;1710;366;1405;1;2;34
0;39;3896;3115;366;95;-1;2;34
0;40;4262;0;366;3210;-2;1;0
0;41;4262;0;366;1710;-2;2;40
0;42;4262;0;308;1710;94;3;41
0;43;4570;0;58;1710;-1;3;41
0;44;4262;1710;366;1405;2;2;40
0;45;4262;3115;366;95;-1;2;40
0;46;4628;0;855;3210;-2;1;0
0;47;4628;0;855;1907;23;2;46
0;48;4628;1907;855;848;-2;2;46
0;49;4628;1907;678;848;53;3;48
0;50;5306;1907;177;848;-1;3;48
0;51;4628;2755;855;421;-2;2;46
0;52;4628;2755;823;421;41;3;51
0;53;5451;2755;32;421;-1;3;51
0;54;4628;3176;855;34;-1;2;46
0;55;5483;0;408;3210;-2;1;0
0;56;5483;0;408;2897;120;2;55
0;57;5483;2897;408;313;-1;2;55
0;58;5891;0;109;3210;-1;1;0
1;59;0;0;6000;3210;-2;0;
1;60;0;0;1911;3210;-2;1;59
1;61;0;0;1911;2195;-2;2;60
1;62;0;0;1851;2195;95;3;61
1;63;1851;0;60;2195;-1;3;61
1;64;0;2195;1911;642;3;2;60
1;65;0;2837;1911;373;-1;2;60
1;66;1911;0;1371;3210;-2;1;59
1;67;1911;0;1371;1050;-2;2;66
1;68;1911;0;1340;1050;96;3;67
1;69;3251;0;31;1050;-1;3;67
1;70;1911;1050;1371;2043;-2;2;66
1;71;1911;1050;642;2043;-2;3;70
1;72;1911;1050;642;1911;4;4;71
1;73;1911;2961;642;132;-1;4;71
1;74;2553;1050;729;2043;5;3;70
1;75;1911;3093;1371;117;-1;2;66
1;76;3282;0;729;3210;-2;1;59
1;77;3282;0;729;355;-1;2;76
1;78;3282;355;729;2043;6;2;76
1;79;3282;2398;729;812;-1;2;76
1;80;4011;0;1912;3210;-2;1;59
1;81;4011;0;1912;1698;-2;2;80
1;82;4011;0;655;1698;-2;3;81
1;83;4011;0;655;1455;121;4;82
1;84;4011;1455;655;243;-1;4;82
1;85;4666;0;1085;1698;7;3;81
1;86;5751;0;172;1698;-1;3;81
1;87;4011;1698;1912;655;-2;2;80
1;88;4011;1698;1455;655;122;3;87
1;89;5466;1698;316;655;-2;3;87
1;90;5466;1698;316;486;110;4;89
1;91;5466;2184;316;169;-1;4;89
1;92;5782;1698;141;655;-1;3;87
1;93;4011;2353;1912;588;-2;2;80
1;94;4011;2353;849;588;-2;3;93
1;95;4011;2353;849;508;42;4;94
1;96;4011;2861;849;80;-1;4;94
1;97;4860;2353;1063;588;111;3;93
1;98;4011;2941;1912;269;-1;2;80
1;99;5923;0;77;3210;-1;1;59
2;100;0;0;6000;3210;-2;0;
2;101;0;0;2328;3210;-2;1;100
2;102;0;0;2328;2336;-2;2;101
2;103;0;0;1074;2336;43;3;102
2;104;1074;0;1254;2336;-2;3;102
2;105;1074;0;1254;2122;8;4;104
2;106;1074;2122;1254;214;-1;4;104
2;107;0;2336;2328;823;-2;2;101
2;108;0;2336;648;823;9;3;107
2;109;648;2336;1680;823;-1;3;107
2;110;0;3159;2328;51;-1;2;101
2;111;2328;0;1991;3210;-2;1;100
2;112;2328;0;1991;1437;-2;2;111
2;113;2328;0;1928;1437;97;3;112
2;114;4256;0;63;1437;-1;3;112
2;115;2328;1437;1991;553;-2;2;111
2;116;2328;1437;1637;553;98;3;115
2;117;3965;1437;354;553;-1;3;115
2;118;2328;1990;1991;618;-2;2;111
2;119;2328;1990;928;618;44;3;118
2;120;3256;1990;1063;618;-2;3;118
2;121;3256;1990;1063;588;112;4;120
2;122;3256;2578;1063;30;-1;4;120
2;123;2328;2608;1991;602;-1;2;111
2;124;4319;0;1513;3210;-2;1;100
2;125;4319;0;1513;1063;-2;2;124
2;126;4319;0;871;1063;-2;3;125
2;127;4319;0;871;976;45;4;126
2;128;4319;976;871;87;-1;4;126
2;129;5190;0;588;1063;113;3;125
2;130;5778;0;54;1063;-1;3;125
2;131;4319;1063;1513;1754;-2;2;124
2;132;4319;1063;607;1754;46;3;131
2;133;4926;1063;588;1754;-2;3;131
2;134;4926;1063;588;1063;114;4;133
2;135;4926;2126;588;691;-1;4;133
2;136;5514;1063;318;1754;-2;3;131
2;137;5514;1063;318;774;115;4;136
2;138;5514;1837;318;980;-1;4;136
2;139;4319;2817;1513;393;-1;2;124
2;140;5832;0;168;3210;-1;1;100
3;141;0;0;6000;3210;-2;0;
3;142;0;0;1790;3210;-2;1;141
3;143;0;0;1790;934;123;2;142
3;144;0;934;1790;2095;-2;2;142
3;145;0;934;1555;2095;10;3;144
3;146;1555;934;235;2095;-1;3;144
3;147;0;3029;1790;181;-1;2;142
3;148;1790;0;1327;3210;-2;1;141
3;149;1790;0;1327;890;-2;2;148
3;150;1790;0;880;890;73;3;149
3;151;2670;0;318;890;-2;3;149
3;152;2670;0;318;774;116;4;151
3;153;2670;774;318;116;-1;4;151
3;154;2988;0;129;890;-1;3;149
3;155;1790;890;1327;1945;-2;2;148
3;156;1790;890;587;1945;-2;3;155
3;157;1790;890;587;1754;47;4;156
3;158;1790;2644;587;191;-1;4;156
3;159;2377;890;740;1945;54;3;155
3;160;1790;2835;1327;375;-1;2;148
3;161;3117;0;1266;3210;-2;1;141
3;162;3117;0;1266;1193;-2;2;161
3;163;3117;0;554;1193;55;3;162
3;164;3671;0;636;1193;-2;3;162
3;165;3671;0;636;1160;117;4;164
3;166;3671;1160;636;33;-1;4;164
3;167;4307;0;76;1193;-1;3;162
3;168;3117;1193;1266;1968;11;2;161
3;169;3117;3161;1266;49;-1;2;161
3;170;4383;0;1146;3210;-2;1;141
3;171;4383;0;1146;1193;-2;2;170
3;172;4383;0;554;1193;56;3;171
3;173;4937;0;444;1193;-2;3;171
3;174;4937;0;444;890;74;4;173
3;175;4937;890;444;303;-1;4;173
3;176;5381;0;148;1193;-1;3;171
3;177;4383;1193;1146;1224;-2;2;170
3;178;4383;1193;636;1224;-2;3;177
3;179;4383;1193;636;1160;118;4;178
3;180;4383;2353;636;64;-1;4;178
3;181;5019;1193;510;1224;-2;3;177
3;182;5019;1193;510;20;-1;4;181
3;183;5019;1213;510;1204;24;4;181
3;184;4383;2417;1146;769;-2;2;170
3;185;4383;2417;938;769;75;3;184
3;186;5321;2417;208;769;-1;3;184
3;187;4383;3186;1146;24;-1;2;170
3;188;5529;0;401;3210;-2;1;141
3;189;5529;0;401;938;76;2;188
3;190;5529;938;401;2272;-1;2;188
3;191;5930;0;70;3210;-1;1;141
4;192;0;0;6000;3210;-2;0;
4;193;0;0;922;3210;-2;1;192
4;194;0;0;922;1323;-2;2;193
4;195;0;0;550;1323;-2;3;194
4;196;0;0;550;1240;25;4;195
4;197;0;1240;550;83;-1;4;195
4;198;550;0;372;1323;12;3;194
4;199;0;1323;922;1754;-2;2;193
4;200;0;1323;607;1754;48;3;199
4;201;607;1323;315;1754;-1;3;199
4;202;0;3077;922;133;-1;2;193
4;203;922;0;1260;3210;-2;1;192
4;204;922;0;1260;1193;-2;2;203
4;205;922;0;554;1193;57;3;204
4;206;1476;0;152;1193;-1;3;204
4;207;1628;0;554;1193;58;3;204
4;208;922;1193;1260;1754;-2;2;203
4;209;922;1193;607;1754;49;3;208
4;210;1529;1193;587;1754;50;3;208
4;211;2116;1193;66;1754;-1;3;208
4;212;922;2947;1260;263;-1;2;203
4;213;2182;0;1272;3210;-2;1;192
4;214;2182;0;1272;1193;-2;2;213
4;215;2182;0;718;1193;-2;3;214
4;216;2182;0;718;833;77;4;215
4;217;2182;833;718;360;-1;4;215
4;218;2900;0;554;1193;59;3;214
4;219;2182;1193;1272;1796;-2;2;213
4;220;2182;1193;554;1796;-2;3;219
4;221;2182;1193;554;1193;60;4;220
4;222;2182;2386;554;603;-1;4;220
4;223;2736;1193;554;1796;-2;3;219
4;224;2736;1193;554;898;61;4;223
4;225;2736;2091;554;898;62;4;223
4;226;3290;1193;164;1796;-1;3;219
4;227;2182;2989;1272;221;-1;2;213
4;228;3454;0;1331;3210;-2;1;192
4;229;3454;0;1331;898;-2;2;228
4;230;3454;0;556;898;63;3;229
4;231;4010;0;556;898;64;3;229
4;232;4566;0;219;898;-1;3;229
4;233;3454;898;1331;2090;-2;2;228
4;234;3454;898;497;2090;78;3;233
4;235;3951;898;834;2090;-2;3;233
4;236;3951;898;834;2021;51;4;235
4;237;3951;2919;834;69;-1;4;235
4;238;3454;2988;1331;222;-1;2;228
4;239;4785;0;1180;3210;-2;1;192
4;240;4785;0;1180;2060;-2;2;239
4;241;4785;0;854;2060;79;3;240
4;242;5639;0;326;2060;-1;3;240
4;243;4785;2060;1180;556;-2;2;239
