PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;826;3210;-2;1;0
0;2;0;0;826;1088;-2;2;1
0;3;0;0;767;1088;92;3;2
0;4;767;0;59;1088;-1;3;2
0;5;0;1088;826;1986;20;2;1
0;6;0;3074;826;136;-1;2;1
0;7;826;0;1134;3210;-2;1;0
0;8;826;0;1134;2163;21;2;7
0;9;826;2163;1134;265;-2;2;7
0;10;826;2163;925;265;52;3;9
0;11;1751;2163;209;265;-1;3;9
0;12;826;2428;1134;678;-2;2;7
0;13;826;2428;260;678;-1;3;12
0;14;1086;2428;848;678;53;3;12
0;15;1934;2428;26;678;-1;3;12
0;16;826;3106;1134;104;-1;2;7
0;17;1960;0;1671;3210;-2;1;0
0;18;1960;0;1671;1033;-2;2;17
0;19;1960;0;921;1033;22;3;18
0;20;2881;0;444;1033;-2;3;18
0;21;2881;0;444;890;72;4;20
0;22;2881;890;444;143;-1;4;20
0;23;3325;0;306;1033;-1;3;18
0;24;1960;1033;1671;2030;-2;2;17
0;25;1960;1033;350;2030;119;3;24
0;26;2310;1033;1321;2030;-2;3;24
0;27;2310;1033;1321;1978;40;4;26
0;28;2310;3011;1321;52;-1;4;26
0;29;1960;3063;1671;147;-1;2;17
0;30;3631;0;740;3210;-2;1;0
0;31;3631;0;740;1945;54;2;30
0;32;3631;1945;740;1193;-2;2;30
0;33;3631;1945;554;1193;55;3;32
0;34;4185;1945;186;1193;-1;3;32
0;35;3631;3138;740;72;-1;2;30
0;36;4371;0;880;3210;-2;1;0
0;37;4371;0;880;1907;-2;2;36
0;38;4371;0;855;1907;23;3;37
0;39;5226;0;25;1907;-1;3;37
0;40;4371;1907;880;890;73;2;36
0;41;4371;2797;880;413;-1;2;36
0;42;5251;0;624;3210;-2;1;0
0;43;5251;0;624;1204;-2;2;42
0;44;5251;0;510;1204;24;3;43
0;45;5761;0;114;1204;-1;3;43
0;46;5251;1204;624;1710;-2;2;42
0;47;5251;1204;308;1710;93;3;46
0;48;5559;1204;316;1710;-2;3;46
0;49;5559;1204;316;486;109;4;48
0;50;5559;1690;316;1224;-1;4;48
0;51;5251;2914;624;296;-1;2;42
0;52;5875;0;125;3210;-1;1;0
1;53;0;0;6000;3210;-2;0;
1;54;0;0;1280;3210;-2;1;53
1;55;0;0;1280;1240;-2;2;54
1;56;0;0;554;1240;-2;3;55
1;57;0;0;554;1193;56;4;56
1;58;0;1193;554;47;-1;4;56
1;59;554;0;550;1240;25;3;55
1;60;1104;0;176;1240;-1;3;55
1;61;0;1240;1280;1710;-2;2;54
1;62;0;1240;972;1710;-2;3;61
1;63;0;1240;972;1675;26;4;62
1;64;0;2915;972;35;-1;4;62
1;65;972;1240;308;1710;94;3;61
1;66;0;2950;1280;260;-1;2;54
1;67;1280;0;1851;3210;-2;1;53
1;68;1280;0;1851;2195;95;2;67
1;69;1280;2195;1851;553;-2;2;67
1;70;1280;2195;1309;553;0;3;69
1;71;2589;2195;486;553;-2;3;69
1;72;2589;2195;486;316;110;4;71
1;73;2589;2511;486;237;-1;4;71
1;74;3075;2195;56;553;-1;3;69
1;75;1280;2748;1851;366;-2;2;67
1;76;1280;2748;1405;366;1;3;75
1;77;2685;2748;446;366;-1;3;75
1;78;1280;3114;1851;96;-1;2;67
1;79;3131;0;863;3210;-2;1;53
1;80;3131;0;863;355;-1;2;79
1;81;3131;355;863;1997;27;2;79
1;82;3131;2352;863;823;-2;2;79
1;83;3131;2352;326;823;-1;3;82
1;84;3457;2352;421;823;41;3;82
1;85;3878;2352;116;823;-1;3;82
1;86;3131;3175;863;35;-1;2;79
1;87;3994;0;1437;3210;-2;1;53
1;88;3994;0;1437;1050;-2;2;87
1;89;3994;0;1340;1050;96;3;88
1;90;5334;0;97;1050;-1;3;88
1;91;3994;1050;1437;1928;97;2;87
1;92;3994;2978;1437;232;-1;2;87
1;93;5431;0;508;3210;-2;1;53
1;94;5431;0;508;1405;-2;2;93
1;95;5431;0;366;1405;2;3;94
1;96;5797;0;142;1405;-1;3;94
1;97;5431;1405;508;890;-2;2;93
1;98;5431;1405;444;890;74;3;97
1;99;5875;1405;64;890;-1;3;97
1;100;5431;2295;508;849;42;2;93
1;101;5431;3144;508;66;-1;2;93
1;102;5939;0;61;3210;-1;1;53
2;103;0;0;6000;3210;-2;0;
2;104;0;0;1074;3210;-2;1;103
2;105;0;0;1074;769;-2;2;104
2;106;0;0;938;769;75;3;105
2;107;938;0;136;769;-1;3;105
2;108;0;769;1074;2336;43;2;104
2;109;0;3105;1074;105;-1;2;104
2;110;1074;0;642;3210;-2;1;103
2;111;1074;0;642;1193;-2;2;110
2;112;1074;0;554;1193;57;3;111
2;113;1628;0;88;1193;-1;3;111
2;114;1074;1193;642;1911;3;2;110
2;115;1074;3104;642;106;-1;2;110
2;116;1716;0;642;3210;-2;1;103
2;117;1716;0;642;1193;-2;2;116
2;118;1716;0;554;1193;58;3;117
2;119;2270;0;88;1193;-1;3;117
2;120;1716;1193;642;1911;4;2;116
2;121;1716;3104;642;106;-1;2;116
2;122;2358;0;588;3210;-2;1;103
2;123;2358;0;588;1063;111;2;122
2;124;2358;1063;588;1063;112;2;122
2;125;2358;2126;588;1063;113;2;122
2;126;2358;3189;588;21;-1;2;122
2;127;2946;0;729;3210;-2;1;103
2;128;2946;0;729;1063;-2;2;127
2;129;2946;0;588;1063;114;3;128
2;130;3534;0;141;1063;-1;3;128
2;131;2946;1063;729;2043;5;2;127
2;132;2946;3106;729;104;-1;2;127
2;133;3675;0;729;3210;-2;1;103
2;134;3675;0;729;928;-2;2;133
2;135;3675;0;618;928;44;3;134
2;136;4293;0;111;928;-1;3;134
2;137;3675;928;729;2043;6;2;133
2;138;3675;2971;729;239;-1;2;133
2;139;4404;0;978;3210;-2;1;103
2;140;4404;0;978;976;-2;2;139
2;141;4404;0;871;976;45;3;140
2;142;5275;0;107;976;-1;3;140
2;143;4404;976;978;401;-2;2;139
2;144;4404;976;938;401;76;3;143
2;145;5342;976;40;401;-1;3;143
2;146;4404;1377;978;1687;28;2;139
2;147;4404;3064;978;146;-1;2;139
2;148;5382;0;554;3210;-2;1;103
2;149;5382;0;554;1193;59;2;148
2;150;5382;1193;554;774;-2;2;148
2;151;5382;1193;318;774;115;3;150
2;152;5700;1193;236;774;-1;3;150
2;153;5382;1967;554;774;-2;2;148
2;154;5382;1967;318;774;116;3;153
2;155;5700;1967;236;774;-1;3;153
2;156;5382;2741;554;469;-1;2;148
2;157;5936;0;64;3210;-1;1;103
3;158;0;0;6000;3210;-2;0;
3;159;0;0;607;3210;-2;1;158
3;160;0;0;607;1193;-2;2;159
3;161;0;0;554;1193;60;3;160
3;162;554;0;53;1193;-1;3;160
3;163;0;1193;607;1754;46;2;159
3;164;0;2947;607;263;-1;2;159
3;165;607;0;636;3210;-2;1;158
3;166;607;0;636;1754;-2;2;165
3;167;607;0;587;1754;47;3;166
3;168;1194;0;49;1754;-1;3;166
3;169;607;1754;636;1160;117;2;165
3;170;607;2914;636;296;-1;2;165
3;171;1243;0;898;3210;-2;1;158
3;172;1243;0;898;1754;-2;2;171
3;173;1243;0;607;1754;48;3;172
3;174;1850;0;291;1754;-1;3;172
3;175;1243;1754;898;833;-2;2;171
3;176;1243;1754;718;833;77;3;175
3;177;1961;1754;180;833;-1;3;175
3;178;1243;2587;898;26;-1;2;171
3;179;1243;2613;898;554;61;2;171
3;180;1243;3167;898;43;-1;2;171
3;181;2141;0;1698;3210;-2;1;158
3;182;2141;0;1698;1754;-2;2;181
3;183;2141;0;607;1754;49;3;182
3;184;2748;0;978;1754;-2;3;182
3;185;2748;0;978;1687;29;4;184
3;186;2748;1687;978;67;-1;4;184
3;187;3726;0;113;1754;-1;3;182
3;188;2141;1754;1698;1085;7;2;181
3;189;2141;2839;1698;371;-1;2;181
3;190;3839;0;587;3210;-2;1;158
3;191;3839;0;587;1754;50;2;190
3;192;3839;1754;587;898;-2;2;190
3;193;3839;1754;554;898;62;3;192
3;194;4393;1754;33;898;-1;3;192
3;195;3839;2652;587;558;-1;2;190
3;196;4426;0;636;3210;-2;1;158
3;197;4426;0;636;898;-2;2;196
3;198;4426;0;556;898;63;3;197
3;199;4982;0;80;898;-1;3;197
3;200;4426;898;636;1160;118;2;196
3;201;4426;2058;636;1152;-1;2;196
3;202;5062;0;695;3210;-2;1;158
3;203;5062;0;695;1637;-2;2;202
3;204;5062;0;142;1637;-1;3;203
3;205;5204;0;553;1637;98;3;203
3;206;5062;1637;695;898;-2;2;202
3;207;5062;1637;556;898;64;3;206
3;208;5618;1637;139;898;-1;3;206
3;209;5062;2535;695;675;-1;2;202
3;210;5757;0;243;3210;-1;1;158
4;211;0;0;6000;3210;-2;0;
4;212;0;0;1675;3210;-2;1;211
4;213;0;0;1675;2090;-2;2;212
4;214;0;0;497;2090;78;3;213
4;215;497;0;1037;2090;-2;3;213
4;216;497;0;1037;1983;99;4;215
4;217;497;1983;1037;107;-1;4;215
4;218;1534;0;141;2090;-1;3;213
4;219;0;2090;1675;978;30;2;212
4;220;0;3068;1675;142;-1;2;212
4;221;1675;0;978;3210;-2;1;211
4;222;1675;0;978;1373;-2;2;221
4;223;1675;0;748;1373;100;3;222
4;224;2423;0;230;1373;-1;3;222
4;225;1675;1373;978;1675;31;2;221
4;226;1675;3048;978;162;-1;2;221
4;227;2653;0;756;3210;-2;1;211
4;228;2653;0;756;898;-2;2;227
4;229;2653;0;556;898;65;3;228
4;230;3209;0;200;898;-1;3;228
4;231;2653;898;756;2093;101;2;227
4;232;2653;2991;756;219;-1;2;227
4;233;3409;0;1705;3210;-2;1;211
4;234;3409;0;1705;2122;-2;2;233
4;235;3409;0;451;2122;-2;3;234
4;236;3409;0;451;1483;66;4;235
4;237;3409;1483;451;639;-1;4;235
4;238;3860;0;1254;2122;8;3;234
4;239;3409;2122;1705;978;-2;2;233
4;240;3409;2122;1675;978;32;3;239
4;241;5084;2122;30;978;-1;3;239
4;242;3409;3100;1705;110;-1;2;233
4;243;5114;0;854;3210;-2;1;211
4;244;5114;0;854;2060;79;2;243
4;245;5114;2060;854;823;-2;2;243
