PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;444;3210;-2;1;0
0;2;0;0;444;486;-2;2;1
0;3;0;0;316;486;109;3;2
0;4;316;0;128;486;-1;3;2
0;5;0;486;444;486;-2;2;1
0;6;0;486;316;486;110;3;5
0;7;316;486;128;486;-1;3;5
0;8;0;972;444;925;-2;2;1
0;9;0;972;265;925;52;3;8
0;10;265;972;179;925;-1;3;8
0;11;0;1897;444;890;72;2;1
0;12;0;2787;444;423;-1;2;1
0;13;444;0;938;3210;-2;1;0
0;14;444;0;938;2030;-2;2;13
0;15;444;0;350;2030;119;3;14
0;16;794;0;588;2030;-2;3;14
0;17;794;0;588;1063;111;4;16
0;18;794;1063;588;967;-1;4;16
0;19;444;2030;938;1063;-2;2;13
0;20;444;2030;588;1063;112;3;19
0;21;1032;2030;350;1063;-1;3;19
0;22;444;3093;938;117;-1;2;13
0;23;1382;0;588;3210;-2;1;0
0;24;1382;0;588;1063;113;2;23
0;25;1382;1063;588;1063;114;2;23
0;26;1382;2126;588;1084;-1;2;23
0;27;1970;0;318;3210;-2;1;0
0;28;1970;0;318;774;115;2;27
0;29;1970;774;318;774;116;2;27
0;30;1970;1548;318;1662;-1;2;27
0;31;2288;0;678;3210;-2;1;0
0;32;2288;0;678;848;53;2;31
0;33;2288;848;678;1309;-2;2;31
0;34;2288;848;553;1309;0;3;33
0;35;2841;848;125;1309;-1;3;33
0;36;2288;2157;678;1053;-1;2;31
0;37;2966;0;366;3210;-2;1;0
0;38;2966;0;366;1405;1;2;37
0;39;2966;1405;366;1805;-1;2;37
0;40;3332;0;1638;3210;-2;1;0
0;41;3332;0;1638;1405;-2;2;40
0;42;3332;0;366;1405;2;3;41
0;43;3698;0;636;1405;-2;3;41
0;44;3698;0;636;1160;117;4;43
0;45;3698;1160;636;245;-1;4;43
0;46;4334;0;636;1405;-2;3;41
0;47;4334;0;636;1160;118;4;46
0;48;4334;1160;636;245;-1;4;46
0;49;3332;1405;1638;880;-2;2;40
0;50;3332;1405;890;880;73;3;49
0;51;4222;1405;748;880;-1;3;49
0;52;3332;2285;1638;925;-1;2;40
0;53;4970;0;769;3210;-2;1;0
0;54;4970;0;769;890;-2;2;53
0;55;4970;0;444;890;74;3;54
0;56;5414;0;325;890;-1;3;54
0;57;4970;890;769;938;75;2;53
0;58;4970;1828;769;1382;-1;2;53
0;59;5739;0;261;3210;-1;1;0
1;60;0;0;6000;3210;-2;0;
1;61;0;0;767;3210;-2;1;60
1;62;0;0;767;938;-2;2;61
1;63;0;0;401;938;76;3;62
1;64;401;0;366;938;-1;3;62
1;65;0;938;767;833;-2;2;61
1;66;0;938;718;833;77;3;65
1;67;718;938;49;833;-1;3;65
1;68;0;1771;767;1088;92;2;61
1;69;0;2859;767;351;-1;2;61
1;70;767;0;1911;3210;-2;1;60
1;71;767;0;1911;2090;-2;2;70
1;72;767;0;308;2090;-2;3;71
1;73;767;0;308;1710;93;4;72
1;74;767;1710;308;380;-1;4;72
1;75;1075;0;308;2090;-2;3;71
1;76;1075;0;308;1710;94;4;75
1;77;1075;1710;308;380;-1;4;75
1;78;1383;0;497;2090;78;3;71
1;79;1880;0;642;2090;-2;3;71
1;80;1880;0;642;1911;3;4;79
1;81;1880;1911;642;179;-1;4;79
1;82;2522;0;156;2090;-1;3;71
1;83;767;2090;1911;642;4;2;70
1;84;767;2732;1911;478;-1;2;70
1;85;2678;0;408;3210;-2;1;60
1;86;2678;0;408;2897;120;2;85
1;87;2678;2897;408;313;-1;2;85
1;88;3086;0;655;3210;-2;1;60
1;89;3086;0;655;355;-1;2;88
1;90;3086;355;655;1455;121;2;88
1;91;3086;1810;655;1400;-1;2;88
1;92;3741;0;655;3210;-2;1;60
1;93;3741;0;655;1455;122;2;92
1;94;3741;1455;655;1755;-1;2;92
1;95;4396;0;740;3210;-2;1;60
1;96;4396;0;740;1945;54;2;95
1;97;4396;1945;740;1265;-1;2;95
1;98;5136;0;554;3210;-2;1;60
1;99;5136;0;554;1193;55;2;98
1;100;5136;1193;554;1193;56;2;98
1;101;5136;2386;554;824;-1;2;98
1;102;5690;0;310;3210;-1;1;60
2;103;0;0;6000;3210;-2;0;
2;104;0;0;1108;3210;-2;1;103
2;105;0;0;1108;2386;-2;2;104
2;106;0;0;554;2386;-2;3;105
2;107;0;0;554;1193;57;4;106
2;108;0;1193;554;1193;58;4;106
2;109;554;0;554;2386;-2;3;105
2;110;554;0;554;1193;59;4;109
2;111;554;1193;554;1193;60;4;109
2;112;0;2386;1108;554;-2;2;104
2;113;0;2386;898;554;61;3;112
2;114;898;2386;210;554;-1;3;112
2;115;0;2940;1108;270;-1;2;104
2;116;1108;0;1110;3210;-2;1;103
2;117;1108;0;1110;898;-2;2;116
2;118;1108;0;554;898;62;3;117
2;119;1662;0;556;898;63;3;117
2;120;1108;898;1110;1796;-2;2;116
2;121;1108;898;556;1796;-2;3;120
2;122;1108;898;556;898;64;4;121
2;123;1108;1796;556;898;65;4;121
2;124;1664;898;451;1796;-2;3;120
2;125;1664;898;451;1483;66;4;124
2;126;1664;2381;451;313;-1;4;124
2;127;2115;898;103;1796;-1;3;120
2;128;1108;2694;1110;516;-1;2;116
2;129;2218;0;451;3210;-2;1;103
2;130;2218;0;451;1483;67;2;129
2;131;2218;1483;451;1727;-1;2;129
2;132;2669;0;788;3210;-2;1;103
2;133;2669;0;788;1358;68;2;132
2;134;2669;1358;788;988;-2;2;132
2;135;2669;1358;303;988;69;3;134
2;136;2972;1358;485;988;-1;3;134
2;137;2669;2346;788;864;-1;2;132
2;138;3457;0;547;3210;-2;1;103
2;139;3457;0;547;1061;-2;2;138
2;140;3457;0;491;1061;70;3;139
2;141;3948;0;56;1061;-1;3;139
2;142;3457;1061;547;872;71;2;138
2;143;3457;1933;547;1277;-1;2;138
2;144;4004;0;729;3210;-2;1;103
2;145;4004;0;729;2043;5;2;144
2;146;4004;2043;729;1167;-1;2;144
2;147;4733;0;729;3210;-2;1;103
2;148;4733;0;729;2043;6;2;147
2;149;4733;2043;729;1167;-1;2;147
2;150;5462;0;538;3210;-1;1;103
3;151;0;0;6000;3210;-2;0;
3;152;0;0;1760;3210;-2;1;151
3;153;0;0;1760;1986;-2;2;152
3;154;0;0;826;1986;20;3;153
3;155;826;0;934;1986;-2;3;153
3;156;826;0;934;1790;123;4;155
3;157;826;1790;934;196;-1;4;155
3;158;0;1986;1760;1085;-2;2;152
3;159;0;1986;1698;1085;7;3;158
3;160;1698;1986;62;1085;-1;3;158
3;161;0;3071;1760;139;-1;2;152
3;162;1760;0;1868;3210;-2;1;151
3;163;1760;0;1868;1790;-2;2;162
3;164;1760;0;934;1790;124;3;163
3;165;2694;0;934;1790;125;3;163
3;166;1760;1790;1868;934;-2;2;162
3;167;1760;1790;1790;934;126;3;166
3;168;3550;1790;78;934;-1;3;166
3;169;1760;2724;1868;486;-1;2;162
3;170;3628;0;1790;3210;-2;1;151
3;171;3628;0;1790;1790;-2;2;170
3;172;3628;0;934;1790;127;3;171
3;173;4562;0;856;1790;-1;3;171
3;174;3628;1790;1790;934;128;2;170
3;175;3628;2724;1790;486;-1;2;170
3;176;5418;0;582;3210;-1;1;151
4;177;0;0;6000;3210;-2;0;
4;178;0;0;854;3210;-2;1;177
4;179;0;0;854;2060;79;2;178
4;180;0;2060;854;1150;-1;2;178
4;181;854;0;633;3210;-2;1;177
4;182;854;0;633;1180;-2;2;181
4;183;854;0;483;1180;80;3;182
4;184;1337;0;150;1180;-1;3;182
4;185;854;1180;633;1471;81;2;181
4;186;854;2651;633;559;-1;2;181
4;187;1487;0;1001;3210;-2;1;177
4;188;1487;0;1001;1036;-2;2;187
4;189;1487;0;141;1036;-1;3;188
4;190;1628;0;860;1036;82;3;188
4;191;1487;1036;1001;2013;-2;2;187
4;192;1487;1036;799;2013;83;3;191
4;193;2286;1036;202;2013;-1;3;191
4;194;1487;3049;1001;161;-1;2;187
4;195;2488;0;975;3210;-2;1;177
4;196;2488;0;975;886;-2;2;195
4;197;2488;0;561;886;84;3;196
4;198;3049;0;414;886;-1;3;196
4;199;2488;886;975;1049;85;2;195
4;200;2488;1935;975;1275;-1;2;195
4;201;3463;0;683;3210;-2;1;177
4;202;3463;0;683;1075;86;2;201
4;203;3463;1075;683;1075;87;2;201
4;204;3463;2150;683;1060;-1;2;201
4;205;4146;0;852;3210;-2;1;177
4;206;4146;0;852;1912;88;2;205
4;207;4146;1912;852;1298;-1;2;205
4;208;4998;0;697;3210;-2;1;177
4;209;4998;0;697;1936;89;2;208
4;210;4998;1936;697;1274;-1;2;208
4;211;5695;0;305;3210;-1;1;177
5;212;0;0;6000;3210;-2;0;
5;213;0;0;2345;3210;-2;1;212
5;214;0;0;2345;2163;-2;2;213
5;215;0;0;610;2163;-2;3;214
5;216;0;0;610;1964;90;4;215
5;217;0;1964;610;199;-1;4;215
5;218;610;0;601;2163;-2;3;214
5;219;610;0;601;1401;91;4;218
5;220;610;1401;601;762;-1;4;218
5;221;1211;0;1134;2163;21;3;214
5;222;0;2163;2345;921;-2;2;213
5;223;0;2163;1033;921;22;3;222
5;224;1033;2163;1312;921;-1;3;222
5;225;0;3084;2345;126;-1;2;213
5;226;2345;0;1365;3210;-2;1;212
5;227;2345;0;1365;1907;-2;2;226
5;228;2345;0;855;1907;23;3;227
5;229;3200;0;510;1907;-2;3;227
5;230;3200;0;510;1204;24;4;229
5;231;3200;1204;510;703;-1;4;229
5;232;2345;1907;1365;550;-2;2;226
5;233;2345;1907;1240;550;25;3;232
5;234;3585;1907;125;550;-1;3;232
5;235;2345;2457;1365;753;-1;2;226
5;236;3710;0;972;3210;-2;1;212
5;237;3710;0;972;1675;26;2;236
5;238;3710;1675;972;1535;-1;2;236
5;239;4682;0;863;3210;-2;1;212
5;240;4682;0;863;196;-1;2;239
5;241;4682;196;863;1997;27;2;239
5;242;4682;2193;863;1017;-1;2;239
5;243;5545;0;455;3210;-1;1;212
6;244;0;0;6000;3210;-2;0;
6;245;0;0;2665;3210;-2;1;244
6;246;0;0;2665;2043;-2;2;245
6;247;0;0;978;2043;-2;3;246
6;248;0;0;978;356;-1;4;247
6;249;0;356;978;1687;28;4;247
6;250;978;0;1687;2043;-2;3;246
6;251;978;0;1687;978;29;4;250
6;252;978;978;1687;1065;-1;4;250
6;253;0;2043;2665;978;-2;2;245
6;254;0;2043;1675;978;30;3;253
6;255;1675;2043;990;978;-1;3;253
6;256;0;3021;2665;189;-1;2;245
6;257;2665;0;978;3210;-2;1;244
6;258;2665;0;978;1675;31;2;257
6;259;2665;1675;978;1535;-1;2;257
6;260;3643;0;978;3210;-2;1;244
6;261;3643;0;978;1675;32;2;260
6;262;3643;1675;978;1535;-1;2;260
6;263;4621;0;833;3210;-2;1;244
6;264;4621;0;833;1901;33;2;263
6;265;4621;1901;833;1309;-1;2;263
6;266;5454;0;546;3210;-1;1;244
7;267;0;0;6000;3210;-2;0;
7;268;0;0;2252;3210;-2;1;267
7;269;0;0;2252;1978;-2;2;268
7;270;0;0;931;1978;-2;3;269
7;271;0;0;931;1479;34;4;270
7;272;0;1479;931;499;-1;4;270
7;273;931;0;1321;1978;40;3;269
7;274;0;1978;2252;849;-2;2;268
7;275;0;1978;421;849;-2;3;274
7;276;0;1978;421;823;41;4;275
7;277;0;2801;421;26;-1;4;275
7;278;421;1978;508;849;42;3;274
7;279;929;1978;1323;849;-1;3;274
7;280;0;2827;2252;383;-1;2;268
7;281;2252;0;1074;3210;-2;1;267
7;282;2252;0;1074;2336;43;2;281
7;283;2252;2336;1074;874;-1;2;281
7;284;3326;0;871;3210;-2;1;267
7;285;3326;0;871;928;-2;2;284
7;286;3326;0;618;928;44;3;285
7;287;3944;0;253;928;-1;3;285
7;288;3326;928;871;976;45;2;284
7;289;3326;1904;871;1306;-1;2;284
7;290;4197;0;1754;3210;-2;1;267
7;291;4197;0;1754;1754;-2;2;290
7;292;4197;0;607;1754;46;3;291
7;293;4804;0;587;1754;47;3;291
7;294;5391;0;560;1754;-1;3;291
7;295;4197;1754;1754;607;48;2;290
7;296;4197;2361;1754;849;-1;2;290
7;297;5951;0;49;3210;-1;1;267
8;298;0;0;6000;3210;-2;0;
8;299;0;0;607;3210;-2;1;298
8;300;0;0;607;1754;49;2;299
8;301;0;1754;607;1456;-1;2;299
8;302;607;0;587;3210;-2;1;298
8;303;607;0;587;1754;50;2;302
8;304;607;1754;587;1456;-1;2;302
8;305;1194;0;834;3210;-2;1;298
8;306;1194;0;834;2021;51;2;305
8;307;1194;2021;834;1189;-1;2;305
8;308;2028;0;1254;3210;-2;1;298
8;309;2028;0;1254;436;-1;2;308
8;310;2028;436;1254;2122;8;2;308
8;311;2028;2558;1254;652;-1;2;308
8;312;3282;0;648;3210;-2;1;298
8;313;3282;0;648;823;9;2;312
8;314;3282;823;648;2387;-1;2;312
8;315;3930;0;1555;3210;-2;1;298
8;316;3930;0;1555;2095;10;2;315
8;317;3930;2095;1555;1115;-1;2;315
8;318;5485;0;515;3210;-1;1;298
9;319;0;0;6000;3210;-2;0;
9;320;0;0;1323;3210;-2;1;319
9;321;0;0;1323;1968;-2;2;320
9;322;0;0;1266;1968;11;3;321
9;323;1266;0;57;1968;-1;3;321
9;324;0;1968;1323;372;12;2;320
9;325;0;2340;1323;870;-1;2;320
9;326;1323;0;2761;3210;-2;1;319
9;327;1323;0;2761;2118;-2;2;326
9;328;1323;0;990;2118;-2;3;327
9;329;1323;0;990;1823;13;4;328
9;330;1323;1823;990;295;-1;4;328
9;331;2313;0;731;2118;-2;3;327
9;332;2313;0;731;1811;14;4;331
9;333;2313;1811;731;307;-1;4;331
9;334;3044;0;1040;2118;-2;3;327
9;335;3044;0;1040;1059;15;4;334
9;336;3044;1059;1040;1059;16;4;334
9;337;1323;2118;2761;788;-2;2;326
9;338;1323;2118;1040;788;-2;3;337
9;339;1323;2118;1040;767;17;4;338
9;340;1323;2885;1040;21;-1;4;338
9;341;2363;2118;771;788;18;3;337
9;342;3134;2118;771;788;19;3;337
9;343;3905;2118;179;788;-1;3;337
9;344;1323;2906;2761;304;-1;2;326
9;345;4084;0;1544;3210;-2;1;319
9;346;4084;0;1544;2354;35;2;345
9;347;4084;2354;1544;856;-1;2;345
9;348;5628;0;316;3210;-2;1;319
9;349;5628;0;316;941;36;2;348
9;350;5628;941;316;2269;-1;2;348
9;351;5944;0;56;3210;-1;1;319
10;352;0;0;6000;3210;-2;0;
10;353;0;0;466;3210;-2;1;352
10;354;0;0;466;841;37;2;353
10;355;0;841;466;870;-2;2;353
10;356;0;841;336;870;38;3;355
10;357;336;841;130;870;-1;3;355
10;358;0;1711;466;870;-2;2;353
10;359;0;1711;336;870;39;3;358
10;360;336;1711;130;870;-1;3;358
10;361;0;2581;466;629;-1;2;353
10;362;466;0;1851;3210;-2;1;352
10;363;466;0;1851;2195;95;2;362
10;364;466;2195;1851;1015;-1;2;362
10;365;2317;0;2978;3210;-2;1;352
10;366;2317;0;2978;1437;-2;2;365
10;367;2317;0;1050;1437;-2;3;366
10;368;2317;0;1050;1340;96;4;367
10;369;2317;1340;1050;97;-1;4;367
10;370;3367;0;1928;1437;97;3;366
10;371;2317;1437;2978;553;-2;2;365
10;372;2317;1437;1637;553;98;3;371
10;373;3954;1437;1341;553;-1;3;371
10;374;2317;1990;2978;1037;-2;2;365
10;375;2317;1990;1983;1037;99;3;374
10;376;4300;1990;995;1037;-1;3;374
10;377;2317;3027;2978;183;-1;2;365
10;378;5295;0;705;3210;-1;1;352
11;379;0;0;6000;3210;-2;0;
11;380;0;0;2034;3210;-2;1;379
11;381;0;0;2034;2093;-2;2;380
11;382;0;0;748;2093;-2;3;381
11;383;0;0;748;1373;100;4;382
11;384;0;1373;748;720;-1;4;382
11;385;748;0;756;2093;101;3;381
11;386;1504;0;530;2093;-2;3;381
11;387;1504;0;530;1928;102;4;386
11;388;1504;1928;530;165;-1;4;386
11;389;0;2093;2034;315;-2;2;380
11;390;0;2093;1635;315;103;3;389
11;391;1635;2093;399;315;-1;3;389
11;392;0;2408;2034;315;-2;2;380
11;393;0;2408;1635;315;104;3;392
11;394;1635;2408;399;315;-1;3;392
11;395;0;2723;2034;487;-1;2;380
11;396;2034;0;1628;3210;-2;1;379
11;397;2034;0;1628;1630;-2;2;396
11;398;2034;0;678;1630;105;3;397
11;399;2712;0;678;1630;106;3;397
11;400;3390;0;272;1630;-1;3;397
11;401;2034;1630;1628;968;-2;2;396
11;402;2034;1630;748;968;107;3;401
11;403;2782;1630;880;968;-2;3;401
11;404;2782;1630;880;890;108;4;403
11;405;2782;2520;880;78;-1;4;403
11;406;2034;2598;1628;612;-1;2;396
11;407;3662;0;2338;3210;-3;1;379
