PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;2040;3210;-2;1;0
0;2;0;0;2040;2127;-2;2;1
0;3;0;0;621;2127;-2;3;2
0;4;0;0;621;2040;150;4;3
0;5;0;2040;621;87;-1;4;3
0;6;621;0;621;2127;-2;3;2
0;7;621;0;621;2040;151;4;6
0;8;621;2040;621;87;-1;4;6
0;9;1242;0;621;2127;-2;3;2
0;10;1242;0;621;87;-1;4;9
0;11;1242;87;621;2040;152;4;9
0;12;1863;0;177;2127;-1;3;2
0;13;0;2127;2040;621;153;2;1
0;14;0;2748;2040;462;-1;2;1
0;15;2040;0;2564;3210;-2;1;0
0;16;2040;0;2564;2040;-2;2;15
0;17;2040;0;621;2040;154;3;16
0;18;2661;0;621;2040;155;3;16
0;19;3282;0;621;2040;156;3;16
0;20;3903;0;701;2040;-1;3;16
0;21;2040;2040;2564;857;-2;2;15
0;22;2040;2040;1282;857;50;3;21
0;23;3322;2040;1282;857;51;3;21
0;24;2040;2897;2564;313;-1;2;15
0;25;4604;0;639;3210;-2;1;0
0;26;4604;0;639;1559;250;2;25
0;27;4604;1559;639;1559;251;2;25
0;28;4604;3118;639;92;-1;2;25
0;29;5243;0;679;3210;-2;1;0
0;30;5243;0;679;708;-1;2;29
0;31;5243;708;679;1559;-2;2;29
0;32;5243;708;599;1559;252;3;31
0;33;5842;708;80;1559;-1;3;31
0;34;5243;2267;679;776;200;2;29
0;35;5243;3043;679;167;-1;2;29
0;36;5922;0;78;3210;-1;1;0
1;37;0;0;6000;3210;-2;0;
1;38;0;0;599;3210;-2;1;37
1;39;0;0;599;1559;253;2;38
1;40;0;1559;599;1559;254;2;38
1;41;0;3118;599;92;-1;2;38
1;42;599;0;599;3210;-2;1;37
1;43;599;0;599;1559;255;2;42
1;44;599;1559;599;1559;256;2;42
1;45;599;3118;599;92;-1;2;42
1;46;1198;0;599;3210;-2;1;37
1;47;1198;0;599;1559;257;2;46
1;48;1198;1559;599;1559;-2;2;46
1;49;1198;1559;512;1559;225;3;48
1;50;1710;1559;87;1559;-1;3;48
1;51;1198;3118;599;92;-1;2;46
1;52;1797;0;512;3210;-2;1;37
1;53;1797;0;512;1559;226;2;52
1;54;1797;1559;512;1651;-1;2;52
1;55;2309;0;419;3210;-2;1;37
1;56;2309;0;419;1952;227;2;55
1;57;2309;1952;419;1258;-1;2;55
1;58;2728;0;1952;3210;-2;1;37
1;59;2728;0;1952;1952;-2;2;58
1;60;2728;0;419;1952;228;3;59
1;61;3147;0;419;1952;229;3;59
1;62;3566;0;419;1952;230;3;59
1;63;3985;0;419;1952;231;3;59
1;64;4404;0;276;1952;-1;3;59
1;65;2728;1952;1952;419;232;2;58
1;66;2728;2371;1952;839;-1;2;58
1;67;4680;0;1231;3210;-2;1;37
1;68;4680;0;1231;1997;-2;2;67
1;69;4680;0;419;1997;-2;3;68
1;70;4680;0;419;1952;233;4;69
1;71;4680;1952;419;45;-1;4;69
1;72;5099;0;419;1997;-2;3;68
1;73;5099;0;419;1952;234;4;72
1;74;5099;1952;419;45;-1;4;72
1;75;5518;0;393;1997;52;3;68
1;76;4680;1997;1231;1147;-2;2;67
1;77;4680;1997;649;1147;175;3;76
1;78;5329;1997;507;1147;-2;3;76
1;79;5329;1997;507;808;157;4;78
1;80;5329;2805;507;339;-1;4;78
1;81;5836;1997;75;1147;-1;3;76
1;82;4680;3144;1231;66;-1;2;67
1;83;5911;0;89;3210;-1;1;37
2;84;0;0;6000;3210;-2;0;
2;85;0;0;760;3210;-2;1;84
2;86;0;0;760;1997;53;2;85
2;87;0;1997;760;1213;-1;2;85
2;88;760;0;203;3210;-1;1;84
2;89;963;0;575;3210;-2;1;84
2;90;963;0;575;2087;54;2;89
2;91;963;2087;575;1123;-1;2;89
2;92;1538;0;1862;3210;-2;1;84
2;93;1538;0;1862;2087;-2;2;92
2;94;1538;0;575;2087;55;3;93
2;95;2113;0;1287;2087;-1;3;93
2;96;1538;2087;1862;980;56;2;92
2;97;1538;3067;1862;143;-1;2;92
2;98;3400;0;1743;3210;-2;1;84
2;99;3400;0;1743;1862;-2;2;98
2;100;3400;0;980;1862;57;3;99
2;101;4380;0;716;1862;-2;3;99
2;102;4380;0;716;1743;58;4;101
2;103;4380;1743;716;119;-1;4;101
2;104;5096;0;47;1862;-1;3;99
2;105;3400;1862;1743;716;59;2;98
2;106;3400;2578;1743;632;-1;2;98
2;107;5143;0;759;3210;-2;1;84
2;108;5143;0;759;1743;-2;2;107
2;109;5143;0;716;1743;60;3;108
2;110;5859;0;43;1743;-1;3;108
2;111;5143;1743;759;959;0;2;107
2;112;5143;2702;759;508;-1;2;107
2;113;5902;0;98;3210;-1;1;84
3;114;0;0;6000;3210;-2;0;
3;115;0;0;1692;3210;-2;1;114
3;116;0;0;1692;1876;-2;2;115
3;117;0;0;976;1876;1;3;116
3;118;976;0;716;1876;-2;3;116
3;119;976;0;716;1743;61;4;118
3;120;976;1743;716;133;-1;4;118
3;121;0;1876;1692;546;-2;2;115
3;122;0;1876;1589;546;235;3;121
3;123;1589;1876;103;546;-1;3;121
3;124;0;2422;1692;546;-2;2;115
3;125;0;2422;1589;546;236;3;124
3;126;1589;2422;103;546;-1;3;124
3;127;0;2968;1692;242;-1;2;115
3;128;1692;0;546;3210;-2;1;114
3;129;1692;0;546;1589;237;2;128
3;130;1692;1589;546;1589;238;2;128
3;131;1692;3178;546;32;-1;2;128
3;132;2238;0;546;3210;-2;1;114
3;133;2238;0;546;1589;239;2;132
3;134;2238;1589;546;1589;240;2;132
3;135;2238;3178;546;32;-1;2;132
3;136;2784;0;722;3210;-2;1;114
3;137;2784;0;722;1022;62;2;136
3;138;2784;1022;722;1022;63;2;136
3;139;2784;2044;722;1166;-1;2;136
3;140;3506;0;2256;3210;-2;1;114
3;141;3506;0;2256;2032;-2;2;140
3;142;3506;0;902;2032;64;3;141
3;143;4408;0;902;2032;65;3;141
3;144;5310;0;452;2032;-1;3;141
3;145;3506;2032;2256;967;-2;2;140
3;146;3506;2032;752;967;66;3;145
3;147;4258;2032;752;967;67;3;145
3;148;5010;2032;752;967;68;3;145
3;149;3506;2999;2256;211;-1;2;140
3;150;5762;0;238;3210;-1;1;114
4;151;0;0;6000;3210;-2;0;
4;152;0;0;752;3210;-2;1;151
4;153;0;0;752;967;69;2;152
4;154;0;967;752;967;70;2;152
4;155;0;1934;752;967;71;2;152
4;156;0;2901;752;309;-1;2;152
4;157;752;0;752;3210;-2;1;151
4;158;752;0;752;967;72;2;157
4;159;752;967;752;967;73;2;157
4;160;752;1934;752;967;74;2;157
4;161;752;2901;752;309;-1;2;157
4;162;1504;0;1017;3210;-2;1;151
4;163;1504;0;1017;967;-2;2;162
4;164;1504;0;752;967;25;3;163
4;165;2256;0;265;967;-1;3;163
4;166;1504;967;1017;967;-2;2;162
4;167;1504;967;752;967;26;3;166
4;168;2256;967;265;967;-1;3;166
4;169;1504;1934;1017;967;-2;2;162
4;170;1504;1934;265;967;-1;3;169
4;171;1769;1934;752;967;27;3;169
4;172;1504;2901;1017;309;-1;2;162
4;173;2521;0;752;3210;-2;1;151
4;174;2521;0;752;967;28;2;173
4;175;2521;967;752;967;29;2;173
4;176;2521;1934;752;967;30;2;173
4;177;2521;2901;752;309;-1;2;173
4;178;3273;0;752;3210;-2;1;151
4;179;3273;0;752;967;31;2;178
