PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3437;3210;-2;1;0
0;2;0;0;3437;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;3281;0;156;2163;-1;3;2
0;11;0;2163;3437;921;-2;2;1
0;12;0;2163;1033;921;22;3;11
0;13;1033;2163;53;921;-1;3;11
0;14;1086;2163;1907;921;-2;3;11
0;15;1086;2163;1907;855;23;4;14
0;16;1086;3018;1907;66;-1;4;14
0;17;2993;2163;444;921;-2;3;11
0;18;2993;2163;444;890;72;4;17
0;19;2993;3053;444;31;-1;4;17
0;20;0;3084;3437;126;-1;2;1
0;21;3437;0;767;3210;-2;1;0
0;22;3437;0;767;2030;-2;2;21
0;23;3437;0;350;2030;119;3;22
0;24;3787;0;417;2030;-1;3;22
0;25;3437;2030;767;1088;92;2;21
0;26;3437;3118;767;92;-1;2;21
0;27;4204;0;408;3210;-2;1;0
0;28;4204;0;408;2897;120;2;27
0;29;4204;2897;408;313;-1;2;27
0;30;4612;0;655;3210;-2;1;0
0;31;4612;0;655;1455;121;2;30
0;32;4612;1455;655;1455;122;2;30
0;33;4612;2910;655;300;-1;2;30
0;34;5267;0;616;3210;-2;1;0
0;35;5267;0;616;1309;-2;2;34
0;36;5267;0;553;1309;0;3;35
0;37;5820;0;63;1309;-1;3;35
0;38;5267;1309;616;1710;-2;2;34
0;39;5267;1309;308;1710;93;3;38
0;40;5575;1309;308;1710;94;3;38
0;41;5267;3019;616;191;-1;2;34
0;42;5883;0;117;3210;-1;1;0
1;43;0;0;6000;3210;-2;0;
1;44;0;0;1977;3210;-2;1;43
1;45;0;0;1977;2195;-2;2;44
1;46;0;0;1851;2195;95;3;45
1;47;1851;0;126;2195;-1;3;45
1;48;0;2195;1977;934;-2;2;44
1;49;0;2195;187;934;-1;3;48
1;50;187;2195;1790;934;123;3;48
1;51;0;3129;1977;81;-1;2;44
1;52;1977;0;1050;3210;-2;1;43
1;53;1977;0;1050;1790;-2;2;52
1;54;1977;0;934;1790;124;3;53
1;55;2911;0;116;1790;-1;3;53
1;56;1977;1790;1050;1340;96;2;52
1;57;1977;3130;1050;80;-1;2;52
1;58;3027;0;2371;3210;-2;1;43
1;59;3027;0;2371;2283;-2;2;58
1;60;3027;0;1437;2283;-2;3;59
1;61;3027;0;1437;355;-1;4;60
1;62;3027;355;1437;1928;97;4;60
1;63;4464;0;934;2283;-2;3;59
1;64;4464;0;934;1790;125;4;63
1;65;4464;1790;934;493;-1;4;63
1;66;3027;2283;2371;329;-1;2;58
1;67;3027;2612;2371;553;-2;2;58
1;68;3027;2612;1637;553;98;3;67
1;69;4664;2612;734;553;-1;3;67
1;70;3027;3165;2371;45;-1;2;58
1;71;5398;0;550;3210;-2;1;43
1;72;5398;0;550;1204;-2;2;71
1;73;5398;0;510;1204;24;3;72
1;74;5908;0;40;1204;-1;3;72
1;75;5398;1204;550;1240;25;2;71
1;76;5398;2444;550;766;-1;2;71
1;77;5948;0;52;3210;-1;1;43
2;78;0;0;6000;3210;-2;0;
2;79;0;0;1971;3210;-2;1;78
2;80;0;0;1971;1983;-2;2;79
2;81;0;0;1037;1983;99;3;80
2;82;1037;0;934;1983;-2;3;80
2;83;1037;0;934;1790;126;4;82
2;84;1037;1790;934;193;-1;4;82
2;85;0;1983;1971;972;-2;2;79
2;86;0;1983;1675;972;26;3;85
2;87;1675;1983;296;972;-1;3;85
2;88;0;2955;1971;255;-1;2;79
2;89;1971;0;863;3210;-2;1;78
2;90;1971;0;863;1997;27;2;89
2;91;1971;1997;863;1213;-1;2;89
2;92;2834;0;1868;3210;-2;1;78
2;93;2834;0;1868;1790;-2;2;92
2;94;2834;0;934;1790;127;3;93
2;95;3768;0;934;1790;128;3;93
2;96;2834;1790;1868;978;-2;2;92
2;97;2834;1790;1687;978;28;3;96
2;98;4521;1790;181;978;-1;3;96
2;99;2834;2768;1868;442;-1;2;92
2;100;4702;0;1114;3210;-2;1;78
2;101;4702;0;1114;1687;-2;2;100
2;102;4702;0;978;1687;29;3;101
2;103;5680;0;136;1687;-1;3;101
2;104;4702;1687;1114;1405;-2;2;100
2;105;4702;1687;748;1405;-2;3;104
2;106;4702;1687;748;1373;100;4;105
2;107;4702;3060;748;32;-1;4;105
2;108;5450;1687;366;1405;1;3;104
2;109;4702;3092;1114;118;-1;2;100
2;110;5816;0;184;3210;-1;1;78
3;111;0;0;6000;3210;-2;0;
3;112;0;0;1734;3210;-2;1;111
3;113;0;0;1734;2093;-2;2;112
3;114;0;0;756;2093;101;3;113
3;115;756;0;978;2093;-2;3;113
3;116;756;0;978;1675;30;4;115
3;117;756;1675;978;418;-1;4;115
3;118;0;2093;1734;978;-2;2;112
3;119;0;2093;1675;978;31;3;118
3;120;1675;2093;59;978;-1;3;118
3;121;0;3071;1734;139;-1;2;112
3;122;1734;0;978;3210;-2;1;111
3;123;1734;0;978;1675;32;2;122
3;124;1734;1675;978;1535;-1;2;122
3;125;2712;0;833;3210;-2;1;111
3;126;2712;0;833;1901;33;2;125
3;127;2712;1901;833;1309;-1;2;125
3;128;3545;0;530;3210;-2;1;111
3;129;3545;0;530;1928;102;2;128
3;130;3545;1928;530;1282;-1;2;128
3;131;4075;0;931;3210;-2;1;111
3;132;4075;0;931;1479;34;2;131
3;133;4075;1479;931;880;-2;2;131
3;134;4075;1479;890;880;73;3;133
3;135;4965;1479;41;880;-1;3;133
3;136;4075;2359;931;851;-1;2;131
3;137;5006;0;366;3210;-2;1;111
3;138;5006;0;366;1213;-1;2;137
3;139;5006;1213;366;1405;2;2;137
3;140;5006;2618;366;592;-1;2;137
3;141;5372;0;486;3210;-2;1;111
3;142;5372;0;486;1635;-2;2;141
3;143;5372;0;315;1635;103;3;142
3;144;5687;0;171;1635;-1;3;142
3;145;5372;1635;486;890;-2;2;141
3;146;5372;1635;444;890;74;3;145
