PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;315;3210;-2;1;0
0;2;0;0;315;1142;0;2;1
0;3;0;1142;315;1142;1;2;1
0;4;0;2284;315;926;-1;2;1
0;5;315;0;526;3210;-2;1;0
0;6;315;0;526;1400;-2;2;5
0;7;315;0;464;1400;50;3;6
0;8;779;0;62;1400;-1;3;6
0;9;315;1400;526;807;30;2;5
0;10;315;2207;526;557;-2;2;5
0;11;315;2207;310;557;20;3;10
0;12;625;2207;216;557;-1;3;10
0;13;315;2764;526;446;-1;2;5
0;14;841;0;577;3210;-2;1;0
0;15;841;0;577;804;-2;2;14
0;16;841;0;359;804;40;3;15
0;17;1200;0;218;804;-1;3;15
0;18;841;804;577;947;-2;2;14
0;19;841;804;457;947;10;3;18
0;20;1298;804;120;947;-1;3;18
0;21;841;1751;577;399;11;2;14
0;22;841;2150;577;1060;-1;2;14
0;23;1418;0;1206;3210;-2;1;0
0;24;1418;0;1206;1604;-2;2;23
0;25;1418;0;544;1604;41;3;24
0;26;1962;0;544;1604;42;3;24
0;27;2506;0;118;1604;-1;3;24
0;28;1418;1604;1206;577;-2;2;23
0;29;1418;1604;399;577;12;3;28
0;30;1817;1604;807;577;-2;3;28
0;31;1817;1604;807;526;31;4;30
0;32;1817;2130;807;51;-1;4;30
0;33;1418;2181;1206;1029;-1;2;23
0;34;2624;0;807;3210;-2;1;0
0;35;2624;0;807;947;-2;2;34
0;36;2624;0;580;947;21;3;35
0;37;3204;0;227;947;-1;3;35
0;38;2624;947;807;526;32;2;34
0;39;2624;1473;807;1187;-2;2;34
0;40;2624;1473;495;1187;33;3;39
0;41;3119;1473;312;1187;-1;3;39
0;42;2624;2660;807;550;-1;2;34
0;43;3431;0;846;3210;-2;1;0
0;44;3431;0;846;937;-2;2;43
0;45;3431;0;580;937;22;3;44
0;46;4011;0;266;937;-1;3;44
0;47;3431;937;846;502;-2;2;43
0;48;3431;937;824;502;51;3;47
0;49;4255;937;22;502;-1;3;47
0;50;3431;1439;846;1604;-2;2;43
0;51;3431;1439;302;1604;-2;3;50
0;52;3431;1439;302;527;52;4;51
0;53;3431;1966;302;1077;-1;4;51
0;54;3733;1439;544;1604;43;3;50
0;55;3431;3043;846;167;-1;2;43
0;56;4277;0;827;3210;-2;1;0
0;57;4277;0;827;827;-2;2;56
