PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;807;3210;-2;1;0
0;2;0;0;807;1400;-2;2;1
0;3;0;0;464;1400;50;3;2
0;4;464;0;343;1400;-1;3;2
0;5;0;1400;807;1122;-2;2;1
0;6;0;1400;595;1122;60;3;5
0;7;595;1400;212;1122;-1;3;5
0;8;0;2522;807;526;30;2;1
0;9;0;3048;807;162;-1;2;1
0;10;807;0;359;3210;-2;1;0
0;11;807;0;359;1142;-2;2;10
0;12;807;0;315;1142;0;3;11
0;13;1122;0;44;1142;-1;3;11
0;14;807;1142;359;1142;-2;2;10
0;15;807;1142;315;1142;1;3;14
0;16;1122;1142;44;1142;-1;3;14
0;17;807;2284;359;804;40;2;10
0;18;807;3088;359;122;-1;2;10
0;19;1166;0;1088;3210;-2;1;0
0;20;1166;0;1088;1558;-2;2;19
0;21;1166;0;902;1558;2;3;20
0;22;2068;0;186;1558;-1;3;20
0;23;1166;1558;1088;1604;-2;2;19
0;24;1166;1558;544;1604;41;3;23
0;25;1710;1558;544;1604;42;3;23
0;26;1166;3162;1088;48;-1;2;19
0;27;2254;0;704;3210;-2;1;0
0;28;2254;0;704;1604;-2;2;27
0;29;2254;0;544;1604;43;3;28
0;30;2798;0;160;1604;-1;3;28
0;31;2254;1604;704;1431;44;2;27
0;32;2254;3035;704;175;-1;2;27
0;33;2958;0;557;3210;-2;1;0
0;34;2958;0;557;968;-2;2;33
0;35;2958;0;449;968;45;3;34
0;36;3407;0;108;968;-1;3;34
0;37;2958;968;557;904;-2;2;33
0;38;2958;968;516;904;3;3;37
0;39;3474;968;41;904;-1;3;37
0;40;2958;1872;557;904;-2;2;33
0;41;2958;1872;516;904;4;3;40
0;42;3474;1872;41;904;-1;3;40
0;43;2958;2776;557;310;20;2;33
0;44;2958;3086;557;124;-1;2;33
0;45;3515;0;324;3210;-2;1;0
0;46;3515;0;324;1567;46;2;45
0;47;3515;1567;324;1567;47;2;45
0;48;3515;3134;324;76;-1;2;45
0;49;3839;0;324;3210;-2;1;0
0;50;3839;0;324;1567;48;2;49
0;51;3839;1567;324;1567;49;2;49
0;52;3839;3134;324;76;-1;2;49
0;53;4163;0;831;3210;-2;1;0
0;54;4163;0;831;947;-2;2;53
0;55;4163;0;580;947;21;3;54
