PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;704;3210;-2;1;0
0;2;0;0;704;1772;-2;2;1
0;3;0;0;630;1772;59;3;2
0;4;630;0;74;1772;-1;3;2
0;5;0;1772;704;85;-1;2;1
0;6;0;1857;704;940;19;2;1
0;7;0;2797;704;413;-1;2;1
0;8;704;0;722;3210;-2;1;0
0;9;704;0;722;2095;-2;2;8
0;10;704;0;547;2095;20;3;9
0;11;1251;0;175;2095;-1;3;9
0;12;704;2095;722;863;21;2;8
0;13;704;2958;722;252;-1;2;8
0;14;1426;0;669;3210;-2;1;0
0;15;1426;0;669;1691;45;2;14
0;16;1426;1691;669;1278;-2;2;14
0;17;1426;1691;416;1278;50;3;16
0;18;1842;1691;253;1278;-1;3;16
0;19;1426;2969;669;241;-1;2;14
0;20;2095;0;425;3210;-2;1;0
0;21;2095;0;425;1993;27;2;20
0;22;2095;1993;425;1217;-1;2;20
0;23;2520;0;446;3210;-2;1;0
0;24;2520;0;446;1993;-2;2;23
0;25;2520;0;425;1993;28;3;24
0;26;2945;0;21;1993;-1;3;24
0;27;2520;1993;446;716;36;2;23
0;28;2520;2709;446;501;-1;2;23
0;29;2966;0;446;3210;-2;1;0
0;30;2966;0;446;1278;-2;2;29
0;31;2966;0;416;1278;51;3;30
0;32;3382;0;30;1278;-1;3;30
0;33;2966;1278;446;1278;-2;2;29
0;34;2966;1278;416;1278;52;3;33
0;35;3382;1278;30;1278;-1;3;33
0;36;2966;2556;446;590;37;2;29
0;37;2966;3146;446;64;-1;2;29
0;38;3412;0;1787;3210;-2;1;0
0;39;3412;0;1787;1702;-2;2;38
0;40;3412;0;790;1702;-2;3;39
0;41;3412;0;790;1592;53;4;40
0;42;3412;1592;790;110;-1;4;40
0;43;4202;0;744;1702;54;3;39
0;44;4946;0;253;1702;-1;3;39
0;45;3412;1702;1787;1227;-2;2;38
0;46;3412;1702;324;1227;55;3;45
0;47;3736;1702;324;1227;56;3;45
0;48;4060;1702;276;1227;-1;3;45
0;49;4336;1702;863;1227;-2;3;45
0;50;4336;1702;863;934;57;4;49
0;51;4336;2636;863;293;-1;4;49
0;52;3412;2929;1787;281;-1;2;38
0;53;5199;0;541;3210;-2;1;0
0;54;5199;0;541;1073;-2;2;53
0;55;5199;0;423;1073;22;3;54
0;56;5622;0;118;1073;-1;3;54
0;57;5199;1073;541;1073;-2;2;53
0;58;5199;1073;423;1073;23;3;57
0;59;5622;1073;118;1073;-1;3;57
0;60;5199;2146;541;187;-1;2;53
0;61;5199;2333;541;844;29;2;53
0;62;5199;3177;541;33;-1;2;53
0;63;5740;0;260;3210;-1;1;0
1;64;0;0;6000;3210;-2;0;
1;65;0;0;1073;3210;-2;1;64
1;66;0;0;1073;1768;-2;2;65
1;67;0;0;560;1768;30;3;66
1;68;560;0;513;1768;-1;3;66
1;69;0;1768;1073;934;-2;2;65
1;70;0;1768;863;934;58;3;69
1;71;863;1768;210;934;-1;3;69
1;72;0;2702;1073;358;24;2;65
1;73;0;3060;1073;150;-1;2;65
1;74;1073;0;740;3210;-2;1;64
1;75;1073;0;740;1768;-2;2;74
1;76;1073;0;560;1768;31;3;75
1;77;1633;0;180;1768;-1;3;75
1;78;1073;1768;740;522;-2;2;74
1;79;1073;1768;653;522;10;3;78
1;80;1726;1768;87;522;-1;3;78
1;81;1073;2290;740;870;-2;2;74
1;82;1073;2290;459;870;60;3;81
1;83;1532;2290;281;870;-2;3;81
1;84;1532;2290;281;499;46;4;83
1;85;1532;2789;281;371;-1;4;83
1;86;1073;3160;740;50;-1;2;74
1;87;1813;0;738;3210;-2;1;64
1;88;1813;0;738;1297;-2;2;87
1;89;1813;0;558;1297;61;3;88
1;90;2371;0;180;1297;-1;3;88
1;91;1813;1297;738;1781;62;2;87
1;92;1813;3078;738;132;-1;2;87
1;93;2551;0;689;3210;-2;1;64
1;94;2551;0;689;1073;-2;2;93
1;95;2551;0;358;1073;25;3;94
1;96;2909;0;331;1073;-1;3;94
1;97;2551;1073;689;865;-2;2;93
1;98;2551;1073;499;865;47;3;97
1;99;3050;1073;190;865;-1;3;97
1;100;2551;1938;689;653;-2;2;93
1;101;2551;1938;522;653;26;3;100
1;102;3073;1938;167;653;-1;3;100
1;103;2551;2591;689;571;38;2;93
1;104;2551;3162;689;48;-1;2;93
1;105;3240;0;650;3210;-2;1;64
1;106;3240;0;650;954;-2;2;105
1;107;3240;0;318;954;32;3;106
1;108;3558;0;332;954;-1;3;106
1;109;3240;954;650;1538;33;2;105
1;110;3240;2492;650;692;-2;2;105
1;111;3240;2492;356;692;0;3;110
1;112;3596;2492;294;692;-1;3;110
1;113;3240;3184;650;26;-1;2;105
1;114;3890;0;1910;3210;-2;1;64
1;115;3890;0;1910;1998;-2;2;114
1;116;3890;0;893;1998;-2;3;115
1;117;3890;0;893;1908;1;4;116
1;118;3890;1908;893;90;-1;4;116
1;119;4783;0;744;1998;2;3;115
1;120;5527;0;273;1998;-1;3;115
1;121;3890;1998;1910;983;-2;2;114
1;122;3890;1998;204;983;-2;3;121
