PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;522;3210;-2;1;0
0;2;0;0;522;692;-2;2;1
0;3;0;0;356;692;0;3;2
0;4;356;0;166;692;-1;3;2
0;5;0;692;522;1278;-2;2;1
0;6;0;692;416;1278;50;3;5
0;7;416;692;106;1278;-1;3;5
0;8;0;1970;522;653;10;2;1
0;9;0;2623;522;587;-1;2;1
0;10;522;0;491;3210;-2;1;0
0;11;522;0;491;1278;-2;2;10
0;12;522;0;416;1278;51;3;11
0;13;938;0;75;1278;-1;3;11
0;14;522;1278;491;567;-2;2;10
0;15;522;1278;312;567;34;3;14
0;16;834;1278;179;567;-1;3;14
0;17;522;1845;491;716;-2;2;10
0;18;522;1845;45;716;-1;3;17
0;19;567;1845;446;716;36;3;17
0;20;522;2561;491;649;-1;2;10
0;21;1013;0;571;3210;-2;1;0
0;22;1013;0;571;590;-2;2;21
0;23;1013;0;446;590;37;3;22
0;24;1459;0;125;590;-1;3;22
0;25;1013;590;571;1278;-2;2;21
0;26;1013;590;416;1278;52;3;25
0;27;1429;590;155;1278;-1;3;25
0;28;1013;1868;571;689;38;2;21
0;29;1013;2557;571;653;-1;2;21
0;30;1584;0;522;3210;-2;1;0
0;31;1584;0;522;767;-2;2;30
0;32;1584;0;412;767;35;3;31
0;33;1996;0;110;767;-1;3;31
0;34;1584;767;522;653;11;2;30
0;35;1584;1420;522;653;12;2;30
0;36;1584;2073;522;512;-2;2;30
0;37;1584;2073;480;512;13;3;36
0;38;2064;2073;42;512;-1;3;36
0;39;1584;2585;522;625;-1;2;30
0;40;2106;0;850;3210;-2;1;0
0;41;2106;0;850;1993;-2;2;40
0;42;2106;0;425;1993;27;3;41
0;43;2531;0;425;1993;28;3;41
0;44;2106;1993;850;844;-2;2;40
0;45;2106;1993;541;844;29;3;44
0;46;2647;1993;204;844;-2;3;44
0;47;2647;1993;204;790;39;4;46
0;48;2647;2783;204;54;-1;4;46
0;49;2851;1993;105;844;-1;3;44
0;50;2106;2837;850;373;-1;2;40
0;51;2956;0;940;3210;-2;1;0
0;52;2956;0;940;983;-2;2;51
0;53;2956;0;586;983;40;3;52
0;54;3542;0;354;983;-1;3;52
0;55;2956;983;940;396;-2;2;51
0;56;2956;983;533;396;41;3;55
0;57;3489;983;407;396;-1;3;55
0;58;2956;1379;940;281;-2;2;51
0;59;2956;1379;829;281;42;3;58
0;60;3785;1379;111;281;-1;3;58
0;61;2956;1660;940;704;19;2;51
0;62;2956;2364;940;846;-1;2;51
0;63;3896;0;994;3210;-2;1;0
0;64;3896;0;994;1094;-2;2;63
0;65;3896;0;654;1094;14;3;64
0;66;4550;0;340;1094;-1;3;64
0;67;3896;1094;994;626;-2;2;63
0;68;3896;1094;889;626;43;3;67
0;69;4785;1094;105;626;-1;3;67
0;70;3896;1720;994;618;44;2;63
0;71;3896;2338;994;872;-1;2;63
0;72;4890;0;950;3210;-2;1;0
0;73;4890;0;950;1691;-2;2;72
0;74;4890;0;669;1691;45;3;73
0;75;5559;0;281;1691;-2;3;73
0;76;5559;0;281;499;46;4;75
0;77;5559;499;281;1192;-1;4;75
0;78;4890;1691;950;499;-2;2;72
0;79;4890;1691;865;499;47;3;78
0;80;5755;1691;85;499;-1;3;78
0;81;4890;2190;950;744;-2;2;72
0;82;4890;2190;446;744;-2;3;81
0;83;4890;2190;446;143;-1;4;82
0;84;4890;2333;446;601;48;4;82
0;85;5336;2190;446;744;-2;3;81
0;86;5336;2190;446;616;49;4;85
0;87;5336;2806;446;128;-1;4;85
0;88;5782;2190;58;744;-1;3;81
0;89;4890;2934;950;276;-1;2;72
0;90;5840;0;160;3210;-1;1;0
1;91;0;0;6000;3210;-2;0;
1;92;0;0;1414;3210;-2;1;91
1;93;0;0;1414;1908;-2;2;92
1;94;0;0;893;1908;1;3;93
1;95;893;0;521;1908;-1;3;93
1;96;0;1908;1414;187;-1;2;92
1;97;0;2095;1414;551;15;2;92
1;98;0;2646;1414;564;-1;2;92
1;99;1414;0;630;3210;-2;1;91
1;100;1414;0;630;893;-1;2;99
1;101;1414;893;630;1772;59;2;99
1;102;1414;2665;630;545;-1;2;99
1;103;2044;0;51;3210;-1;1;91
1;104;2095;0;551;3210;-2;1;91
1;105;2095;0;551;1414;16;2;104
1;106;2095;1414;551;870;-2;2;104
1;107;2095;1414;459;870;60;3;106
1;108;2554;1414;92;870;-1;3;106
1;109;2095;2284;551;926;-1;2;104
1;110;2646;0;1568;3210;-2;1;91
1;111;2646;0;1568;2095;-2;2;110
1;112;2646;0;493;2095;-2;3;111
1;113;2646;0;493;2018;17;4;112
1;114;2646;2018;493;77;-1;4;112
1;115;3139;0;547;2095;20;3;111
1;116;3686;0;433;2095;-2;3;111
1;117;3686;0;433;2033;18;4;116
1;118;3686;2033;433;62;-1;4;116
1;119;4119;0;95;2095;-1;3;111
1;120;2646;2095;1568;1073;-2;2;110
1;121;2646;2095;722;1073;-2;3;120
1;122;2646;2095;722;863;21;4;121
1;123;2646;2958;722;210;-1;4;121
1;124;3368;2095;423;1073;22;3;120
1;125;3791;2095;423;1073;23;3;120
1;126;2646;3168;1568;42;-1;2;110
1;127;4214;0;358;3210;-2;1;91
1;128;4214;0;358;1073;24;2;127
1;129;4214;1073;358;1073;25;2;127
1;130;4214;2146;358;1064;-1;2;127
1;131;4572;0;1082;3210;-2;1;91
1;132;4572;0;1082;1297;-2;2;131
1;133;4572;0;558;1297;61;3;132
1;134;5130;0;524;1297;-1;3;132
1;135;4572;1297;1082;1768;-2;2;131
1;136;4572;1297;522;1768;-2;3;135
1;137;4572;1297;522;653;26;4;136
1;138;4572;1950;522;1115;-1;4;136
1;139;5094;1297;560;1768;30;3;135
1;140;4572;3065;1082;145;-1;2;131
1;141;5654;0;346;3210;-1;1;91
2;142;0;0;6000;3210;-2;0;
2;143;0;0;1768;3210;-2;1;142
2;144;0;0;1768;1998;-2;2;143
2;145;0;0;744;1998;2;3;144
2;146;744;0;1024;1998;-1;3;144
2;147;0;1998;1768;560;31;2;143
2;148;0;2558;1768;318;-2;2;143
2;149;0;2558;954;318;32;3;148
2;150;954;2558;814;318;-1;3;148
2;151;0;2876;1768;334;-1;2;143
2;152;1768;0;533;3210;-2;1;142
2;153;1768;0;533;744;-1;2;152
2;154;1768;744;533;1998;3;2;152
2;155;1768;2742;533;468;-1;2;152
2;156;2301;0;1534;3210;-2;1;142
2;157;2301;0;1534;1702;-2;2;156
2;158;2301;0;790;1702;-2;3;157
2;159;2301;0;790;1592;53;4;158
2;160;2301;1592;790;110;-1;4;158
2;161;3091;0;744;1702;54;3;157
2;162;2301;1702;1534;324;-2;2;156
2;163;2301;1702;1227;324;55;3;162
2;164;3528;1702;307;324;-1;3;162
2;165;2301;2026;1534;324;-2;2;156
2;166;2301;2026;1227;324;56;3;165
2;167;3528;2026;307;324;-1;3;165
2;168;2301;2350;1534;860;-1;2;156
2;169;3835;0;1601;3210;-2;1;142
2;170;3835;0;1601;1868;-2;2;169
2;171;3835;0;863;1868;-2;3;170
2;172;3835;0;863;934;57;4;171
2;173;3835;934;863;934;58;4;171
2;174;4698;0;738;1868;-2;3;170
2;175;4698;0;738;1781;62;4;174
2;176;4698;1781;738;87;-1;4;174
2;177;3835;1868;1601;650;-2;2;169
2;178;3835;1868;1538;650;33;3;177
2;179;5373;1868;63;650;-1;3;177
2;180;3835;2518;1601;692;-1;2;169
2;181;5436;0;564;3210;-1;1;142
3;182;0;0;6000;3210;-2;0;
3;183;0;0;2033;3210;-2;1;182
3;184;0;0;2033;2018;-2;2;183
3;185;0;0;744;2018;4;3;184
3;186;744;0;1289;2018;-1;3;184
3;187;0;2018;2033;744;5;2;183
3;188;0;2762;2033;448;-1;2;183
3;189;2033;0;1654;3210;-2;1;182
3;190;2033;0;1654;911;6;2;189
3;191;2033;911;1654;2024;-2;2;189
3;192;2033;911;881;2024;-2;3;191
3;193;2033;911;881;1797;7;4;192
3;194;2033;2708;881;227;-1;4;192
3;195;2914;911;651;2024;8;3;191
3;196;3565;911;122;2024;-1;3;191
3;197;2033;2935;1654;275;-1;2;189
3;198;3687;0;747;3210;-2;1;182
3;199;3687;0;747;2022;9;2;198
3;200;3687;2022;747;1188;-1;2;198
3;201;4434;0;1566;3210;-1;1;182
