PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1092;3210;-1;1;0
0;2;1092;0;2010;3210;-2;1;0
0;3;1092;0;2010;2236;33;2;2
0;4;1092;2236;2010;974;-1;2;2
0;5;3102;0;1989;3210;-2;1;0
0;6;3102;0;1989;2083;-2;2;5
0;7;3102;0;1752;2083;31;3;6
0;8;4854;0;237;2083;-1;3;6
0;9;3102;2083;1989;1077;12;2;5
0;10;3102;3160;1989;50;-1;2;5
0;11;5091;0;750;3210;-2;1;0
0;12;5091;0;750;2144;14;2;11
0;13;5091;2144;750;974;-2;2;11
0;14;5091;2144;662;974;13;3;13
0;15;5753;2144;88;974;-1;3;13
0;16;5091;3118;750;92;-1;2;11
0;17;5841;0;138;3210;-2;1;0
0;18;5841;0;138;1997;2;2;17
0;19;5841;1997;138;1213;-1;2;17
0;20;5979;0;21;3210;-1;1;0
1;21;0;0;6000;3210;-2;0;
1;22;0;0;1365;3210;-2;1;21
1;23;0;0;1365;2153;29;2;22
1;24;0;2153;1365;1057;-1;2;22
1;25;1365;0;2055;3210;-2;1;21
1;26;1365;0;2055;1707;-2;2;25
1;27;1365;0;1681;1707;32;3;26
1;28;3046;0;374;1707;-1;3;26
1;29;1365;1707;2055;1330;37;2;25
1;30;1365;3037;2055;173;-1;2;25
1;31;3420;0;2406;3210;-2;1;21
1;32;3420;0;2406;2573;-2;2;31
1;33;3420;0;1203;2573;-2;3;32
1;34;3420;0;1203;584;-1;4;33
1;35;3420;584;1203;1989;10;4;33
1;36;4623;0;1203;2573;-2;3;32
1;37;4623;0;1203;1989;9;4;36
1;38;4623;1989;1203;584;-1;4;36
1;39;3420;2573;2406;570;-2;2;31
1;40;3420;2573;1457;570;17;3;39
1;41;4877;2573;949;570;-1;3;39
1;42;3420;3143;2406;67;-1;2;31
1;43;5826;0;137;3210;-2;1;21
1;44;5826;0;137;1044;3;2;43
1;45;5826;1044;137;871;4;2;43
1;46;5826;1915;137;1295;-1;2;43
1;47;5963;0;37;3210;-1;1;21
2;48;0;0;6000;3210;-2;0;
2;49;0;0;3371;3210;-2;1;48
2;50;0;0;3371;810;23;2;49
2;51;0;810;3371;256;-1;2;49
2;52;0;1066;3371;810;22;2;49
2;53;0;1876;3371;287;-1;2;49
2;54;0;2163;3371;803;-2;2;49
2;55;0;2163;3306;803;24;3;54
2;56;3306;2163;65;803;-1;3;54
2;57;0;2966;3371;244;-1;2;49
2;58;3371;0;1183;3210;-2;1;48
2;59;3371;0;1183;1989;11;2;58
2;60;3371;1989;1183;1221;-1;2;58
2;61;4554;0;312;3210;-1;1;48
2;62;4866;0;1077;3210;-2;1;48
2;63;4866;0;1077;1086;-1;2;62
2;64;4866;1086;1077;1989;6;2;62
2;65;4866;3075;1077;135;-1;2;62
2;66;5943;0;57;3210;-1;1;48
3;67;0;0;6000;3210;-2;0;
3;68;0;0;3361;3210;-2;1;67
3;69;0;0;3361;807;25;2;68
3;70;0;807;3361;399;-1;2;68
3;71;0;1206;3361;802;-2;2;68
3;72;0;1206;3296;802;28;3;71
3;73;3296;1206;65;802;-1;3;71
3;74;0;2008;3361;1076;-2;2;68
3;75;0;2008;470;1076;-1;3;74
3;76;470;2008;1989;1076;7;3;74
3;77;2459;2008;902;1076;-1;3;74
3;78;0;3084;3361;126;-1;2;68
3;79;3361;0;1183;3210;-2;1;67
3;80;3361;0;1183;1989;8;2;79
3;81;3361;1989;1183;1221;-1;2;79
3;82;4544;0;1294;3210;-2;1;67
3;83;4544;0;1294;1573;19;2;82
3;84;4544;1573;1294;1573;18;2;82
3;85;4544;3146;1294;64;-1;2;82
3;86;5838;0;162;3210;-1;1;67
4;87;0;0;6000;3210;-2;0;
4;88;0;0;3333;3210;-2;1;87
4;89;0;0;3333;802;-2;2;88
4;90;0;0;3296;802;27;3;89
4;91;3296;0;37;802;-1;3;89
4;92;0;802;3333;776;-1;2;88
4;93;0;1578;3333;802;-2;2;88
4;94;0;1578;3296;802;26;3;93
4;95;3296;1578;37;802;-1;3;93
4;96;0;2380;3333;627;38;2;88
4;97;0;3007;3333;203;-1;2;88
4;98;3333;0;491;3210;-2;1;87
4;99;3333;0;491;3013;15;2;98
4;100;3333;3013;491;197;-1;2;98
4;101;3824;0;685;3210;-2;1;87
4;102;3824;0;685;1396;-2;2;101
4;103;3824;0;646;1396;34;3;102
4;104;4470;0;39;1396;-1;3;102
4;105;3824;1396;685;1288;-2;2;101
4;106;3824;1396;175;1288;-1;3;105
4;107;3999;1396;510;1288;21;3;105
4;108;3824;2684;685;526;-1;2;101
4;109;4509;0;663;3210;-2;1;87
4;110;4509;0;663;413;-1;2;109
4;111;4509;413;663;1288;-2;2;109
4;112;4509;413;510;1288;20;3;111
4;113;5019;413;153;1288;-1;3;111
4;114;4509;1701;663;1060;30;2;109
4;115;4509;2761;663;449;-1;2;109
4;116;5172;0;747;3210;-2;1;87
4;117;5172;0;747;928;40;2;116
4;118;5172;928;747;668;-2;2;116
4;119;5172;928;668;668;36;3;118
4;120;5840;928;79;668;-1;3;118
4;121;5172;1596;747;909;-2;2;116
4;122;5172;1596;423;909;66;3;121
4;123;5595;1596;324;909;-1;3;121
4;124;5172;2505;747;556;-2;2;116
4;125;5172;2505;569;556;68;3;124
4;126;5741;2505;178;556;-1;3;124
4;127;5172;3061;747;149;-1;2;116
4;128;5919;0;81;3210;-1;1;87
5;129;0;0;6000;3210;-2;0;
5;130;0;0;3495;3210;-2;1;129
5;131;0;0;3495;600;16;2;130
5;132;0;600;3495;2122;-2;2;130
5;133;0;600;175;2122;1;3;132
5;134;175;600;228;2122;-2;3;132
5;135;175;600;228;1396;35;4;134
5;136;175;1996;228;726;-1;4;134
5;137;403;600;3092;2122;-1;3;132
5;138;0;2722;3495;426;-2;2;130
5;139;0;2722;746;426;41;3;138
5;140;746;2722;2749;426;-1;3;138
5;141;0;3148;3495;62;-1;2;130
5;142;3495;0;168;3210;-2;1;129
5;143;3495;0;168;1322;0;2;142
5;144;3495;1322;168;1888;-1;2;142
5;145;3663;0;485;3210;-2;1;129
5;146;3663;0;485;746;-2;2;145
5;147;3663;0;426;746;39;3;146
5;148;4089;0;59;746;-1;3;146
5;149;3663;746;485;634;56;2;145
5;150;3663;1380;485;1830;-1;2;145
5;151;4148;0;705;3210;-2;1;129
5;152;4148;0;705;569;-2;2;151
5;153;4148;0;556;569;67;3;152
5;154;4704;0;149;569;-1;3;152
5;155;4148;569;705;469;-2;2;151
5;156;4148;569;456;469;71;3;155
5;157;4604;569;249;469;-1;3;155
5;158;4148;1038;705;1136;-2;2;151
5;159;4148;1038;150;1136;-2;3;158
5;160;4148;1038;150;855;5;4;159
5;161;4148;1893;150;281;-1;4;159
5;162;4298;1038;555;1136;-2;3;158
5;163;4298;1038;555;568;70;4;162
5;164;4298;1606;555;568;69;4;162
5;165;4148;2174;705;1036;-1;2;151
5;166;4853;0;456;3210;-2;1;129
5;167;4853;0;456;469;65;2;166
5;168;4853;469;456;469;64;2;166
5;169;4853;938;456;469;63;2;166
5;170;4853;1407;456;469;62;2;166
5;171;4853;1876;456;469;61;2;166
5;172;4853;2345;456;865;-1;2;166
5;173;5309;0;456;3210;-2;1;129
5;174;5309;0;456;469;60;2;173
5;175;5309;469;456;469;59;2;173
5;176;5309;938;456;469;58;2;173
5;177;5309;1407;456;469;57;2;173
5;178;5309;1876;456;469;55;2;173
5;179;5309;2345;456;469;54;2;173
5;180;5309;2814;456;396;-1;2;173
5;181;5765;0;235;3210;-1;1;129
6;182;0;0;6000;3210;-2;0;
6;183;0;0;456;3210;-2;1;182
6;184;0;0;456;469;53;2;183
6;185;0;469;456;469;52;2;183
6;186;0;938;456;469;51;2;183
6;187;0;1407;456;469;50;2;183
6;188;0;1876;456;469;49;2;183
6;189;0;2345;456;469;48;2;183
6;190;0;2814;456;345;-2;2;183
6;191;0;2814;332;345;47;3;190
6;192;332;2814;124;345;-1;3;190
6;193;0;3159;456;51;-1;2;183
6;194;456;0;428;3210;-2;1;182
6;195;456;0;428;440;43;2;194
6;196;456;440;428;440;42;2;194
6;197;456;880;428;419;-2;2;194
6;198;456;880;406;419;45;3;197
6;199;862;880;22;419;-1;3;197
6;200;456;1299;428;419;-2;2;194
6;201;456;1299;406;419;44;3;200
6;202;862;1299;22;419;-1;3;200
6;203;456;1718;428;345;-2;2;194
6;204;456;1718;332;345;46;3;203
6;205;788;1718;96;345;-1;3;203
6;206;456;2063;428;1147;-1;2;194
6;207;884;0;5116;3210;-3;1;182
