PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1897;3210;-2;1;0
0;2;0;0;1897;316;-2;2;1
0;3;0;0;486;316;109;3;2
0;4;486;0;486;316;110;3;2
0;5;972;0;925;316;-2;3;2
0;6;972;0;925;265;52;4;5
0;7;972;265;925;51;-1;4;5
0;8;0;316;1897;890;-2;2;1
0;9;0;316;444;890;72;3;8
0;10;444;316;678;890;-2;3;8
0;11;444;316;678;848;53;4;10
0;12;444;1164;678;42;-1;4;10
0;13;1122;316;775;890;-1;3;8
0;14;0;1206;1897;1063;-2;2;1
0;15;0;1206;588;1063;111;3;14
0;16;588;1206;1309;1063;-1;3;14
0;17;0;2269;1897;941;-1;2;1
0;18;1897;0;2030;3210;-2;1;0
0;19;1897;0;2030;350;119;2;18
0;20;1897;350;2030;2860;-1;2;18
0;21;3927;0;1063;3210;-2;1;0
0;22;3927;0;1063;588;112;2;21
0;23;3927;588;1063;2622;-1;2;21
0;24;4990;0;890;3210;-2;1;0
0;25;4990;0;890;880;73;2;24
0;26;4990;880;890;2330;-1;2;24
0;27;5880;0;120;3210;-1;1;0
1;28;0;0;6000;3210;-2;0;
1;29;0;0;444;3210;-2;1;28
1;30;0;0;444;890;74;2;29
1;31;0;890;444;2320;-1;2;29
1;32;444;0;1063;3210;-2;1;28
1;33;444;0;1063;588;113;2;32
1;34;444;588;1063;2622;-1;2;32
1;35;1507;0;1063;3210;-2;1;28
1;36;1507;0;1063;588;114;2;35
1;37;1507;588;1063;2622;-1;2;35
1;38;2570;0;3334;3210;-2;1;28
1;39;2570;0;3334;553;-2;2;38
1;40;2570;0;774;553;-2;3;39
1;41;2570;0;774;318;115;4;40
1;42;2570;318;774;235;-1;4;40
1;43;3344;0;774;553;-2;3;39
1;44;3344;0;774;318;116;4;43
1;45;3344;318;774;235;-1;4;43
1;46;4118;0;1309;553;0;3;39
1;47;5427;0;477;553;-1;3;39
1;48;2570;553;3334;366;-2;2;38
1;49;2570;553;1405;366;1;3;48
1;50;3975;553;1405;366;2;3;48
1;51;5380;553;524;366;-1;3;48
1;52;2570;919;3334;938;-2;2;38
1;53;2570;919;1405;938;-1;3;52
