PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3437;3210;-2;1;0
0;2;0;0;3437;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;3281;0;156;2163;-1;3;2
0;11;0;2163;3437;921;-2;2;1
0;12;0;2163;1033;921;22;3;11
0;13;1033;2163;53;921;-1;3;11
0;14;1086;2163;444;921;-2;3;11
0;15;1086;2163;444;890;72;4;14
0;16;1086;3053;444;31;-1;4;14
0;17;1530;2163;1907;921;-2;3;11
0;18;1530;2163;1907;855;23;4;17
0;19;1530;3018;1907;66;-1;4;17
0;20;0;3084;3437;126;-1;2;1
0;21;3437;0;767;3210;-2;1;0
0;22;3437;0;767;2030;-2;2;21
0;23;3437;0;350;2030;119;3;22
0;24;3787;0;417;2030;-1;3;22
0;25;3437;2030;767;1088;92;2;21
0;26;3437;3118;767;92;-1;2;21
0;27;4204;0;925;3210;-2;1;0
0;28;4204;0;925;2897;-2;2;27
0;29;4204;0;408;2897;120;3;28
0;30;4612;0;517;2897;-1;3;28
0;31;4204;2897;925;265;52;2;27
0;32;4204;3162;925;48;-1;2;27
0;33;5129;0;655;3210;-2;1;0
0;34;5129;0;655;1455;121;2;33
0;35;5129;1455;655;1710;-2;2;33
0;36;5129;1455;308;1710;93;3;35
0;37;5437;1455;308;1710;94;3;35
0;38;5745;1455;39;1710;-1;3;35
0;39;5129;3165;655;45;-1;2;33
0;40;5784;0;216;3210;-1;1;0
1;41;0;0;6000;3210;-2;0;
1;42;0;0;1989;3210;-2;1;41
1;43;0;0;1989;2195;-2;2;42
1;44;0;0;1851;2195;95;3;43
1;45;1851;0;138;2195;-1;3;43
1;46;0;2195;1989;880;-2;2;42
1;47;0;2195;890;880;73;3;46
1;48;890;2195;678;880;-2;3;46
1;49;890;2195;678;848;53;4;48
1;50;890;3043;678;32;-1;4;48
1;51;1568;2195;421;880;-2;3;46
1;52;1568;2195;421;823;41;4;51
1;53;1568;3018;421;57;-1;4;51
1;54;0;3075;1989;135;-1;2;42
1;55;1989;0;1108;3210;-2;1;41
1;56;1989;0;1108;1945;-2;2;55
1;57;1989;0;740;1945;54;3;56
1;58;2729;0;368;1945;-1;3;56
1;59;1989;1945;1108;1193;-2;2;55
1;60;1989;1945;554;1193;55;3;59
1;61;2543;1945;554;1193;56;3;59
1;62;1989;3138;1108;72;-1;2;55
1;63;3097;0;1050;3210;-2;1;41
1;64;3097;0;1050;355;-1;2;63
1;65;3097;355;1050;1340;96;2;63
1;66;3097;1695;1050;1515;-1;2;63
1;67;4147;0;1437;3210;-2;1;41
1;68;4147;0;1437;1928;97;2;67
1;69;4147;1928;1437;1282;-1;2;67
1;70;5584;0;316;3210;-2;1;41
1;71;5584;0;316;486;109;2;70
1;72;5584;486;316;486;110;2;70
1;73;5584;972;316;2238;-1;2;70
1;74;5900;0;100;3210;-1;1;41
2;75;0;0;6000;3210;-2;0;
2;76;0;0;655;3210;-2;1;75
2;77;0;0;655;1637;-2;2;76
2;78;0;0;553;1637;98;3;77
2;79;553;0;102;1637;-1;3;77
2;80;0;1637;655;1455;122;2;76
2;81;0;3092;655;118;-1;2;76
2;82;655;0;1098;3210;-2;1;75
2;83;655;0;1098;1983;-2;2;82
2;84;655;0;1037;1983;99;3;83
2;85;1692;0;61;1983;-1;3;83
2;86;655;1983;1098;1204;-2;2;82
2;87;655;1983;510;1204;24;3;86
2;88;1165;1983;588;1204;-2;3;86
2;89;1165;1983;588;1063;111;4;88
2;90;1165;3046;588;141;-1;4;88
2;91;655;3187;1098;23;-1;2;82
2;92;1753;0;934;3210;-2;1;75
2;93;1753;0;934;1790;123;2;92
2;94;1753;1790;934;1373;-2;2;92
2;95;1753;1790;748;1373;100;3;94
2;96;2501;1790;186;1373;-1;3;94
2;97;1753;3163;934;47;-1;2;92
2;98;2687;0;756;3210;-2;1;75
2;99;2687;0;756;2093;101;2;98
2;100;2687;2093;756;1117;-1;2;98
2;101;3443;0;1063;3210;-2;1;75
2;102;3443;0;1063;1790;-2;2;101
2;103;3443;0;934;1790;124;3;102
2;104;4377;0;129;1790;-1;3;102
2;105;3443;1790;1063;588;112;2;101
2;106;3443;2378;1063;832;-1;2;101
2;107;4506;0;1464;3210;-2;1;75
2;108;4506;0;1464;1928;-2;2;107
2;109;4506;0;934;1928;-2;3;108
2;110;4506;0;934;1790;125;4;109
2;111;4506;1790;934;138;-1;4;109
2;112;5440;0;530;1928;102;3;108
2;113;4506;1928;1464;1240;-2;2;107
2;114;4506;1928;550;1240;25;3;113
2;115;5056;1928;554;1240;-2;3;113
2;116;5056;1928;554;1193;57;4;115
2;117;5056;3121;554;47;-1;4;115
2;118;5610;1928;360;1240;-1;3;113
2;119;4506;3168;1464;42;-1;2;107
2;120;5970;0;30;3210;-1;1;75
3;121;0;0;6000;3210;-2;0;
3;122;0;0;1107;3210;-2;1;121
3;123;0;0;1107;1790;-2;2;122
3;124;0;0;934;1790;126;3;123
3;125;934;0;173;1790;-1;3;123
3;126;0;1790;1107;1309;-2;2;122
3;127;0;1790;553;1309;0;3;126
3;128;553;1790;554;1309;-2;3;126
3;129;553;1790;554;1193;58;4;128
3;130;553;2983;554;116;-1;4;128
3;131;0;3099;1107;111;-1;2;122
3;132;1107;0;1197;3210;-2;1;121
3;133;1107;0;1197;1790;-2;2;132
3;134;1107;0;934;1790;127;3;133
3;135;2041;0;263;1790;-1;3;133
3;136;1107;1790;1197;1193;-2;2;132
3;137;1107;1790;554;1193;59;3;136
3;138;1661;1790;89;1193;-1;3;136
3;139;1750;1790;554;1193;60;3;136
3;140;1107;2983;1197;227;-1;2;132
3;141;2304;0;1063;3210;-2;1;121
3;142;2304;0;1063;1790;-2;2;141
3;143;2304;0;934;1790;128;3;142
3;144;3238;0;129;1790;-1;3;142
3;145;2304;1790;1063;588;113;2;141
3;146;2304;2378;1063;588;114;2;141
