PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;316;3210;-2;1;0
0;2;0;0;316;486;109;2;1
0;3;0;486;316;486;110;2;1
0;4;0;972;316;925;-2;2;1
0;5;0;972;265;925;52;3;4
0;6;265;972;51;925;-1;3;4
0;7;0;1897;316;1313;-1;2;1
0;8;316;0;1122;3210;-2;1;0
0;9;316;0;1122;890;-2;2;8
0;10;316;0;444;890;72;3;9
0;11;760;0;678;890;-2;3;9
0;12;760;0;678;848;53;4;11
0;13;760;848;678;42;-1;4;11
0;14;316;890;1122;1063;-2;2;8
0;15;316;890;588;1063;111;3;14
0;16;904;890;534;1063;-1;3;14
0;17;316;1953;1122;1257;-1;2;8
0;18;1438;0;2126;3210;-2;1;0
0;19;1438;0;2126;588;-2;2;18
0;20;1438;0;1063;588;112;3;19
0;21;2501;0;1063;588;113;3;19
0;22;1438;588;2126;636;-2;2;18
0;23;1438;588;1063;636;-2;3;22
0;24;1438;588;1063;588;114;4;23
0;25;1438;1176;1063;48;-1;4;23
0;26;2501;588;774;636;-2;3;22
0;27;2501;588;774;318;115;4;26
0;28;2501;906;774;318;116;4;26
0;29;3275;588;289;636;-1;3;22
0;30;1438;1224;2126;1986;-1;2;18
0;31;3564;0;1405;3210;-2;1;0
0;32;3564;0;1405;553;-2;2;31
0;33;3564;0;1309;553;0;3;32
0;34;4873;0;96;553;-1;3;32
0;35;3564;553;1405;366;1;2;31
0;36;3564;919;1405;2291;-1;2;31
0;37;4969;0;880;3210;-2;1;0
0;38;4969;0;880;890;73;2;37
0;39;4969;890;880;1405;-2;2;37
0;40;4969;890;444;1405;-2;3;39
0;41;4969;890;444;890;74;4;40
0;42;4969;1780;444;515;-1;4;40
0;43;5413;890;366;1405;2;3;39
0;44;5779;890;70;1405;-1;3;39
0;45;4969;2295;880;915;-1;2;37
0;46;5849;0;151;3210;-1;1;0
1;47;0;0;6000;3210;-2;0;
1;48;0;0;350;3210;-2;1;47
1;49;0;0;350;2030;119;2;48
1;50;0;2030;350;1180;-1;2;48
1;51;350;0;769;3210;-2;1;47
1;52;350;0;769;938;75;2;51
1;53;350;938;769;938;-2;2;51
1;54;350;938;401;938;76;3;53
1;55;751;938;368;938;-1;3;53
1;56;350;1876;769;1334;-1;2;51
1;57;1119;0;1878;3210;-2;1;47
1;58;1119;0;1878;833;-2;2;57
1;59;1119;0;718;833;77;3;58
1;60;1837;0;1160;833;-2;3;58
1;61;1837;0;1160;636;117;4;60
1;62;1837;636;1160;197;-1;4;60
1;63;1119;833;1878;636;-2;2;57
1;64;1119;833;1160;636;118;3;63
1;65;2279;833;718;636;-1;3;63
1;66;1119;1469;1878;1741;-1;2;57
1;67;2997;0;668;3210;-1;1;47
1;68;3665;0;1088;3210;-2;1;47
1;69;3665;0;1088;767;92;2;68
1;70;3665;767;1088;2443;-1;2;68
1;71;4753;0;308;3210;-2;1;47
1;72;4753;0;308;1710;93;2;71
1;73;4753;1710;308;1500;-1;2;71
1;74;5061;0;308;3210;-2;1;47
1;75;5061;0;308;1710;94;2;74
1;76;5061;1710;308;1500;-1;2;74
1;77;5369;0;497;3210;-2;1;47
1;78;5369;0;497;2090;78;2;77
1;79;5369;2090;497;1120;-1;2;77
1;80;5866;0;134;3210;-1;1;47
2;81;0;0;6000;3210;-2;0;
2;82;0;0;408;3210;-2;1;81
2;83;0;0;408;2897;120;2;82
2;84;0;2897;408;313;-1;2;82
2;85;408;0;655;3210;-2;1;81
2;86;408;0;655;1455;121;2;85
2;87;408;1455;655;1455;122;2;85
2;88;408;2910;655;300;-1;2;85
2;89;1063;0;2024;3210;-2;1;81
2;90;1063;0;2024;1945;-2;2;89
2;91;1063;0;642;1945;-2;3;90
2;92;1063;0;642;1911;3;4;91
2;93;1063;1911;642;34;-1;4;91
2;94;1705;0;642;1945;-2;3;90
2;95;1705;0;642;1911;4;4;94
2;96;1705;1911;642;34;-1;4;94
2;97;2347;0;740;1945;54;3;90
2;98;1063;1945;2024;554;-2;2;89
2;99;1063;1945;1193;554;55;3;98
2;100;2256;1945;831;554;-1;3;98
2;101;1063;2499;2024;711;-1;2;89
2;102;3087;0;1662;3210;-2;1;81
2;103;3087;0;1662;1193;-2;2;102
2;104;3087;0;554;1193;56;3;103
2;105;3641;0;554;1193;57;3;103
2;106;4195;0;554;1193;58;3;103
2;107;3087;1193;1662;554;-2;2;102
2;108;3087;1193;1193;554;59;3;107
2;109;4280;1193;469;554;-1;3;107
2;110;3087;1747;1662;1463;-1;2;102
2;111;4749;0;1108;3210;-2;1;81
2;112;4749;0;1108;1193;-2;2;111
2;113;4749;0;554;1193;60;3;112
2;114;5303;0;554;1193;-2;3;112
2;115;5303;0;554;898;61;4;114
2;116;5303;898;554;295;-1;4;114
2;117;4749;1193;1108;554;-2;2;111
2;118;4749;1193;898;554;62;3;117
2;119;5647;1193;210;554;-1;3;117
2;120;4749;1747;1108;1463;-1;2;111
2;121;5857;0;143;3210;-1;1;81
3;122;0;0;6000;3210;-2;0;
3;123;0;0;556;3210;-2;1;122
3;124;0;0;556;898;63;2;123
3;125;0;898;556;898;64;2;123
3;126;0;1796;556;898;65;2;123
3;127;0;2694;556;516;-1;2;123
3;128;556;0;902;3210;-2;1;122
3;129;556;0;902;1483;-2;2;128
3;130;556;0;451;1483;66;3;129
3;131;1007;0;451;1483;67;3;129
3;132;556;1483;902;1358;-2;2;128
3;133;556;1483;788;1358;68;3;132
3;134;1344;1483;114;1358;-1;3;132
3;135;556;2841;902;369;-1;2;128
3;136;1458;0;794;3210;-2;1;122
3;137;1458;0;794;1061;-2;2;136
3;138;1458;0;303;1061;-2;3;137
3;139;1458;0;303;988;69;4;138
3;140;1458;988;303;73;-1;4;138
3;141;1761;0;491;1061;70;3;137
3;142;1458;1061;794;872;-2;2;136
3;143;1458;1061;547;872;71;3;142
3;144;2005;1061;247;872;-1;3;142
3;145;1458;1933;794;1277;-1;2;136
3;146;2252;0;2043;3210;-2;1;122
3;147;2252;0;2043;729;5;2;146
3;148;2252;729;2043;729;6;2;146
3;149;2252;1458;2043;1752;-1;2;146
3;150;4295;0;1085;3210;-2;1;122
3;151;4295;0;1085;1213;-1;2;150
3;152;4295;1213;1085;1698;7;2;150
3;153;4295;2911;1085;299;-1;2;150
3;154;5380;0;620;3210;-1;1;122
4;155;0;0;6000;3210;-2;0;
4;156;0;0;1790;3210;-2;1;155
4;157;0;0;1790;2253;-2;2;156
4;158;0;0;826;2253;-2;3;157
4;159;0;0;826;1986;20;4;158
4;160;0;1986;826;267;-1;4;158
4;161;826;0;934;2253;-2;3;157
4;162;826;0;934;463;-1;4;161
4;163;826;463;934;1790;123;4;161
4;164;1760;0;30;2253;-1;3;157
4;165;0;2253;1790;934;124;2;156
4;166;0;3187;1790;23;-1;2;156
4;167;1790;0;1868;3210;-2;1;155
4;168;1790;0;1868;1790;-2;2;167
4;169;1790;0;934;1790;125;3;168
4;170;2724;0;934;1790;126;3;168
4;171;1790;1790;1868;934;-2;2;167
4;172;1790;1790;1790;934;127;3;171
4;173;3580;1790;78;934;-1;3;171
4;174;1790;2724;1868;486;-1;2;167
4;175;3658;0;934;3210;-2;1;155
4;176;3658;0;934;1790;128;2;175
4;177;3658;1790;934;1420;-1;2;175
4;178;4592;0;854;3210;-2;1;155
4;179;4592;0;854;2060;79;2;178
4;180;4592;2060;854;1150;-1;2;178
4;181;5446;0;483;3210;-2;1;155
4;182;5446;0;483;1180;80;2;181
4;183;5446;1180;483;2030;-1;2;181
4;184;5929;0;71;3210;-1;1;155
5;185;0;0;6000;3210;-2;0;
5;186;0;0;633;3210;-2;1;185
5;187;0;0;633;1471;81;2;186
5;188;0;1471;633;1739;-1;2;186
5;189;633;0;2873;3210;-2;1;185
5;190;633;0;2873;1036;-2;2;189
5;191;633;0;860;1036;82;3;190
5;192;1493;0;2013;1036;-2;3;190
5;193;1493;0;2013;799;83;4;192
5;194;1493;799;2013;237;-1;4;192
5;195;633;1036;2873;561;-2;2;189
5;196;633;1036;886;561;84;3;195
5;197;1519;1036;1987;561;-1;3;195
5;198;633;1597;2873;1613;-1;2;189
5;199;3506;0;1049;3210;-2;1;185
5;200;3506;0;1049;975;85;2;199
5;201;3506;975;1049;2235;-1;2;199
5;202;4555;0;1075;3210;-2;1;185
