PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1752;3210;-2;1;0
0;2;0;0;1752;2380;-2;2;1
0;3;0;0;864;2380;-2;3;2
0;4;0;0;864;1684;21;4;3
0;5;0;1684;864;696;-1;4;3
0;6;864;0;864;2380;-2;3;2
0;7;864;0;864;696;-1;4;6
0;8;864;696;864;1684;22;4;6
0;9;1728;0;24;2380;-1;3;2
0;10;0;2380;1752;610;0;2;1
0;11;0;2990;1752;220;-1;2;1
0;12;1752;0;1728;3210;-2;1;0
0;13;1752;0;1728;1684;-2;2;12
0;14;1752;0;864;1684;23;3;13
0;15;2616;0;864;1684;24;3;13
0;16;1752;1684;1728;824;-2;2;12
0;17;1752;1684;1609;824;14;3;16
0;18;3361;1684;119;824;-1;3;16
0;19;1752;2508;1728;677;-2;2;12
0;20;1752;2508;1614;677;7;3;19
0;21;3366;2508;114;677;-1;3;19
0;22;1752;3185;1728;25;-1;2;12
0;23;3480;0;1398;3210;-2;1;0
0;24;3480;0;1398;2166;8;2;23
0;25;3480;2166;1398;1044;-1;2;23
0;26;4878;0;821;3210;-2;1;0
0;27;4878;0;821;1929;-2;2;26
0;28;4878;0;382;1929;-2;3;27
0;29;4878;0;382;1717;15;4;28
0;30;4878;1717;382;212;-1;4;28
0;31;5260;0;298;1929;1;3;27
0;32;5558;0;141;1929;-1;3;27
0;33;4878;1929;821;843;28;2;26
0;34;4878;2772;821;438;-1;2;26
0;35;5699;0;212;3210;-2;1;0
0;36;5699;0;212;1096;25;2;35
0;37;5699;1096;212;2114;-1;2;35
0;38;5911;0;89;3210;-1;1;0
1;39;0;0;6000;3210;-2;0;
1;40;0;0;1929;3210;-2;1;39
1;41;0;0;1929;2166;-2;2;40
1;42;0;0;1398;2166;9;3;41
1;43;1398;0;531;2166;-1;3;41
1;44;0;2166;1929;798;2;2;40
1;45;0;2964;1929;246;-1;2;40
1;46;1929;0;1987;3210;-2;1;39
1;47;1929;0;1987;2128;-2;2;46
1;48;1929;0;1259;2128;3;3;47
1;49;3188;0;728;2128;-2;3;47
1;50;3188;0;728;2058;10;4;49
1;51;3188;2058;728;70;-1;4;49
1;52;1929;2128;1987;843;-2;2;46
1;53;1929;2128;824;843;29;3;52
1;54;2753;2128;1096;843;-2;3;52
1;55;2753;2128;1096;782;26;4;54
1;56;2753;2910;1096;61;-1;4;54
1;57;3849;2128;67;843;-1;3;52
1;58;1929;2971;1987;239;-1;2;46
1;59;3916;0;604;3210;-2;1;39
1;60;3916;0;604;1609;27;2;59
1;61;3916;1609;604;1601;-1;2;59
1;62;4520;0;382;3210;-2;1;39
1;63;4520;0;382;385;-1;2;62
1;64;4520;385;382;1717;16;2;62
1;65;4520;2102;382;1108;-1;2;62
1;66;4902;0;986;3210;-2;1;39
1;67;4902;0;986;2013;-2;2;66
1;68;4902;0;947;2013;17;3;67
1;69;5849;0;39;2013;-1;3;67
1;70;4902;2013;986;1009;-2;2;66
1;71;4902;2013;402;1009;30;3;70
1;72;5304;2013;584;1009;-2;3;70
1;73;5304;2013;584;296;4;4;72
1;74;5304;2309;584;713;-1;4;72
1;75;4902;3022;986;188;-1;2;66
1;76;5888;0;112;3210;-1;1;39
2;77;0;0;6000;3210;-2;0;
2;78;0;0;947;3210;-2;1;77
2;79;0;0;947;564;-1;2;78
2;80;0;564;947;2013;18;2;78
2;81;0;2577;947;633;-1;2;78
2;82;947;0;1984;3210;-2;1;77
2;83;947;0;1984;2166;-2;2;82
2;84;947;0;992;2166;-2;3;83
2;85;947;0;992;113;-1;4;84
2;86;947;113;992;2053;19;4;84
2;87;1939;0;992;2166;-2;3;83
2;88;1939;0;992;2053;20;4;87
2;89;1939;2053;992;113;-1;4;87
2;90;947;2166;1984;824;-2;2;82
2;91;947;2166;1009;824;31;3;90
2;92;1956;2166;975;824;-1;3;90
2;93;947;2990;1984;220;-1;2;82
2;94;2931;0;1498;3210;-2;1;77
2;95;2931;0;1498;1905;-2;2;94
2;96;2931;0;354;1905;11;3;95
2;97;3285;0;822;1905;12;3;95
2;98;4107;0;322;1905;-1;3;95
2;99;2931;1905;1498;1218;-2;2;94
2;100;2931;1905;677;1218;13;3;99
2;101;3608;1905;821;1218;-2;3;99
2;102;3608;1905;821;1027;32;4;101
2;103;3608;2932;821;191;-1;4;101
2;104;2931;3123;1498;87;-1;2;94
2;105;4429;0;1534;3210;-2;1;77
2;106;4429;0;1534;1027;-2;2;105
2;107;4429;0;821;1027;33;3;106
2;108;5250;0;713;1027;-1;3;106
2;109;4429;1027;1534;1684;-2;2;105
2;110;4429;1027;69;1684;-1;3;109
2;111;4498;1027;864;1684;34;3;109
2;112;5362;1027;601;1684;-1;3;109
2;113;4429;2711;1534;402;-2;2;105
2;114;4429;2711;691;402;-2;3;113
2;115;4429;2711;691;321;35;4;114
2;116;4429;3032;691;81;-1;4;114
2;117;5120;2711;843;402;36;3;113
2;118;4429;3113;1534;97;-1;2;105
2;119;5963;0;37;3210;-1;1;77
3;120;0;0;6000;3210;-2;0;
3;121;0;0;496;3210;-2;1;120
3;122;0;0;496;784;5;2;121
3;123;0;784;496;784;6;2;121
3;124;0;1568;496;1642;-1;2;121
3;125;496;0;5504;3210;-3;1;120
