PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;944;3210;-2;1;0
0;2;0;0;944;1993;49;2;1
0;3;0;1993;944;804;-2;2;1
0;4;0;1993;269;804;-2;3;3
0;5;0;1993;269;597;39;4;4
0;6;0;2590;269;207;-1;4;4
0;7;269;1993;578;804;0;3;3
0;8;847;1993;97;804;-1;3;3
0;9;0;2797;944;413;-1;2;1
0;10;944;0;1233;3210;-2;1;0
0;11;944;0;1233;1813;-2;2;10
0;12;944;0;1174;1813;50;3;11
0;13;2118;0;59;1813;-1;3;11
0;14;944;1813;1233;928;-2;2;10
0;15;944;1813;411;928;1;3;14
0;16;1355;1813;411;928;2;3;14
0;17;1766;1813;411;928;3;3;14
0;18;944;2741;1233;469;-1;2;10
0;19;2177;0;2268;3210;-2;1;0
0;20;2177;0;2268;2099;-2;2;19
0;21;2177;0;804;2099;4;3;20
0;22;2981;0;290;2099;-1;3;20
0;23;3271;0;1174;2099;-2;3;20
0;24;3271;0;1174;1813;51;4;23
0;25;3271;1813;1174;286;-1;4;23
0;26;2177;2099;2268;944;-2;2;19
0;27;2177;2099;958;944;62;3;26
0;28;3135;2099;1310;944;-1;3;26
0;29;2177;3043;2268;167;-1;2;19
0;30;4445;0;558;3210;-2;1;0
0;31;4445;0;558;1793;52;2;30
0;32;4445;1793;558;1417;-1;2;30
0;33;5003;0;559;3210;-2;1;0
0;34;5003;0;559;1793;53;2;33
0;35;5003;1793;559;1417;-1;2;33
0;36;5562;0;401;3210;-2;1;0
0;37;5562;0;401;2080;40;2;36
0;38;5562;2080;401;1130;-1;2;36
0;39;5963;0;37;3210;-1;1;0
1;40;0;0;6000;3210;-2;0;
1;41;0;0;948;3210;-2;1;40
1;42;0;0;948;2261;-2;2;41
1;43;0;0;443;2261;26;3;42
1;44;443;0;104;2261;-1;3;42
1;45;547;0;401;2261;-2;3;42
1;46;547;0;401;2080;41;4;45
