PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;831;3210;-2;1;0
0;2;0;0;831;1122;-2;2;1
0;3;0;0;595;1122;60;3;2
0;4;595;0;236;1122;-1;3;2
0;5;0;1122;831;862;61;2;1
0;6;0;1984;831;1226;-1;2;1
0;7;831;0;800;3210;-2;1;0
0;8;831;0;800;1400;-2;2;7
0;9;831;0;464;1400;50;3;8
0;10;1295;0;336;1400;-1;3;8
0;11;831;1400;800;1675;-2;2;7
0;12;831;1400;277;1675;62;3;11
0;13;1108;1400;523;1675;63;3;11
0;14;831;3075;800;135;-1;2;7
0;15;1631;0;1004;3210;-2;1;0
0;16;1631;0;1004;1303;64;2;15
0;17;1631;1303;1004;1303;65;2;15
0;18;1631;2606;1004;526;-2;2;15
0;19;1631;2606;807;526;30;3;18
0;20;2438;2606;197;526;-1;3;18
0;21;1631;3132;1004;78;-1;2;15
0;22;2635;0;526;3210;-2;1;0
0;23;2635;0;526;947;-2;2;22
0;24;2635;0;457;947;10;3;23
0;25;3092;0;69;947;-1;3;23
0;26;2635;947;526;807;31;2;22
0;27;2635;1754;526;807;32;2;22
0;28;2635;2561;526;649;-1;2;22
0;29;3161;0;1097;3210;-2;1;0
0;30;3161;0;1097;1187;-2;2;29
0;31;3161;0;495;1187;33;3;30
0;32;3656;0;602;1187;-1;3;30
0;33;3161;1187;1097;1097;-2;2;29
0;34;3161;1187;495;1097;34;3;33
0;35;3656;1187;602;1097;-1;3;33
0;36;3161;2284;1097;495;35;2;29
0;37;3161;2779;1097;431;-1;2;29
0;38;4258;0;1075;3210;-2;1;0
0;39;4258;0;1075;1187;-2;2;38
0;40;4258;0;495;1187;36;3;39
0;41;4753;0;580;1187;-1;3;39
0;42;4258;1187;1075;502;-2;2;38
0;43;4258;1187;824;502;51;3;42
0;44;5082;1187;251;502;-1;3;42
0;45;4258;1689;1075;1142;-2;2;38
0;46;4258;1689;315;1142;0;3;45
0;47;4573;1689;315;1142;1;3;45
0;48;4888;1689;445;1142;-2;3;45
0;49;4888;1689;445;740;66;4;48
0;50;4888;2429;445;402;-1;4;48
0;51;4258;2831;1075;379;-1;2;38
0;52;5333;0;592;3210;-2;1;0
0;53;5333;0;592;1315;67;2;52
0;54;5333;1315;592;804;-2;2;52
0;55;5333;1315;359;804;40;3;54
0;56;5692;1315;233;804;-1;3;54
0;57;5333;2119;592;577;-2;2;52
0;58;5333;2119;399;577;11;3;57
0;59;5732;2119;193;577;-1;3;57
0;60;5333;2696;592;514;-1;2;52
0;61;5925;0;75;3210;-1;1;0
1;62;0;0;6000;3210;-2;0;
1;63;0;0;1088;3210;-2;1;62
1;64;0;0;1088;1558;-2;2;63
1;65;0;0;902;1558;2;3;64
1;66;902;0;186;1558;-1;3;64
1;67;0;1558;1088;1604;-2;2;63
1;68;0;1558;544;1604;41;3;67
1;69;544;1558;544;1604;42;3;67
1;70;0;3162;1088;48;-1;2;63
1;71;1088;0;704;3210;-2;1;62
1;72;1088;0;704;1604;-2;2;71
1;73;1088;0;544;1604;43;3;72
1;74;1632;0;160;1604;-1;3;72
1;75;1088;1604;704;1431;44;2;71
1;76;1088;3035;704;175;-1;2;71
1;77;1792;0;516;3210;-2;1;62
1;78;1792;0;516;904;3;2;77
1;79;1792;904;516;904;4;2;77
1;80;1792;1808;516;968;-2;2;77
1;81;1792;1808;449;968;45;3;80
1;82;2241;1808;67;968;-1;3;80
1;83;1792;2776;516;434;-1;2;77
1;84;2308;0;324;3210;-2;1;62
1;85;2308;0;324;1567;46;2;84
1;86;2308;1567;324;1567;47;2;84
1;87;2308;3134;324;76;-1;2;84
1;88;2632;0;324;3210;-2;1;62
1;89;2632;0;324;1567;48;2;88
1;90;2632;1567;324;1567;49;2;88
1;91;2632;3134;324;76;-1;2;88
1;92;2956;0;588;3210;-2;1;62
1;93;2956;0;588;848;-2;2;92
1;94;2956;0;274;848;5;3;93
1;95;3230;0;314;848;-1;3;93
1;96;2956;848;588;848;-2;2;92
1;97;2956;848;274;848;6;3;96
1;98;3230;848;314;848;-1;3;96
1;99;2956;1696;588;1104;7;2;92
1;100;2956;2800;588;410;-1;2;92
1;101;3544;0;696;3210;-2;1;62
1;102;3544;0;696;762;-2;2;101
1;103;3544;0;506;762;8;3;102
1;104;4050;0;190;762;-1;3;102
1;105;3544;762;696;1847;9;2;101
1;106;3544;2609;696;577;-2;2;101
1;107;3544;2609;399;577;12;3;106
1;108;3943;2609;297;577;-1;3;106
1;109;3544;3186;696;24;-1;2;101
1;110;4240;0;1295;3210;-2;1;62
1;111;4240;0;1295;2125;-2;2;110
1;112;4240;0;670;2125;13;3;111
1;113;4910;0;625;2125;-2;3;111
1;114;4910;0;625;1455;14;4;113
1;115;4910;1455;625;670;-1;4;113
1;116;4240;2125;1295;947;-2;2;110
1;117;4240;2125;310;947;-2;3;116
1;118;4240;2125;310;557;20;4;117
1;119;4240;2682;310;390;-1;4;117
1;120;4550;2125;580;947;21;3;116
1;121;5130;2125;405;947;-1;3;116
1;122;4240;3072;1295;138;-1;2;110
1;123;5535;0;352;3210;-2;1;62
1;124;5535;0;352;527;-2;2;123
1;125;5535;0;302;527;52;3;124
1;126;5837;0;50;527;-1;3;124
1;127;5535;527;352;392;-2;2;123
1;128;5535;527;322;392;37;3;127
1;129;5857;527;30;392;-1;3;127
1;130;5535;919;352;502;38;2;123
1;131;5535;1421;352;1789;-1;2;123
1;132;5887;0;113;3210;-1;1;62
2;133;0;0;6000;3210;-2;0;
2;134;0;0;2155;3210;-2;1;133
2;135;0;0;2155;2155;-2;2;134
2;136;0;0;599;2155;15;3;135
2;137;599;0;599;2155;16;3;135
2;138;1198;0;599;2155;17;3;135
2;139;1797;0;358;2155;-1;3;135
2;140;0;2155;2155;599;18;2;134
2;141;0;2754;2155;456;-1;2;134
2;142;2155;0;937;3210;-2;1;133
2;143;2155;0;937;1075;-2;2;142
2;144;2155;0;743;1075;39;3;143
2;145;2898;0;194;1075;-1;3;143
2;146;2155;1075;937;580;22;2;142
2;147;2155;1655;937;827;-2;2;142
2;148;2155;1655;559;827;53;3;147
2;149;2714;1655;378;827;-1;3;147
2;150;2155;2482;937;559;-2;2;142
2;151;2155;2482;827;559;54;3;150
2;152;2982;2482;110;559;-1;3;150
2;153;2155;3041;937;169;-1;2;142
2;154;3092;0;797;3210;-2;1;133
2;155;3092;0;797;827;-2;2;154
2;156;3092;0;561;827;55;3;155
2;157;3653;0;236;827;-1;3;155
2;158;3092;827;797;827;-2;2;154
2;159;3092;827;561;827;56;3;158
2;160;3653;827;236;827;-1;3;158
2;161;3092;1654;797;539;57;2;154
2;162;3092;2193;797;1017;-1;2;154
2;163;3889;0;1054;3210;-2;1;133
2;164;3889;0;1054;797;-2;2;163
2;165;3889;0;539;797;58;3;164
2;166;4428;0;515;797;-1;3;164
2;167;3889;797;1054;650;-2;2;163
2;168;3889;797;580;650;19;3;167
2;169;4469;797;474;650;-1;3;167
2;170;3889;1447;1054;440;-2;2;163
2;171;3889;1447;717;440;23;3;170
