PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;2004;3210;-2;1;0
0;2;0;0;2004;1684;-2;2;1
0;3;0;0;864;1684;21;3;2
0;4;864;0;276;1684;-1;3;2
0;5;1140;0;864;1684;22;3;2
0;6;0;1684;2004;864;-2;2;1
0;7;0;1684;1684;864;23;3;6
0;8;1684;1684;320;864;-1;3;6
0;9;0;2548;2004;662;-1;2;1
0;10;2004;0;1688;3210;-2;1;0
0;11;2004;0;1688;1684;-2;2;10
0;12;2004;0;864;1684;24;3;11
0;13;2868;0;824;1684;-2;3;11
0;14;2868;0;824;1609;14;4;13
0;15;2868;1609;824;75;-1;4;13
0;16;2004;1684;1688;677;-2;2;10
0;17;2004;1684;1614;677;7;3;16
0;18;3618;1684;74;677;-1;3;16
0;19;2004;2361;1688;849;-1;2;10
0;20;3692;0;1398;3210;-2;1;0
0;21;3692;0;1398;2166;8;2;20
0;22;3692;2166;1398;1044;-1;2;20
0;23;5090;0;843;3210;-2;1;0
0;24;5090;0;843;1752;-2;2;23
0;25;5090;0;610;1752;0;3;24
0;26;5700;0;233;1752;-1;3;24
0;27;5090;1752;843;821;28;2;23
0;28;5090;2573;843;637;-1;2;23
0;29;5933;0;67;3210;-1;1;0
1;30;0;0;6000;3210;-2;0;
1;31;0;0;2126;3210;-2;1;30
1;32;0;0;2126;2166;-2;2;31
1;33;0;0;1398;2166;9;3;32
1;34;1398;0;728;2166;-2;3;32
1;35;1398;0;728;2058;10;4;34
1;36;1398;2058;728;108;-1;4;34
1;37;0;2166;2126;843;-2;2;31
1;38;0;2166;824;843;29;3;37
1;39;824;2166;1302;843;-1;3;37
1;40;0;3009;2126;201;-1;2;31
1;41;2126;0;1218;3210;-2;1;30
1;42;2126;0;1218;1905;-2;2;41
1;43;2126;0;354;1905;11;3;42
1;44;2480;0;822;1905;12;3;42
1;45;3302;0;42;1905;-1;3;42
1;46;2126;1905;1218;677;13;2;41
1;47;2126;2582;1218;628;-1;2;41
1;48;3344;0;2009;3210;-2;1;30
1;49;3344;0;2009;2398;-2;2;48
1;50;3344;0;382;2398;-2;3;49
1;51;3344;0;382;1717;15;4;50
1;52;3344;1717;382;681;-1;4;50
1;53;3726;0;382;2398;-2;3;49
1;54;3726;0;382;1717;16;4;53
1;55;3726;1717;382;681;-1;4;53
1;56;4108;0;947;2398;-2;3;49
1;57;4108;0;947;385;-1;4;56
1;58;4108;385;947;2013;17;4;56
1;59;5055;0;298;2398;-2;3;49
1;60;5055;0;298;1929;1;4;59
1;61;5055;1929;298;469;-1;4;59
1;62;3344;2398;2009;402;-2;2;48
1;63;3344;2398;1009;402;30;3;62
1;64;4353;2398;691;402;-2;3;62
1;65;4353;2398;691;321;35;4;64
1;66;4353;2719;691;81;-1;4;64
1;67;5044;2398;309;402;-1;3;62
1;68;3344;2800;2009;410;-1;2;48
1;69;5353;0;402;3210;-2;1;30
1;70;5353;0;402;843;36;2;69
1;71;5353;843;402;2367;-1;2;69
1;72;5755;0;212;3210;-2;1;30
1;73;5755;0;212;1096;25;2;72
1;74;5755;1096;212;2114;-1;2;72
1;75;5967;0;33;3210;-1;1;30
2;76;0;0;6000;3210;-2;0;
2;77;0;0;947;3210;-2;1;76
2;78;0;0;947;564;-1;2;77
2;79;0;564;947;2013;18;2;77
2;80;0;2577;947;633;-1;2;77
2;81;947;0;1984;3210;-2;1;76
2;82;947;0;1984;2166;-2;2;81
2;83;947;0;992;2166;-2;3;82
2;84;947;0;992;113;-1;4;83
2;85;947;113;992;2053;19;4;83
2;86;1939;0;992;2166;-2;3;82
2;87;1939;0;992;2053;20;4;86
2;88;1939;2053;992;113;-1;4;86
2;89;947;2166;1984;798;-2;2;81
2;90;947;2166;1929;798;2;3;89
2;91;2876;2166;55;798;-1;3;89
2;92;947;2964;1984;246;-1;2;81
2;93;2931;0;1259;3210;-2;1;76
2;94;2931;0;1259;2128;3;2;93
2;95;2931;2128;1259;1082;-1;2;93
2;96;4190;0;912;3210;-2;1;76
2;97;4190;0;912;1096;-2;2;96
2;98;4190;0;782;1096;26;3;97
2;99;4972;0;130;1096;-1;3;97
2;100;4190;1096;912;1609;-2;2;96
2;101;4190;1096;308;1609;-1;3;100
2;102;4498;1096;604;1609;27;3;100
2;103;4190;2705;912;505;-1;2;96
2;104;5102;0;824;3210;-2;1;76
2;105;5102;0;824;1009;31;2;104
2;106;5102;1009;824;584;-2;2;104
2;107;5102;1009;296;584;4;3;106
2;108;5398;1009;528;584;-1;3;106
2;109;5102;1593;824;784;-2;2;104
2;110;5102;1593;496;784;5;3;109
2;111;5598;1593;328;784;-1;3;109
2;112;5102;2377;824;784;-2;2;104
2;113;5102;2377;496;784;6;3;112
2;114;5598;2377;328;784;-1;3;112
2;115;5102;3161;824;49;-1;2;104
2;116;5926;0;74;3210;-1;1;76
3;117;0;0;6000;3210;-2;0;
3;118;0;0;821;3210;-2;1;117
3;119;0;0;821;1027;32;2;118
3;120;0;1027;821;1027;33;2;118
3;121;0;2054;821;1156;-1;2;118
3;122;821;0;864;3210;-2;1;117
3;123;821;0;864;1684;34;2;122
3;124;821;1684;864;1526;-1;2;122
3;125;1685;0;4315;3210;-3;1;117
