PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1439;3210;-2;1;0
0;2;0;0;1439;1077;-2;2;1
0;3;0;0;827;1077;15;3;2
0;4;827;0;460;1077;14;3;2
0;5;1287;0;152;1077;-1;3;2
0;6;0;1077;1439;430;-2;2;1
0;7;0;1077;1084;430;0;3;6
0;8;1084;1077;355;430;-1;3;6
0;9;0;1507;1439;1675;-2;2;1
0;10;0;1507;395;1675;8;3;9
0;11;395;1507;522;1675;-2;3;9
0;12;395;1507;522;1171;12;4;11
0;13;395;2678;522;504;-1;4;11
0;14;917;1507;522;1675;-2;3;9
0;15;917;1507;522;1171;13;4;14
0;16;917;2678;522;504;-1;4;14
0;17;0;3182;1439;28;-1;2;1
0;18;1439;0;1582;3210;-2;1;0
0;19;1439;0;1582;1700;-2;2;18
0;20;1439;0;618;1700;-2;3;19
0;21;1439;0;618;1604;1;4;20
0;22;1439;1604;618;96;-1;4;20
0;23;2057;0;482;1700;9;3;19
0;24;2539;0;482;1700;16;3;19
0;25;1439;1700;1582;549;-2;2;18
0;26;1439;1700;1262;549;2;3;25
0;27;2701;1700;320;549;-1;3;25
0;28;1439;2249;1582;961;-1;2;18
0;29;3021;0;960;3210;-2;1;0
0;30;3021;0;960;2085;-2;2;29
0;31;3021;0;381;2085;10;3;30
0;32;3402;0;498;2085;-2;3;30
0;33;3402;0;498;1365;3;4;32
0;34;3402;1365;498;720;-1;4;32
0;35;3900;0;81;2085;-1;3;30
0;36;3021;2085;960;895;4;2;29
0;37;3021;2980;960;230;-1;2;29
0;38;3981;0;1911;3210;-2;1;0
0;39;3981;0;1911;405;5;2;38
0;40;3981;405;1911;2052;-2;2;38
0;41;3981;405;1126;2052;6;3;40
0;42;5107;405;426;2052;-2;3;40
0;43;5107;405;426;1655;7;4;42
0;44;5107;2060;426;397;-1;4;42
0;45;5533;405;359;2052;-1;3;40
0;46;3981;2457;1911;753;-1;2;38
0;47;5892;0;108;3210;-1;1;0
1;48;0;0;6000;3210;-2;0;
1;49;0;0;733;3210;-2;1;48
1;50;0;0;733;2085;11;2;49
1;51;0;2085;733;1125;-1;2;49
1;52;733;0;5267;3210;-1;1;48
