PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;813;3210;-2;1;0
0;2;0;0;813;1604;28;2;1
0;3;0;1604;813;795;-2;2;1
0;4;0;1604;743;795;29;3;3
0;5;743;1604;70;795;-1;3;3
0;6;0;2399;813;811;-1;2;1
0;7;813;0;836;3210;-2;1;0
0;8;813;0;836;1220;49;2;7
0;9;813;1220;836;1908;-2;2;7
0;10;813;1220;585;1908;0;3;9
0;11;1398;1220;251;1908;-1;3;9
0;12;813;3128;836;82;-1;2;7
0;13;1649;0;743;3210;-2;1;0
0;14;1649;0;743;795;30;2;13
0;15;1649;795;743;2084;7;2;13
0;16;1649;2879;743;331;-1;2;13
0;17;2392;0;1858;3210;-2;1;0
0;18;2392;0;1858;670;8;2;17
0;19;2392;670;1858;2396;-2;2;17
0;20;2392;670;776;2396;9;3;19
0;21;3168;670;1082;2396;-1;3;19
0;22;2392;3066;1858;144;-1;2;17
0;23;4250;0;960;3210;-2;1;0
0;24;4250;0;960;1723;50;2;23
0;25;4250;1723;960;1487;-1;2;23
0;26;5210;0;750;3210;-2;1;0
0;27;5210;0;750;852;-2;2;26
0;28;5210;0;662;852;14;3;27
0;29;5872;0;88;852;-1;3;27
0;30;5210;852;750;1957;35;2;26
0;31;5210;2809;750;401;-1;2;26
0;32;5960;0;40;3210;-1;1;0
1;33;0;0;6000;3210;-2;0;
1;34;0;0;1669;3210;-1;1;33
1;35;1669;0;2781;3210;-2;1;33
1;36;1669;0;2781;704;10;2;35
1;37;1669;704;2781;2506;-1;2;35
1;38;4450;0;850;3210;-2;1;33
1;39;4450;0;850;1917;21;2;38
1;40;4450;1917;850;1293;-1;2;38
1;41;5300;0;642;3210;-2;1;33
1;42;5300;0;642;422;22;2;41
1;43;5300;422;642;730;-2;2;41
1;44;5300;422;570;730;23;3;43
1;45;5870;422;72;730;-1;3;43
1;46;5300;1152;642;2058;-1;2;41
1;47;5942;0;58;3210;-1;1;33
2;48;0;0;6000;3210;-2;0;
2;49;0;0;1752;3210;-2;1;48
2;50;0;0;1752;1931;-2;2;49
2;51;0;0;900;1931;-2;3;50
2;52;0;0;900;220;-1;4;51
2;53;0;220;900;1711;42;4;51
2;54;900;0;802;1931;-2;3;50
2;55;900;0;802;1202;15;4;54
2;56;900;1202;802;729;-1;4;54
2;57;1702;0;50;1931;-1;3;50
2;58;0;1931;1752;1236;-2;2;49
2;59;0;1931;792;1236;-2;3;58
2;60;0;1931;792;1212;16;4;59
2;61;0;3143;792;24;-1;4;59
2;62;792;1931;960;1236;43;3;58
2;63;0;3167;1752;43;-1;2;49
2;64;1752;0;960;3210;-2;1;48
2;65;1752;0;960;1723;51;2;64
2;66;1752;1723;960;1487;-1;2;64
2;67;2712;0;2376;3210;-2;1;48
2;68;2712;0;2376;750;-2;2;67
2;69;2712;0;1957;750;36;3;68
2;70;4669;0;419;750;-1;3;68
2;71;2712;750;2376;1904;-2;2;67
2;72;2712;750;960;1904;-2;3;71
2;73;2712;750;960;1538;56;4;72
2;74;2712;2288;960;366;-1;4;72
2;75;3672;750;673;1904;-2;3;71
2;76;3672;750;673;1724;17;4;75
2;77;3672;2474;673;180;-1;4;75
2;78;4345;750;743;1904;18;3;71
2;79;2712;2654;2376;556;-1;2;67
2;80;5088;0;813;3210;-2;1;48
2;81;5088;0;813;1914;-2;2;80
2;82;5088;0;753;1914;19;3;81
2;83;5841;0;60;1914;-1;3;81
2;84;5088;1914;813;843;31;2;80
2;85;5088;2757;813;453;-1;2;80
2;86;5901;0;99;3210;-1;1;48
3;87;0;0;6000;3210;-2;0;
3;88;0;0;1364;3210;-2;1;87
3;89;0;0;1364;1517;-2;2;88
3;90;0;0;950;1517;52;3;89
3;91;950;0;414;1517;-1;3;89
3;92;0;1517;1364;805;-2;2;88
3;93;0;1517;794;805;-2;3;92
3;94;0;1517;794;742;24;4;93
3;95;0;2259;794;63;-1;4;93
3;96;794;1517;570;805;25;3;92
3;97;0;2322;1364;570;-2;2;88
3;98;0;2322;805;570;26;3;97
3;99;805;2322;559;570;-1;3;97
3;100;0;2892;1364;318;-1;2;88
3;101;1364;0;2627;3210;-2;1;87
3;102;1364;0;2627;821;-2;2;101
3;103;1364;0;702;821;27;3;102
3;104;2066;0;1925;821;-2;3;102
3;105;2066;0;1925;252;37;4;104
3;106;2066;252;1925;569;-1;4;104
3;107;1364;821;2627;193;-1;2;101
3;108;1364;1014;2627;1925;-2;2;101
3;109;1364;1014;824;1925;38;3;108
3;110;2188;1014;1803;1925;-1;3;108
3;111;1364;2939;2627;271;-1;2;101
3;112;3991;0;960;3210;-2;1;87
3;113;3991;0;960;1236;44;2;112
3;114;3991;1236;960;1974;-1;2;112
3;115;4951;0;960;3210;-2;1;87
3;116;4951;0;960;1236;45;2;115
3;117;4951;1236;960;1236;46;2;115
3;118;4951;2472;960;738;-1;2;115
3;119;5911;0;89;3210;-1;1;87
4;120;0;0;6000;3210;-2;0;
4;121;0;0;1517;3210;-2;1;120
4;122;0;0;1517;983;-2;2;121
4;123;0;0;813;983;32;3;122
4;124;813;0;704;983;-1;3;122
4;125;0;983;1517;950;53;2;121
4;126;0;1933;1517;1277;-1;2;121
4;127;1517;0;863;3210;-2;1;120
4;128;1517;0;863;1473;11;2;127
4;129;1517;1473;863;1737;-1;2;127
4;130;2380;0;795;3210;-2;1;120
4;131;2380;0;795;1163;33;2;130
4;132;2380;1163;795;2047;-1;2;130
4;133;3175;0;1925;3210;-2;1;120
4;134;3175;0;1925;824;39;2;133
4;135;3175;824;1925;824;40;2;133
4;136;3175;1648;1925;1562;-1;2;133
4;137;5100;0;824;3210;-2;1;120
4;138;5100;0;824;1163;-2;2;137
4;139;5100;0;795;1163;34;3;138
4;140;5895;0;29;1163;-1;3;138
4;141;5100;1163;824;1925;41;2;137
4;142;5100;3088;824;122;-1;2;137
4;143;5924;0;76;3210;-1;1;120
5;144;0;0;6000;3210;-2;0;
5;145;0;0;1376;3210;-2;1;144
5;146;0;0;1376;2045;-2;2;145
5;147;0;0;330;2045;-1;3;146
5;148;330;0;849;2045;-2;3;146
5;149;330;0;849;1961;12;4;148
5;150;330;1961;849;84;-1;4;148
5;151;1179;0;197;2045;13;3;146
5;152;0;2045;1376;918;-2;2;145
5;153;0;2045;900;918;1;3;152
5;154;900;2045;476;918;-1;3;152
5;155;0;2963;1376;247;-1;2;145
5;156;1376;0;1860;3210;-2;1;144
