PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;403;3210;-2;1;0
0;2;0;0;403;721;-2;2;1
0;3;0;0;335;721;63;3;2
0;4;335;0;68;721;-1;3;2
0;5;0;721;403;621;-2;2;1
0;6;0;721;335;621;64;3;5
0;7;335;721;68;621;-1;3;5
0;8;0;1342;403;1515;0;2;1
0;9;0;2857;403;353;-1;2;1
0;10;403;0;386;3210;-2;1;0
0;11;403;0;386;1495;1;2;10
0;12;403;1495;386;1495;2;2;10
0;13;403;2990;386;220;-1;2;10
0;14;789;0;420;3210;-2;1;0
0;15;789;0;420;719;-2;2;14
0;16;789;0;381;719;53;3;15
0;17;1170;0;39;719;-1;3;15
0;18;789;719;420;1286;10;2;14
0;19;789;2005;420;769;-2;2;14
0;20;789;2005;399;769;54;3;19
0;21;1188;2005;21;769;-1;3;19
0;22;789;2774;420;436;-1;2;14
0;23;1209;0;420;3210;-2;1;0
0;24;1209;0;420;1286;11;2;23
0;25;1209;1286;420;1286;12;2;23
0;26;1209;2572;420;638;-1;2;23
0;27;1629;0;401;3210;-2;1;0
0;28;1629;0;401;1515;13;2;27
0;29;1629;1515;401;1515;14;2;27
0;30;1629;3030;401;180;-1;2;27
0;31;2030;0;433;3210;-2;1;0
0;32;2030;0;433;1515;-2;2;31
0;33;2030;0;403;1515;15;3;32
0;34;2433;0;30;1515;-1;3;32
0;35;2030;1515;433;663;55;2;31
0;36;2030;2178;433;663;56;2;31
0;37;2030;2841;433;369;-1;2;31
0;38;2463;0;600;3210;-2;1;0
0;39;2463;0;600;540;-2;2;38
0;40;2463;0;500;540;71;3;39
0;41;2963;0;100;540;-1;3;39
0;42;2463;540;600;601;-2;2;38
0;43;2463;540;398;601;72;3;42
0;44;2861;540;202;601;-1;3;42
0;45;2463;1141;600;166;-1;2;38
0;46;2463;1307;600;872;-2;2;38
0;47;2463;1307;539;872;73;3;46
0;48;3002;1307;61;872;-1;3;46
0;49;2463;2179;600;742;3;2;38
0;50;2463;2921;600;289;-1;2;38
0;51;3063;0;1006;3210;-2;1;0
0;52;3063;0;1006;1190;-2;2;51
0;53;3063;0;593;1190;81;3;52
0;54;3656;0;413;1190;-1;3;52
0;55;3063;1190;1006;1190;-2;2;51
0;56;3063;1190;593;1190;82;3;55
0;57;3656;1190;413;1190;-1;3;55
0;58;3063;2380;1006;808;-2;2;51
0;59;3063;2380;188;808;-1;3;58
0;60;3251;2380;818;808;16;3;58
0;61;3063;3188;1006;22;-1;2;51
0;62;4069;0;701;3210;-2;1;0
0;63;4069;0;701;1115;-2;2;62
0;64;4069;0;462;1115;17;3;63
0;65;4531;0;239;1115;-1;3;63
0;66;4069;1115;701;1115;-2;2;62
0;67;4069;1115;462;1115;18;3;66
0;68;4531;1115;239;1115;-1;3;66
0;69;4069;2230;701;910;26;2;62
0;70;4069;3140;701;70;-1;2;62
0;71;4770;0;605;3210;-2;1;0
0;72;4770;0;605;1115;-2;2;71
0;73;4770;0;462;1115;19;3;72
0;74;5232;0;143;1115;-1;3;72
0;75;4770;1115;605;438;-1;2;71
0;76;4770;1553;605;1258;57;2;71
0;77;4770;2811;605;399;-1;2;71
0;78;5375;0;605;3210;-2;1;0
0;79;5375;0;605;132;-1;2;78
0;80;5375;132;605;1258;58;2;78
0;81;5375;1390;605;1820;-1;2;78
0;82;5980;0;20;3210;-1;1;0
1;83;0;0;6000;3210;-2;0;
1;84;0;0;365;3210;-2;1;83
1;85;0;0;365;1507;59;2;84
1;86;0;1507;365;1507;60;2;84
1;87;0;3014;365;196;-1;2;84
1;88;365;0;380;3210;-2;1;83
1;89;365;0;380;1507;61;2;88
1;90;365;1507;380;1507;62;2;88
1;91;365;3014;380;196;-1;2;88
1;92;745;0;708;3210;-2;1;83
1;93;745;0;708;1455;-2;2;92
1;94;745;0;641;1455;44;3;93
1;95;1386;0;67;1455;-1;3;93
1;96;745;1455;708;1324;27;2;92
1;97;745;2779;708;431;-1;2;92
1;98;1453;0;935;3210;-2;1;83
1;99;1453;0;935;1029;-1;2;98
1;100;1453;1029;935;2013;20;2;98
1;101;1453;3042;935;168;-1;2;98
1;102;2388;0;1098;3210;-2;1;83
1;103;2388;0;1098;1957;-2;2;102
1;104;2388;0;735;1957;83;3;103
1;105;3123;0;363;1957;-1;3;103
1;106;2388;1957;1098;1174;-2;2;102
1;107;2388;1957;699;1174;65;3;106
1;108;3087;1957;399;1174;-2;3;106
1;109;3087;1957;399;669;66;4;108
1;110;3087;2626;399;505;-1;4;108
1;111;2388;3131;1098;79;-1;2;102
1;112;3486;0;666;3210;-2;1;83
1;113;3486;0;666;718;-2;2;112
1;114;3486;0;484;718;67;3;113
1;115;3970;0;182;718;-1;3;113
1;116;3486;718;666;2205;84;2;112
1;117;3486;2923;666;287;-1;2;112
1;118;4152;0;701;3210;-2;1;83
1;119;4152;0;701;718;-2;2;118
1;120;4152;0;484;718;68;3;119
1;121;4636;0;217;718;-1;3;119
1;122;4152;718;701;1069;-2;2;118
1;123;4152;718;598;1069;69;3;122
1;124;4750;718;103;1069;-1;3;122
1;125;4152;1787;701;860;45;2;118
1;126;4152;2647;701;563;-1;2;118
1;127;4853;0;1117;3210;-2;1;83
1;128;4853;0;1117;860;-2;2;127
1;129;4853;0;701;860;46;3;128
1;130;5554;0;416;860;-1;3;128
1;131;4853;860;1117;872;-2;2;127
1;132;4853;860;735;872;74;3;131
1;133;5588;860;382;872;-1;3;131
1;134;4853;1732;1117;912;-2;2;127
1;135;4853;1732;545;912;-2;3;134
1;136;4853;1732;545;40;-1;4;135
1;137;4853;1772;545;872;75;4;135
1;138;5398;1732;572;912;-2;3;134
1;139;5398;1732;572;872;76;4;138
1;140;5398;2604;572;40;-1;4;138
1;141;4853;2644;1117;566;-1;2;127
1;142;5970;0;30;3210;-1;1;83
2;143;0;0;6000;3210;-2;0;
2;144;0;0;752;3210;-2;1;143
2;145;0;0;752;926;-2;2;144
2;146;0;0;645;926;77;3;145
2;147;645;0;107;926;-1;3;145
2;148;0;926;752;1913;28;2;144
2;149;0;2839;752;371;-1;2;144
2;150;752;0;804;3210;-2;1;143
2;151;752;0;804;1852;-2;2;150
2;152;752;0;665;1852;29;3;151
2;153;1417;0;139;1852;-1;3;151
2;154;752;1852;804;1130;-2;2;150
2;155;752;1852;284;1130;-2;3;154
2;156;752;1852;284;810;30;4;155
2;157;752;2662;284;320;-1;4;155
2;158;1036;1852;520;1130;31;3;154
2;159;752;2982;804;228;-1;2;150
2;160;1556;0;520;3210;-2;1;143
2;161;1556;0;520;1673;-1;2;160
2;162;1556;1673;520;1130;32;2;160
2;163;1556;2803;520;407;-1;2;160
2;164;2076;0;799;3210;-2;1;143
2;165;2076;0;799;1905;-2;2;164
2;166;2076;0;719;1905;33;3;165
2;167;2795;0;80;1905;-1;3;165
2;168;2076;1905;799;1071;70;2;164
2;169;2076;2976;799;234;-1;2;164
2;170;2875;0;719;3210;-2;1;143
2;171;2875;0;719;1905;34;2;170
2;172;2875;1905;719;872;-2;2;170
2;173;2875;1905;633;872;78;3;172
2;174;3508;1905;86;872;-1;3;172
2;175;2875;2777;719;433;-1;2;170
2;176;3594;0;781;3210;-2;1;143
2;177;3594;0;781;2039;47;2;176
2;178;3594;2039;781;1171;-1;2;176
2;179;4375;0;1576;3210;-2;1;143
2;180;4375;0;1576;1528;-2;2;179
2;181;4375;0;686;1528;48;3;180
2;182;5061;0;890;1528;-1;3;180
2;183;4375;1528;1576;1001;-2;2;179
2;184;4375;1528;645;1001;-2;3;183
2;185;4375;1528;645;872;79;4;184
2;186;4375;2400;645;129;-1;4;184
2;187;5020;1528;674;1001;49;3;183
2;188;5694;1528;257;1001;-1;3;183
2;189;4375;2529;1576;645;-2;2;179
2;190;4375;2529;704;645;-1;3;189
2;191;5079;2529;872;645;80;3;189
2;192;4375;3174;1576;36;-1;2;179
2;193;5951;0;49;3210;-1;1;143
3;194;0;0;6000;3210;-2;0;
3;195;0;0;780;3210;-2;1;194
3;196;0;0;780;849;-1;2;195
3;197;0;849;780;1001;-2;2;195
3;198;0;849;674;1001;50;3;197
3;199;674;849;106;1001;-1;3;197
3;200;0;1850;780;838;85;2;195
3;201;0;2688;780;522;-1;2;195
3;202;780;0;567;3210;-2;1;194
3;203;780;0;567;1332;51;2;202
3;204;780;1332;567;1332;52;2;202
3;205;780;2664;567;546;-1;2;202
3;206;1347;0;1628;3210;-2;1;194
3;207;1347;0;1628;2013;-2;2;206
3;208;1347;0;935;2013;21;3;207
3;209;2282;0;693;2013;-1;3;207
3;210;1347;2013;1628;1020;-2;2;206
3;211;1347;2013;814;1020;36;3;210
3;212;2161;2013;814;1020;37;3;210
3;213;1347;3033;1628;177;-1;2;206
3;214;2975;0;853;3210;-2;1;194
3;215;2975;0;853;1797;22;2;214
3;216;2975;1797;853;818;-2;2;214
3;217;2975;1797;808;818;35;3;216
3;218;3783;1797;45;818;-1;3;216
3;219;2975;2615;853;595;-1;2;214
3;220;3828;0;853;3210;-2;1;194
3;221;3828;0;853;1797;23;2;220
3;222;3828;1797;853;1413;-1;2;220
3;223;4681;0;1030;3210;-2;1;194
3;224;4681;0;1030;2093;38;2;223
3;225;4681;2093;1030;1117;-1;2;223
3;226;5711;0;289;3210;-1;1;194
4;227;0;0;6000;3210;-2;0;
4;228;0;0;910;3210;-2;1;227
4;229;0;0;910;820;-2;2;228
4;230;0;0;508;820;39;3;229
4;231;508;0;402;820;-1;3;229
4;232;0;820;910;820;-2;2;228
4;233;0;820;508;820;40;3;232
4;234;508;820;402;820;-1;3;232
4;235;0;1640;910;820;-2;2;228
4;236;0;1640;508;820;41;3;235
4;237;508;1640;402;820;-1;3;235
4;238;0;2460;910;700;42;2;228
4;239;0;3160;910;50;-1;2;228
4;240;910;0;1269;3210;-2;1;227
4;241;910;0;1269;910;-2;2;240
4;242;910;0;700;910;43;3;241
4;243;1610;0;569;910;-1;3;241
4;244;910;910;1269;1797;-2;2;240
4;245;910;910;416;1797;-1;3;244
4;246;1326;910;853;1797;24;3;244
4;247;910;2707;1269;503;-1;2;240
4;248;2179;0;2031;3210;-2;1;227
4;249;2179;0;2031;2088;-2;2;248
4;250;2179;0;853;2088;-2;3;249
4;251;2179;0;853;1797;25;4;250
4;252;2179;1797;853;291;-1;4;250
4;253;3032;0;1178;2088;4;3;249
4;254;2179;2088;2031;561;-2;2;248
4;255;2179;2088;1346;561;5;3;254
4;256;3525;2088;685;561;-1;3;254
4;257;2179;2649;2031;561;-1;2;248
4;258;4210;0;561;3210;-2;1;227
4;259;4210;0;561;1222;-1;2;258
4;260;4210;1222;561;1346;6;2;258
4;261;4210;2568;561;642;-1;2;258
4;262;4771;0;642;3210;-2;1;227
4;263;4771;0;642;1719;-2;2;262
4;264;4771;0;321;1719;-2;3;263
4;265;4771;0;321;186;-1;4;264
4;266;4771;186;321;1533;7;4;264
4;267;5092;0;321;1719;-2;3;263
4;268;5092;0;321;1533;8;4;267
4;269;5092;1533;321;186;-1;4;267
4;270;4771;1719;642;644;-2;2;262
4;271;4771;1719;330;644;9;3;270
4;272;5101;1719;312;644;-1;3;270
4;273;4771;2363;642;847;-1;2;262
4;274;5413;0;587;3210;-3;1;227
