PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1979;3210;-2;1;0
0;2;0;0;1979;869;-2;2;1
0;3;0;0;1689;869;19;3;2
0;4;1689;0;290;869;-1;3;2
0;5;0;869;1979;234;-2;2;1
0;6;0;869;1827;234;0;3;5
0;7;1827;869;152;234;-1;3;5
0;8;0;1103;1979;914;1;2;1
0;9;0;2017;1979;914;2;2;1
0;10;0;2931;1979;279;-1;2;1
0;11;1979;0;2480;3210;-2;1;0
0;12;1979;0;2480;2156;-2;2;11
0;13;1979;0;733;2156;-2;3;12
0;14;1979;0;733;1583;3;4;13
0;15;1979;1583;733;573;-1;4;13
0;16;2712;0;816;2156;-2;3;12
0;17;2712;0;816;1827;20;4;16
0;18;2712;1827;816;329;-1;4;16
0;19;3528;0;673;2156;4;3;12
0;20;4201;0;258;2156;-1;3;12
0;21;1979;2156;2480;500;-2;2;11
0;22;1979;2156;830;500;5;3;21
0;23;2809;2156;1650;500;-1;3;21
0;24;1979;2656;2480;428;-2;2;11
0;25;1979;2656;182;428;-1;3;24
0;26;2161;2656;2298;428;6;3;24
0;27;1979;3084;2480;126;-1;2;11
0;28;4459;0;1319;3210;-2;1;0
0;29;4459;0;1319;1939;-2;2;28
0;30;4459;0;498;1939;-2;3;29
0;31;4459;0;498;1828;7;4;30
0;32;4459;1828;498;111;-1;4;30
0;33;4957;0;821;1939;8;3;29
0;34;4459;1939;1319;368;-2;2;28
0;35;4459;1939;871;368;9;3;34
0;36;5330;1939;448;368;-1;3;34
0;37;4459;2307;1319;903;-1;2;28
0;38;5778;0;222;3210;-1;1;0
1;39;0;0;6000;3210;-2;0;
1;40;0;0;1524;3210;-2;1;39
1;41;0;0;1524;847;-2;2;40
1;42;0;0;1366;847;10;3;41
1;43;1366;0;158;847;-1;3;41
1;44;0;847;1524;805;11;2;40
1;45;0;1652;1524;1558;-1;2;40
1;46;1524;0;921;3210;-2;1;39
1;47;1524;0;921;748;-2;2;46
1;48;1524;0;805;748;12;3;47
1;49;2329;0;116;748;-1;3;47
1;50;1524;748;921;753;-2;2;46
1;51;1524;748;626;753;13;3;50
1;52;2150;748;295;753;-1;3;50
1;53;1524;1501;921;1535;-2;2;46
1;54;1524;1501;602;1535;-2;3;53
1;55;1524;1501;602;1468;14;4;54
1;56;1524;2969;602;67;-1;4;54
1;57;2126;1501;319;1535;15;3;53
1;58;1524;3036;921;174;-1;2;46
1;59;2445;0;319;3210;-2;1;39
1;60;2445;0;319;752;16;2;59
1;61;2445;752;319;1492;17;2;59
1;62;2445;2244;319;753;18;2;59
1;63;2445;2997;319;213;-1;2;59
1;64;2764;0;3236;3210;-3;1;39
