PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1070;3210;-2;1;0
0;2;0;0;1070;1170;-2;2;1
0;3;0;0;381;1170;27;3;2
0;4;381;0;689;1170;-1;3;2
0;5;0;1170;1070;823;-2;2;1
0;6;0;1170;519;823;0;3;5
0;7;519;1170;551;823;-1;3;5
0;8;0;1993;1070;535;-2;2;1
0;9;0;1993;637;535;1;3;8
0;10;637;1993;433;535;-1;3;8
0;11;0;2528;1070;637;-2;2;1
0;12;0;2528;535;637;2;3;11
0;13;535;2528;535;637;3;3;11
0;14;0;3165;1070;45;-1;2;1
0;15;1070;0;718;3210;-2;1;0
0;16;1070;0;718;637;-2;2;15
0;17;1070;0;535;637;4;3;16
0;18;1605;0;183;637;-1;3;16
0;19;1070;637;718;1942;18;2;15
0;20;1070;2579;718;631;-1;2;15
0;21;1788;0;538;3210;-2;1;0
0;22;1788;0;538;1743;-2;2;21
0;23;1788;0;440;1743;19;3;22
0;24;2228;0;98;1743;-1;3;22
0;25;1788;1743;538;1135;5;2;21
0;26;1788;2878;538;332;-1;2;21
0;27;2326;0;656;3210;-2;1;0
0;28;2326;0;656;1743;-2;2;27
0;29;2326;0;440;1743;20;3;28
0;30;2766;0;216;1743;-1;3;28
0;31;2326;1743;656;875;28;2;27
0;32;2326;2618;656;592;-1;2;27
0;33;2982;0;656;3210;-2;1;0
0;34;2982;0;656;2043;-2;2;33
0;35;2982;0;540;2043;21;3;34
0;36;3522;0;116;2043;-1;3;34
0;37;2982;2043;656;875;29;2;33
0;38;2982;2918;656;292;-1;2;33
0;39;3638;0;656;3210;-2;1;0
0;40;3638;0;656;2092;-2;2;39
0;41;3638;0;194;2092;-2;3;40
0;42;3638;0;194;1505;22;4;41
0;43;3638;1505;194;587;-1;4;41
0;44;3832;0;242;2092;23;3;40
0;45;4074;0;220;2092;-1;3;40
0;46;3638;2092;656;875;30;2;39
0;47;3638;2967;656;243;-1;2;39
0;48;4294;0;656;3210;-2;1;0
0;49;4294;0;656;1011;31;2;48
0;50;4294;1011;656;1011;32;2;48
0;51;4294;2022;656;1011;33;2;48
0;52;4294;3033;656;177;-1;2;48
0;53;4950;0;735;3210;-2;1;0
0;54;4950;0;735;1124;-2;2;53
0;55;4950;0;702;1124;34;3;54
0;56;5652;0;33;1124;-1;3;54
0;57;4950;1124;735;1485;36;2;53
0;58;4950;2609;735;601;-1;2;53
0;59;5685;0;315;3210;-1;1;0
1;60;0;0;6000;3210;-2;0;
1;61;0;0;837;3210;-2;1;60
1;62;0;0;837;1942;-2;2;61
1;63;0;0;718;1942;35;3;62
1;64;718;0;119;1942;-1;3;62
1;65;0;1942;837;735;6;2;61
1;66;0;2677;837;508;-2;2;61
1;67;0;2677;638;508;7;3;66
1;68;638;2677;199;508;-1;3;66
1;69;0;3185;837;25;-1;2;61
1;70;837;0;827;3210;-2;1;60
1;71;837;0;827;504;-2;2;70
1;72;837;0;269;504;8;3;71
1;73;1106;0;558;504;-1;3;71
1;74;837;504;827;1822;9;2;70
1;75;837;2326;827;884;-1;2;70
1;76;1664;0;1579;3210;-2;1;60
1;77;1664;0;1579;1822;-2;2;76
1;78;1664;0;827;1822;10;3;77
1;79;2491;0;752;1822;-1;3;77
1;80;1664;1822;1579;548;-2;2;76
1;81;1664;1822;547;548;11;3;80
1;82;2211;1822;547;548;12;3;80
1;83;2758;1822;485;548;-1;3;80
1;84;1664;2370;1579;657;-2;2;76
1;85;1664;2370;547;657;-1;3;84
1;86;2211;2370;1032;657;13;3;84
1;87;1664;3027;1579;183;-1;2;76
1;88;3243;0;823;3210;-2;1;60
1;89;3243;0;823;838;-2;2;88
1;90;3243;0;408;838;14;3;89
1;91;3651;0;415;838;-1;3;89
1;92;3243;838;823;813;-2;2;88
1;93;3243;838;514;813;15;3;92
1;94;3757;838;309;813;-1;3;92
1;95;3243;1651;823;813;-2;2;88
1;96;3243;1651;514;813;16;3;95
1;97;3757;1651;309;813;-1;3;95
1;98;3243;2464;823;519;17;2;88
