PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3281;3210;-2;1;0
0;2;0;0;3281;2163;-2;2;1
0;3;0;0;1321;2163;-2;3;2
0;4;0;0;1321;1978;40;4;3
0;5;0;1978;1321;185;-1;4;3
0;6;1321;0;826;2163;-2;3;2
0;7;1321;0;826;1986;20;4;6
0;8;1321;1986;826;177;-1;4;6
0;9;2147;0;1134;2163;21;3;2
0;10;0;2163;3281;972;-2;2;1
0;11;0;2163;265;972;-2;3;10
0;12;0;2163;265;925;52;4;11
0;13;0;3088;265;47;-1;4;11
0;14;265;2163;444;972;-2;3;10
0;15;265;2163;444;890;72;4;14
0;16;265;3053;444;82;-1;4;14
0;17;709;2163;316;972;-2;3;10
0;18;709;2163;316;486;109;4;17
0;19;709;2649;316;486;110;4;17
0;20;1025;2163;61;972;-1;3;10
0;21;1086;2163;421;972;-2;3;10
0;22;1086;2163;421;823;41;4;21
0;23;1086;2986;421;149;-1;4;21
0;24;1507;2163;508;972;-2;3;10
0;25;1507;2163;508;849;42;4;24
0;26;1507;3012;508;123;-1;4;24
0;27;2015;2163;880;972;-2;3;10
0;28;2015;2163;880;890;73;4;27
0;29;2015;3053;880;82;-1;4;27
0;30;2895;2163;386;972;-1;3;10
0;31;0;3135;3281;75;-1;2;1
0;32;3281;0;1074;3210;-2;1;0
0;33;3281;0;1074;2336;43;2;32
0;34;3281;2336;1074;874;-1;2;32
0;35;4355;0;350;3210;-2;1;0
0;36;4355;0;350;2030;119;2;35
0;37;4355;2030;350;1180;-1;2;35
0;38;4705;0;408;3210;-2;1;0
0;39;4705;0;408;2897;120;2;38
0;40;4705;2897;408;313;-1;2;38
0;41;5113;0;655;3210;-2;1;0
0;42;5113;0;655;1455;121;2;41
0;43;5113;1455;655;1455;122;2;41
0;44;5113;2910;655;300;-1;2;41
0;45;5768;0;232;3210;-1;1;0
1;46;0;0;6000;3210;-2;0;
1;47;0;0;1077;3210;-2;1;46
1;48;0;0;1077;1790;-2;2;47
1;49;0;0;934;1790;123;3;48
1;50;934;0;143;1790;-1;3;48
1;51;0;1790;1077;921;-2;2;47
1;52;0;1790;1033;921;22;3;51
1;53;1033;1790;44;921;-1;3;51
1;54;0;2711;1077;444;-2;2;47
1;55;0;2711;187;444;-1;3;54
1;56;187;2711;890;444;74;3;54
1;57;0;3155;1077;55;-1;2;47
1;58;1077;0;1204;3210;-2;1;46
1;59;1077;0;1204;1907;-2;2;58
1;60;1077;0;855;1907;23;3;59
1;61;1932;0;349;1907;-1;3;59
1;62;1077;1907;1204;769;-2;2;58
1;63;1077;1907;938;769;75;3;62
1;64;2015;1907;266;769;-1;3;62
1;65;1077;2676;1204;510;24;2;58
1;66;1077;3186;1204;24;-1;2;58
1;67;2281;0;1240;3210;-2;1;46
1;68;2281;0;1240;1790;-2;2;67
1;69;2281;0;934;1790;124;3;68
1;70;3215;0;306;1790;-1;3;68
1;71;2281;1790;1240;767;-2;2;67
1;72;2281;1790;1088;767;92;3;71
1;73;3369;1790;152;767;-1;3;71
1;74;2281;2557;1240;55;-1;2;67
1;75;2281;2612;1240;550;25;2;67
1;76;2281;3162;1240;48;-1;2;67
1;77;3521;0;1063;3210;-2;1;46
1;78;3521;0;1063;355;-1;2;77
1;79;3521;355;1063;1790;-2;2;77
1;80;3521;355;934;1790;125;3;79
1;81;4455;355;129;1790;-1;3;79
1;82;3521;2145;1063;588;111;2;77
1;83;3521;2733;1063;477;-1;2;77
1;84;4584;0;1141;3210;-2;1;46
1;85;4584;0;1141;1790;-2;2;84
1;86;4584;0;934;1790;126;3;85
1;87;5518;0;207;1790;-1;3;85
1;88;4584;1790;1141;1309;-2;2;84
1;89;4584;1790;588;1309;-2;3;88
1;90;4584;1790;588;1063;112;4;89
1;91;4584;2853;588;246;-1;4;89
1;92;5172;1790;553;1309;0;3;88
1;93;4584;3099;1141;111;-1;2;84
1;94;5725;0;275;3210;-1;1;46
2;95;0;0;6000;3210;-2;0;
