PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1822;3210;-2;1;0
0;2;0;0;1822;2089;-2;2;1
0;3;0;0;1382;2089;45;3;2
0;4;1382;0;440;2089;-1;3;2
0;5;0;2089;1822;827;9;2;1
0;6;0;2916;1822;294;-1;2;1
0;7;1822;0;1866;3210;-2;1;0
0;8;1822;0;1866;1942;-2;2;7
0;9;1822;0;827;1942;-2;3;8
0;10;1822;0;827;1822;10;4;9
0;11;1822;1822;827;120;-1;4;9
0;12;2649;0;718;1942;18;3;8
0;13;3367;0;321;1942;-1;3;8
0;14;1822;1942;1866;1170;-2;2;7
0;15;1822;1942;381;1170;27;3;14
0;16;2203;1942;1485;1170;-2;3;14
0;17;2203;1942;1485;735;36;4;16
0;18;2203;2677;1485;435;-1;4;16
0;19;1822;3112;1866;98;-1;2;7
0;20;3688;0;1141;3210;-2;1;0
0;21;3688;0;1141;2422;37;2;20
0;22;3688;2422;1141;656;-2;2;20
0;23;3688;2422;875;656;28;3;22
0;24;4563;2422;266;656;-1;3;22
0;25;3688;3078;1141;132;-1;2;20
0;26;4829;0;656;3210;-2;1;0
0;27;4829;0;656;1743;-2;2;26
0;28;4829;0;440;1743;19;3;27
0;29;5269;0;216;1743;-1;3;27
0;30;4829;1743;656;875;29;2;26
0;31;4829;2618;656;592;-1;2;26
0;32;5485;0;440;3210;-2;1;0
0;33;5485;0;440;1743;20;2;32
0;34;5485;1743;440;1467;-1;2;32
0;35;5925;0;75;3210;-1;1;0
1;36;0;0;6000;3210;-2;0;
1;37;0;0;1871;3210;-2;1;36
1;38;0;0;1871;2422;-2;2;37
1;39;0;0;1331;2422;38;3;38
1;40;1331;0;540;2422;-2;3;38
1;41;1331;0;540;2043;21;4;40
1;42;1331;2043;540;379;-1;4;40
1;43;0;2422;1871;741;-2;2;37
1;44;0;2422;875;741;-2;3;43
1;45;0;2422;875;656;30;4;44
1;46;0;3078;875;85;-1;4;44
1;47;875;2422;408;741;39;3;43
1;48;1283;2422;588;741;-1;3;43
1;49;0;3163;1871;47;-1;2;37
1;50;1871;0;1151;3210;-2;1;36
1;51;1871;0;1151;2587;40;2;50
1;52;1871;2587;1151;623;-1;2;50
1;53;3022;0;1011;3210;-2;1;36
1;54;3022;0;1011;1135;-2;2;53
1;55;3022;0;837;1135;41;3;54
1;56;3859;0;174;1135;-1;3;54
1;57;3022;1135;1011;656;31;2;53
1;58;3022;1791;1011;656;32;2;53
1;59;3022;2447;1011;656;33;2;53
1;60;3022;3103;1011;107;-1;2;53
1;61;4033;0;996;3210;-2;1;36
1;62;4033;0;996;1124;-2;2;61
1;63;4033;0;702;1124;34;3;62
1;64;4735;0;294;1124;-1;3;62
1;65;4033;1124;996;1942;-2;2;61
1;66;4033;1124;278;1942;-1;3;65
1;67;4311;1124;718;1942;35;3;65
1;68;4033;3066;996;144;-1;2;61
1;69;5029;0;823;3210;-2;1;36
1;70;5029;0;823;1102;-2;2;69
1;71;5029;0;619;1102;42;3;70
1;72;5648;0;204;1102;-1;3;70
1;73;5029;1102;823;441;-1;2;69
1;74;5029;1543;823;570;-2;2;69
1;75;5029;1543;772;570;46;3;74
1;76;5801;1543;51;570;-1;3;74
1;77;5029;2113;823;519;0;2;69
1;78;5029;2632;823;535;-2;2;69
1;79;5029;2632;637;535;1;3;78
1;80;5666;2632;186;535;-1;3;78
1;81;5029;3167;823;43;-1;2;69
1;82;5852;0;148;3210;-1;1;36
2;83;0;0;6000;3210;-2;0;
2;84;0;0;194;3210;-2;1;83
2;85;0;0;194;1505;22;2;84
2;86;0;1505;194;1705;-1;2;84
2;87;194;0;242;3210;-2;1;83
2;88;194;0;242;2092;23;2;87
2;89;194;2092;242;1118;-1;2;87
2;90;436;0;872;3210;-2;1;83
2;91;436;0;872;1141;24;2;90
2;92;436;1141;872;1822;-2;2;90
2;93;436;1141;827;1822;25;3;92
2;94;1263;1141;45;1822;-1;3;92
2;95;436;2963;872;247;-1;2;90
2;96;1308;0;217;3210;-1;1;83
2;97;1525;0;827;3210;-2;1;83
2;98;1525;0;827;1822;26;2;97
2;99;1525;1822;827;1388;-1;2;97
2;100;2352;0;535;3210;-2;1;83
2;101;2352;0;535;637;2;2;100
2;102;2352;637;535;637;3;2;100
2;103;2352;1274;535;637;4;2;100
2;104;2352;1911;535;1299;-1;2;100
2;105;2887;0;735;3210;-2;1;83
2;106;2887;0;735;82;-1;2;105
2;107;2887;82;735;1135;-2;2;105
2;108;2887;82;538;1135;5;3;107
2;109;3425;82;197;1135;-1;3;107
2;110;2887;1217;735;837;6;2;105
2;111;2887;2054;735;1156;-1;2;105
2;112;3622;0;702;3210;-2;1;83
2;113;3622;0;702;638;-2;2;112
2;114;3622;0;508;638;7;3;113
2;115;4130;0;194;638;-1;3;113
2;116;3622;638;702;548;-2;2;112
2;117;3622;638;547;548;11;3;116
2;118;4169;638;155;548;-1;3;116
2;119;3622;1186;702;548;-2;2;112
2;120;3622;1186;547;548;12;3;119
2;121;4169;1186;155;548;-1;3;119
2;122;3622;1734;702;334;43;2;112
2;123;3622;2068;702;1142;-1;2;112
2;124;4324;0;1065;3210;-2;1;83
2;125;4324;0;1065;53;-1;2;124
2;126;4324;53;1065;1150;-2;2;124
2;127;4324;53;819;1150;44;3;126
2;128;5143;53;246;1150;-1;3;126
2;129;4324;1203;1065;1032;-2;2;124
2;130;4324;1203;657;1032;13;3;129
2;131;4981;1203;408;1032;-2;3;129
2;132;4981;1203;408;838;14;4;131
2;133;4981;2041;408;194;-1;4;131
2;134;4324;2235;1065;975;-1;2;124
2;135;5389;0;558;3210;-2;1;83
2;136;5389;0;558;813;-2;2;135
2;137;5389;0;514;813;15;3;136
2;138;5903;0;44;813;-1;3;136
2;139;5389;813;558;813;-2;2;135
2;140;5389;813;514;813;16;3;139
2;141;5903;813;44;813;-1;3;139
2;142;5389;1626;558;823;-2;2;135
2;143;5389;1626;39;823;-1;3;142
2;144;5428;1626;519;823;17;3;142
2;145;5389;2449;558;761;-1;2;135
2;146;5947;0;53;3210;-1;1;83
3;147;0;0;6000;3210;-2;0;
3;148;0;0;269;3210;-2;1;147
3;149;0;0;269;504;8;2;148
3;150;0;504;269;2706;-1;2;148
3;151;269;0;5731;3210;-3;1;147
