PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1092;3210;-1;1;0
0;2;1092;0;2236;3210;-2;1;0
0;3;1092;0;2236;2010;33;2;2
0;4;1092;2010;2236;1200;-1;2;2
0;5;3328;0;2153;3210;-2;1;0
0;6;3328;0;2153;1365;29;2;5
0;7;3328;1365;2153;387;-1;2;5
0;8;3328;1752;2153;1330;-2;2;5
0;9;3328;1752;2055;1330;37;3;8
0;10;5383;1752;98;1330;-1;3;8
0;11;3328;3082;2153;128;-1;2;5
0;12;5481;0;491;3210;-2;1;0
0;13;5481;0;491;3013;15;2;12
0;14;5481;3013;491;197;-1;2;12
0;15;5972;0;28;3210;-1;1;0
1;16;0;0;6000;3210;-2;0;
1;17;0;0;1752;3210;-2;1;16
1;18;0;0;1752;2083;31;2;17
1;19;0;2083;1752;1127;-1;2;17
1;20;1752;0;3371;3210;-2;1;16
1;21;1752;0;3371;1707;-2;2;20
1;22;1752;0;1681;1707;32;3;21
1;23;3433;0;1690;1707;-1;3;21
1;24;1752;1707;3371;810;23;2;20
1;25;1752;2517;3371;693;-1;2;20
1;26;5123;0;812;3210;-2;1;16
1;27;5123;0;812;2144;-2;2;26
1;28;5123;0;750;2144;14;3;27
1;29;5873;0;62;2144;-1;3;27
1;30;5123;2144;812;974;-2;2;26
1;31;5123;2144;662;974;13;3;30
1;32;5785;2144;150;974;-2;3;30
1;33;5785;2144;150;855;5;4;32
1;34;5785;2999;150;119;-1;4;32
1;35;5123;3118;812;92;-1;2;26
1;36;5935;0;65;3210;-1;1;16
2;37;0;0;6000;3210;-2;0;
2;38;0;0;3371;3210;-2;1;37
2;39;0;0;3371;810;22;2;38
2;40;0;810;3371;132;-1;2;38
2;41;0;942;3371;803;-2;2;38
2;42;0;942;3306;803;24;3;41
2;43;3306;942;65;803;-1;3;41
2;44;0;1745;3371;418;-1;2;38
2;45;0;2163;3371;802;-2;2;38
2;46;0;2163;3296;802;28;3;45
2;47;3296;2163;75;802;-1;3;45
2;48;0;2965;3371;245;-1;2;38
2;49;3371;0;1203;3210;-2;1;37
2;50;3371;0;1203;1989;10;2;49
2;51;3371;1989;1203;1221;-1;2;49
2;52;4574;0;292;3210;-1;1;37
2;53;4866;0;1077;3210;-2;1;37
2;54;4866;0;1077;1086;-1;2;53
2;55;4866;1086;1077;1989;12;2;53
2;56;4866;3075;1077;135;-1;2;53
2;57;5943;0;57;3210;-1;1;37
3;58;0;0;6000;3210;-2;0;
3;59;0;0;3361;3210;-2;1;58
3;60;0;0;3361;807;25;2;59
3;61;0;807;3361;399;-1;2;59
3;62;0;1206;3361;802;-2;2;59
3;63;0;1206;3296;802;27;3;62
3;64;3296;1206;65;802;-1;3;62
3;65;0;2008;3361;1202;-1;2;59
3;66;3361;0;1203;3210;-2;1;58
3;67;3361;0;1203;1989;9;2;66
3;68;3361;1989;1203;1221;-1;2;66
3;69;4564;0;1396;3210;-2;1;58
3;70;4564;0;1396;1989;-2;2;69
3;71;4564;0;1183;1989;11;3;70
3;72;5747;0;213;1989;-1;3;70
3;73;4564;1989;1396;646;34;2;69
3;74;4564;2635;1396;575;-1;2;69
3;75;5960;0;40;3210;-1;1;58
4;76;0;0;6000;3210;-2;0;
4;77;0;0;3296;3210;-2;1;76
4;78;0;0;3296;802;26;2;77
4;79;0;802;3296;1989;-2;2;77
4;80;0;802;1183;1989;8;3;79
4;81;1183;802;753;1989;-1;3;79
4;82;1936;802;1077;1989;6;3;79
4;83;3013;802;283;1989;-1;3;79
4;84;0;2791;3296;419;-1;2;77
4;85;3296;0;1076;3210;-2;1;76
4;86;3296;0;1076;1989;7;2;85
4;87;3296;1989;1076;1221;-1;2;85
4;88;4372;0;1457;3210;-2;1;76
4;89;4372;0;1457;413;-1;2;88
4;90;4372;413;1457;1573;-2;2;88
4;91;4372;413;1294;1573;19;3;90
4;92;5666;413;163;1573;-1;3;90
4;93;4372;1986;1457;570;17;2;88
4;94;4372;2556;1457;654;-1;2;88
4;95;5829;0;138;3210;-2;1;76
4;96;5829;0;138;1997;2;2;95
4;97;5829;1997;138;1213;-1;2;95
4;98;5967;0;33;3210;-1;1;76
5;99;0;0;6000;3210;-2;0;
5;100;0;0;3495;3210;-2;1;99
5;101;0;0;3495;600;16;2;100
5;102;0;600;3495;1294;-2;2;100
5;103;0;600;1573;1294;18;3;102
5;104;1573;600;1922;1294;-1;3;102
5;105;0;1894;3495;225;-1;2;100
5;106;0;2119;3495;627;-2;2;100
5;107;0;2119;3333;627;38;3;106
5;108;3333;2119;162;627;-1;3;106
5;109;0;2746;3495;464;-1;2;100
5;110;3495;0;1988;3210;-2;1;99
5;111;3495;0;1988;747;-2;2;110
5;112;3495;0;1060;747;-2;3;111
5;113;3495;0;1060;663;30;4;112
5;114;3495;663;1060;84;-1;4;112
5;115;4555;0;928;747;40;3;111
5;116;3495;747;1988;1288;-2;2;110
5;117;3495;747;510;1288;21;3;116
5;118;4005;747;510;1288;20;3;116
5;119;4515;747;668;1288;-2;3;116
5;120;4515;747;668;668;36;4;119
5;121;4515;1415;668;620;-1;4;119
5;122;5183;747;300;1288;-1;3;116
5;123;3495;2035;1988;1175;-1;2;110
5;124;5483;0;423;3210;-2;1;99
5;125;5483;0;423;909;66;2;124
5;126;5483;909;423;2301;-1;2;124
5;127;5906;0;94;3210;-1;1;99
6;128;0;0;6000;3210;-2;0;
6;129;0;0;175;3210;-2;1;128
6;130;0;0;175;2122;1;2;129
6;131;0;2122;175;1088;-1;2;129
6;132;175;0;654;3210;-2;1;128
6;133;175;0;654;1492;-2;2;132
6;134;175;0;228;1492;-2;3;133
6;135;175;0;228;1396;35;4;134
6;136;175;1396;228;96;-1;4;134
6;137;403;0;426;1492;-2;3;133
6;138;403;0;426;746;41;4;137
6;139;403;746;426;746;39;4;137
6;140;175;1492;654;569;-2;2;132
6;141;175;1492;556;569;68;3;140
6;142;731;1492;98;569;-1;3;140
6;143;175;2061;654;1149;-1;2;132
6;144;829;0;556;3210;-2;1;128
6;145;829;0;556;569;67;2;144
6;146;829;569;556;2641;-1;2;144
6;147;1385;0;1744;3210;-2;1;128
6;148;1385;0;1744;568;-2;2;147
6;149;1385;0;555;568;70;3;148
6;150;1940;0;555;568;69;3;148
6;151;2495;0;634;568;-2;3;148
6;152;2495;0;634;485;56;4;151
6;153;2495;485;634;83;-1;4;151
6;154;1385;568;1744;168;-2;2;147
6;155;1385;568;1322;168;0;3;154
6;156;2707;568;422;168;-1;3;154
6;157;1385;736;1744;2474;-1;2;147
6;158;3129;0;2840;3210;-2;1;128
6;159;3129;0;2840;469;-2;2;158
6;160;3129;0;456;469;71;3;159
6;161;3585;0;456;469;65;3;159
6;162;4041;0;456;469;64;3;159
6;163;4497;0;456;469;63;3;159
6;164;4953;0;456;469;62;3;159
6;165;5409;0;456;469;61;3;159
6;166;5865;0;104;469;-1;3;159
6;167;3129;469;2840;456;-2;2;158
6;168;3129;469;469;456;60;3;167
6;169;3598;469;469;456;59;3;167
6;170;4067;469;469;456;58;3;167
6;171;4536;469;469;456;57;3;167
6;172;5005;469;469;456;55;3;167
6;173;5474;469;469;456;54;3;167
6;174;5943;469;26;456;-1;3;167
6;175;3129;925;2840;469;-2;2;158
6;176;3129;925;469;469;-1;3;175
6;177;3598;925;1044;469;-2;3;175
6;178;3598;925;1044;137;3;4;177
6;179;3598;1062;1044;332;-1;4;177
6;180;4642;925;871;469;-2;3;175
6;181;4642;925;871;137;4;4;180
6;182;4642;1062;871;332;-1;4;180
6;183;5513;925;456;469;53;3;175
6;184;3129;1394;2840;1816;-1;2;158
6;185;5969;0;31;3210;-1;1;128
7;186;0;0;6000;3210;-2;0;
7;187;0;0;456;3210;-2;1;186
7;188;0;0;456;469;52;2;187
7;189;0;469;456;469;51;2;187
7;190;0;938;456;469;50;2;187
7;191;0;1407;456;469;49;2;187
7;192;0;1876;456;469;48;2;187
7;193;0;2345;456;440;-2;2;187
7;194;0;2345;428;440;43;3;193
7;195;428;2345;28;440;-1;3;193
7;196;0;2785;456;425;-1;2;187
7;197;456;0;428;3210;-2;1;186
7;198;456;0;428;440;42;2;197
7;199;456;440;428;419;-2;2;197
7;200;456;440;406;419;45;3;199
7;201;862;440;22;419;-1;3;199
7;202;456;859;428;419;-2;2;197
7;203;456;859;406;419;44;3;202
7;204;862;859;22;419;-1;3;202
7;205;456;1278;428;78;-1;2;197
7;206;456;1356;428;345;-2;2;197
7;207;456;1356;332;345;47;3;206
7;208;788;1356;96;345;-1;3;206
7;209;456;1701;428;345;-2;2;197
7;210;456;1701;332;345;46;3;209
7;211;788;1701;96;345;-1;3;209
7;212;456;2046;428;1164;-1;2;197
7;213;884;0;5116;3210;-3;1;186
