PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;1382;3210;-2;1;0
0;2;0;0;1382;2089;45;2;1
0;3;0;2089;1382;823;-2;2;1
0;4;0;2089;519;823;0;3;3
0;5;519;2089;570;823;-2;3;3
0;6;519;2089;570;772;46;4;5
0;7;519;2861;570;51;-1;4;5
0;8;1089;2089;293;823;-1;3;3
0;9;0;2912;1382;298;-1;2;1
0;10;1382;0;718;3210;-2;1;0
0;11;1382;0;718;1942;18;2;10
0;12;1382;1942;718;1170;-2;2;10
0;13;1382;1942;381;1170;27;3;12
0;14;1763;1942;337;1170;-1;3;12
0;15;1382;3112;718;98;-1;2;10
0;16;2100;0;827;3210;-2;1;0
0;17;2100;0;827;1822;9;2;16
0;18;2100;1822;827;875;-2;2;16
0;19;2100;1822;656;875;28;3;18
0;20;2756;1822;171;875;-1;3;18
0;21;2100;2697;827;513;-1;2;16
0;22;2927;0;827;3210;-2;1;0
0;23;2927;0;827;1822;10;2;22
0;24;2927;1822;827;875;-2;2;22
0;25;2927;1822;656;875;29;3;24
0;26;3583;1822;171;875;-1;3;24
0;27;2927;2697;827;513;-1;2;22
0;28;3754;0;656;3210;-2;1;0
0;29;3754;0;656;1743;-2;2;28
0;30;3754;0;440;1743;19;3;29
0;31;4194;0;216;1743;-1;3;29
0;32;3754;1743;656;875;30;2;28
0;33;3754;2618;656;592;-1;2;28
0;34;4410;0;656;3210;-2;1;0
0;35;4410;0;656;1743;-2;2;34
0;36;4410;0;440;1743;20;3;35
0;37;4850;0;216;1743;-1;3;35
0;38;4410;1743;656;1011;31;2;34
0;39;4410;2754;656;456;-1;2;34
0;40;5066;0;656;3210;-2;1;0
0;41;5066;0;656;2043;-2;2;40
0;42;5066;0;540;2043;21;3;41
0;43;5606;0;116;2043;-1;3;41
0;44;5066;2043;656;1011;32;2;40
0;45;5066;3054;656;156;-1;2;40
0;46;5722;0;194;3210;-2;1;0
0;47;5722;0;194;1505;22;2;46
0;48;5722;1505;194;1705;-1;2;46
0;49;5916;0;84;3210;-1;1;0
1;50;0;0;6000;3210;-2;0;
1;51;0;0;656;3210;-2;1;50
1;52;0;0;656;2092;-2;2;51
1;53;0;0;242;2092;23;3;52
1;54;242;0;414;2092;-1;3;52
1;55;0;2092;656;1011;33;2;51
1;56;0;3103;656;107;-1;2;51
1;57;656;0;1876;3210;-2;1;50
1;58;656;0;1876;2422;-2;2;57
1;59;656;0;735;2422;-2;3;58
1;60;656;0;735;1485;36;4;59
1;61;656;1485;735;937;-1;4;59
1;62;1391;0;1141;2422;37;3;58
1;63;656;2422;1876;637;-2;2;57
1;64;656;2422;535;637;1;3;63
1;65;1191;2422;1341;637;-1;3;63
1;66;656;3059;1876;151;-1;2;57
1;67;2532;0;1331;3210;-2;1;50
1;68;2532;0;1331;2422;38;2;67
1;69;2532;2422;1331;741;-2;2;67
1;70;2532;2422;408;741;39;3;69
1;71;2940;2422;923;741;-1;3;69
1;72;2532;3163;1331;47;-1;2;67
1;73;3863;0;1151;3210;-2;1;50
1;74;3863;0;1151;2587;40;2;73
1;75;3863;2587;1151;623;-1;2;73
1;76;5014;0;872;3210;-2;1;50
1;77;5014;0;872;1543;-1;2;76
1;78;5014;1543;872;1141;24;2;76
1;79;5014;2684;872;526;-1;2;76
1;80;5886;0;114;3210;-1;1;50
2;81;0;0;6000;3210;-2;0;
2;82;0;0;1237;3210;-2;1;81
2;83;0;0;1237;1822;-2;2;82
2;84;0;0;827;1822;25;3;83
2;85;827;0;410;1822;-1;3;83
2;86;0;1822;1237;1274;-2;2;82
2;87;0;1822;702;1274;-2;3;86
2;88;0;1822;702;1124;34;4;87
2;89;0;2946;702;150;-1;4;87
2;90;702;1822;535;1274;-2;3;86
2;91;702;1822;535;637;2;4;90
2;92;702;2459;535;637;3;4;90
2;93;0;3096;1237;114;-1;2;82
2;94;1237;0;1006;3210;-2;1;81
2;95;1237;0;1006;1942;-2;2;94
2;96;1237;0;288;1942;-1;3;95
2;97;1525;0;718;1942;35;3;95
2;98;1237;1942;1006;1135;-2;2;94
2;99;1237;1942;837;1135;41;3;98
2;100;2074;1942;169;1135;-1;3;98
2;101;1237;3077;1006;133;-1;2;94
2;102;2243;0;953;3210;-2;1;81
2;103;2243;0;953;1822;-2;2;102
