PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;333;3210;-2;1;0
0;2;0;0;333;1414;-2;2;1
0;3;0;0;230;1414;330;3;2
0;4;230;0;103;1414;-1;3;2
0;5;0;1414;333;1239;-2;2;1
0;6;0;1414;255;1239;270;3;5
0;7;255;1414;78;1239;-1;3;5
0;8;0;2653;333;373;360;2;1
0;9;0;3026;333;184;-1;2;1
0;10;333;0;726;3210;-2;1;0
0;11;333;0;726;1239;-2;2;10
0;12;333;0;255;1239;271;3;11
0;13;588;0;471;1239;-1;3;11
0;14;333;1239;726;373;-2;2;10
0;15;333;1239;333;373;361;3;14
0;16;666;1239;393;373;-1;3;14
0;17;333;1612;726;442;-2;2;10
0;18;333;1612;380;442;331;3;17
0;19;713;1612;346;442;-1;3;17
0;20;333;2054;726;1094;-2;2;10
0;21;333;2054;319;1094;332;3;20
0;22;652;2054;407;1094;-2;3;20
0;23;652;2054;407;1046;272;4;22
0;24;652;3100;407;48;-1;4;22
0;25;333;3148;726;62;-1;2;10
0;26;1059;0;407;3210;-2;1;0
0;27;1059;0;407;1849;-2;2;26
0;28;1059;0;365;1849;300;3;27
0;29;1424;0;42;1849;-1;3;27
0;30;1059;1849;407;1046;273;2;26
0;31;1059;2895;407;315;-1;2;26
0;32;1466;0;420;3210;-2;1;0
0;33;1466;0;420;1081;-2;2;32
0;34;1466;0;352;1081;274;3;33
0;35;1818;0;68;1081;-1;3;33
0;36;1466;1081;420;174;-1;2;32
0;37;1466;1255;420;1737;301;2;32
0;38;1466;2992;420;218;-1;2;32
0;39;1886;0;471;3210;-2;1;0
0;40;1886;0;471;1849;-2;2;39
0;41;1886;0;370;1849;333;3;40
0;42;2256;0;101;1849;-1;3;40
0;43;1886;1849;471;712;-2;2;39
0;44;1886;1849;436;712;150;3;43
0;45;2322;1849;35;712;-1;3;43
0;46;1886;2561;471;542;362;2;39
0;47;1886;3103;471;107;-1;2;39
0;48;2357;0;431;3210;-2;1;0
0;49;2357;0;431;1849;-2;2;48
0;50;2357;0;370;1849;334;3;49
0;51;2727;0;61;1849;-1;3;49
0;52;2357;1849;431;712;151;2;48
0;53;2357;2561;431;624;-2;2;48
0;54;2357;2561;343;624;152;3;53
0;55;2700;2561;88;624;-1;3;53
0;56;2357;3185;431;25;-1;2;48
0;57;2788;0;471;3210;-2;1;0
0;58;2788;0;471;1223;-2;2;57
0;59;2788;0;341;1223;153;3;58
