PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;3371;3210;-2;1;0
0;2;0;0;3371;2010;-2;2;1
0;3;0;0;1092;2010;-1;3;2
0;4;1092;0;2236;2010;33;3;2
0;5;3328;0;43;2010;-1;3;2
0;6;0;2010;3371;810;23;2;1
0;7;0;2820;3371;390;-1;2;1
0;8;3371;0;2584;3210;-2;1;0
0;9;3371;0;2584;2153;-2;2;8
0;10;3371;0;1365;2153;29;3;9
0;11;4736;0;142;2153;-1;3;9
0;12;4878;0;1077;2153;-2;3;9
0;13;4878;0;1077;1989;12;4;12
0;14;4878;1989;1077;164;-1;4;12
0;15;3371;2153;2584;750;-2;2;8
0;16;3371;2153;2144;750;14;3;15
0;17;5515;2153;440;750;-1;3;15
0;18;3371;2903;2584;307;-1;2;8
0;19;5955;0;45;3210;-1;1;0
1;20;0;0;6000;3210;-2;0;
1;21;0;0;3433;3210;-2;1;20
1;22;0;0;3433;2083;-2;2;21
1;23;0;0;1752;2083;31;3;22
1;24;1752;0;1681;2083;-2;3;22
1;25;1752;0;1681;1707;32;4;24
1;26;1752;1707;1681;376;-1;4;24
1;27;0;2083;3433;1077;-2;2;21
1;28;0;2083;743;1077;-1;3;27
1;29;743;2083;1989;1077;6;3;27
1;30;2732;2083;701;1077;-1;3;27
1;31;0;3160;3433;50;-1;2;21
1;32;3433;0;1330;3210;-2;1;20
1;33;3433;0;1330;584;-1;2;32
1;34;3433;584;1330;2055;37;2;32
1;35;3433;2639;1330;571;-1;2;32
1;36;4763;0;1203;3210;-2;1;20
1;37;4763;0;1203;1989;10;2;36
1;38;4763;1989;1203;663;-2;2;36
1;39;4763;1989;1060;663;30;3;38
1;40;5823;1989;143;663;-1;3;38
1;41;4763;2652;1203;558;-1;2;36
1;42;5966;0;34;3210;-1;1;20
2;43;0;0;6000;3210;-2;0;
2;44;0;0;1203;3210;-2;1;43
2;45;0;0;1203;1989;9;2;44
2;46;0;1989;1203;1221;-1;2;44
2;47;1203;0;3371;3210;-2;1;43
2;48;1203;0;3371;810;22;2;47
2;49;1203;810;3371;132;-1;2;47
2;50;1203;942;3371;1697;-2;2;47
2;51;1203;942;1989;1697;-2;3;50
2;52;1203;942;1989;1183;11;4;51
2;53;1203;2125;1989;514;-1;4;51
2;54;3192;942;1294;1697;-2;3;50
2;55;3192;942;1294;124;-1;4;54
2;56;3192;1066;1294;1573;19;4;54
2;57;4486;942;88;1697;-1;3;50
2;58;1203;2639;3371;571;-1;2;47
2;59;4574;0;1393;3210;-2;1;43
2;60;4574;0;1393;1396;-2;2;59
2;61;4574;0;646;1396;34;3;60
2;62;5220;0;747;1396;-2;3;60
2;63;5220;0;747;928;40;4;62
2;64;5220;928;747;468;-1;4;62
2;65;4574;1396;1393;974;-2;2;59
2;66;4574;1396;292;974;-1;3;65
2;67;4866;1396;662;974;13;3;65
2;68;5528;1396;439;974;-1;3;65
2;69;4574;2370;1393;840;-1;2;59
2;70;5967;0;33;3210;-1;1;43
3;71;0;0;6000;3210;-2;0;
3;72;0;0;1183;3210;-2;1;71
3;73;0;0;1183;1989;8;2;72
3;74;0;1989;1183;1221;-1;2;72
3;75;1183;0;1076;3210;-2;1;71
3;76;1183;0;1076;1989;7;2;75
3;77;1183;1989;1076;1221;-1;2;75
3;78;2259;0;3361;3210;-2;1;71
3;79;2259;0;3361;807;25;2;78
3;80;2259;807;3361;399;-1;2;78
3;81;2259;1206;3361;803;-2;2;78
3;82;2259;1206;3306;803;24;3;81
3;83;5565;1206;55;803;-1;3;81
3;84;2259;2009;3361;1201;-1;2;78
3;85;5620;0;228;3210;-2;1;71
3;86;5620;0;228;1396;35;2;85
3;87;5620;1396;228;1814;-1;2;85
3;88;5848;0;152;3210;-1;1;71
4;89;0;0;6000;3210;-2;0;
4;90;0;0;1294;3210;-2;1;89
4;91;0;0;1294;1573;18;2;90
4;92;0;1573;1294;1637;-1;2;90
4;93;1294;0;3495;3210;-2;1;89
4;94;1294;0;3495;802;-2;2;93
4;95;1294;0;3296;802;28;3;94
4;96;4590;0;199;802;-1;3;94
4;97;1294;802;3495;627;-2;2;93
4;98;1294;802;3333;627;38;3;97
4;99;4627;802;162;627;-1;3;97
4;100;1294;1429;3495;149;-1;2;93
4;101;1294;1578;3495;600;16;2;93
4;102;1294;2178;3495;1032;-1;2;93
4;103;4789;0;1080;3210;-2;1;89
4;104;4789;0;1080;1457;-2;2;103
4;105;4789;0;570;1457;17;3;104
4;106;5359;0;510;1457;-2;3;104
4;107;5359;0;510;1288;21;4;106
4;108;5359;1288;510;169;-1;4;106
4;109;4789;1457;1080;668;-2;2;103
4;110;4789;1457;668;668;36;3;109
4;111;5457;1457;412;668;-1;3;109
4;112;4789;2125;1080;137;-2;2;103
4;113;4789;2125;871;137;4;3;112
4;114;5660;2125;209;137;-1;3;112
4;115;4789;2262;1080;948;-1;2;103
4;116;5869;0;131;3210;-1;1;89
5;117;0;0;6000;3210;-2;0;
5;118;0;0;3296;3210;-2;1;117
5;119;0;0;3296;802;27;2;118
5;120;0;802;3296;1288;-2;2;118
