PLATE ID;NODE ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;0;0;0;6000;3210;-2;0;
0;1;0;0;430;3210;-2;1;0
0;2;0;0;430;844;-2;2;1
0;3;0;0;288;844;10;3;2
0;4;288;0;142;844;-1;3;2
0;5;0;844;430;844;-2;2;1
0;6;0;844;288;844;11;3;5
0;7;288;844;142;844;-1;3;5
0;8;0;1688;430;648;0;2;1
0;9;0;2336;430;814;-2;2;1
0;10;0;2336;258;814;12;3;9
0;11;258;2336;172;814;-1;3;9
0;12;0;3150;430;60;-1;2;1
0;13;430;0;431;3210;-2;1;0
0;14;430;0;431;814;-2;2;13
0;15;430;0;258;814;13;3;14
0;16;688;0;173;814;-1;3;14
0;17;430;814;431;934;-2;2;13
0;18;430;814;341;934;76;3;17
0;19;771;814;90;934;-1;3;17
0;20;430;1748;431;658;1;2;13
0;21;430;2406;431;804;-1;2;13
0;22;861;0;431;3210;-2;1;0
0;23;861;0;431;1039;-2;2;22
0;24;861;0;352;1039;20;3;23
0;25;1213;0;79;1039;-1;3;23
0;26;861;1039;431;1170;56;2;22
0;27;861;2209;431;934;-2;2;22
0;28;861;2209;341;934;77;3;27
0;29;1202;2209;90;934;-1;3;27
0;30;861;3143;431;67;-1;2;22
0;31;1292;0;434;3210;-2;1;0
0;32;1292;0;434;1314;-2;2;31
0;33;1292;0;364;1314;30;3;32
0;34;1656;0;70;1314;-1;3;32
0;35;1292;1314;434;1314;-2;2;31
0;36;1292;1314;364;1314;31;3;35
0;37;1656;1314;70;1314;-1;3;35
0;38;1292;2628;434;280;32;2;31
0;39;1292;2908;434;280;33;2;31
0;40;1292;3188;434;22;-1;2;31
0;41;1726;0;530;3210;-2;1;0
0;42;1726;0;530;431;-2;2;41
0;43;1726;0;280;431;34;3;42
0;44;2006;0;250;431;-1;3;42
0;45;1726;431;530;1039;-2;2;41
0;46;1726;431;352;1039;21;3;45
0;47;2078;431;178;1039;-1;3;45
0;48;1726;1470;530;431;-2;2;41
0;49;1726;1470;280;431;35;3;48
0;50;2006;1470;250;431;-1;3;48
0;51;1726;1901;530;862;-2;2;41
0;52;1726;1901;275;862;-2;3;51
0;53;1726;1901;275;431;36;4;52
0;54;1726;2332;275;431;37;4;52
0;55;2001;1901;255;862;-2;3;51
0;56;2001;1901;255;431;38;4;55
0;57;2001;2332;255;431;-1;4;55
0;58;1726;2763;530;255;-2;2;41
0;59;1726;2763;431;255;39;3;58
0;60;2157;2763;99;255;-1;3;58
0;61;1726;3018;530;192;-1;2;41
0;62;2256;0;458;3210;-2;1;0
0;63;2256;0;458;1329;-2;2;62
0;64;2256;0;369;1329;40;3;63
0;65;2625;0;89;1329;-1;3;63
0;66;2256;1329;458;604;14;2;62
0;67;2256;1933;458;944;-2;2;62
0;68;2256;1933;398;944;78;3;67
0;69;2654;1933;60;944;-1;3;67
0;70;2256;2877;458;333;-1;2;62
0;71;2714;0;518;3210;-2;1;0
0;72;2714;0;518;1329;-2;2;71
0;73;2714;0;369;1329;41;3;72
0;74;3083;0;149;1329;-1;3;72
0;75;2714;1329;518;894;15;2;71
0;76;2714;2223;518;944;-2;2;71
0;77;2714;2223;398;944;79;3;76
0;78;3112;2223;120;944;-1;3;76
0;79;2714;3167;518;43;-1;2;71
0;80;3232;0;682;3210;-2;1;0
0;81;3232;0;682;1144;-2;2;80
0;82;3232;0;341;1144;80;3;81
0;83;3573;0;341;1144;81;3;81
0;84;3232;1144;682;1329;-2;2;80
0;85;3232;1144;369;1329;42;3;84
0;86;3601;1144;313;1329;-1;3;84
0;87;3232;2473;682;737;-1;2;80
0;88;3914;0;369;3210;-2;1;0
0;89;3914;0;369;1595;-2;2;88
0;90;3914;0;343;1595;82;3;89
0;91;4257;0;26;1595;-1;3;89
0;92;3914;1595;369;1329;43;2;88
0;93;3914;2924;369;286;-1;2;88
0;94;4283;0;367;3210;-2;1;0
0;95;4283;0;367;276;-1;2;94
0;96;4283;276;367;1329;44;2;94
0;97;4283;1605;367;1329;45;2;94
0;98;4283;2934;367;276;-1;2;94
0;99;4650;0;369;3210;-2;1;0
0;100;4650;0;369;145;-1;2;99
0;101;4650;145;369;1314;46;2;99
0;102;4650;1459;369;1314;47;2;99
0;103;4650;2773;369;437;-1;2;99
0;104;5019;0;369;3210;-2;1;0
0;105;5019;0;369;1314;48;2;104
0;106;5019;1314;369;1314;49;2;104
0;107;5019;2628;369;582;-1;2;104
0;108;5388;0;372;3210;-2;1;0
0;109;5388;0;372;1329;50;2;108
0;110;5388;1329;372;1595;-2;2;108
0;111;5388;1329;343;1595;83;3;110
0;112;5731;1329;29;1595;-1;3;110
0;113;5388;2924;372;286;-1;2;108
0;114;5760;0;240;3210;-1;1;0
1;115;0;0;6000;3210;-2;0;
1;116;0;0;388;3210;-2;1;115
1;117;0;0;388;1340;2;2;116
1;118;0;1340;388;1340;3;2;116
1;119;0;2680;388;530;-1;2;116
1;120;388;0;388;3210;-2;1;115
1;121;388;0;388;1340;4;2;120
1;122;388;1340;388;1340;5;2;120
1;123;388;2680;388;530;-1;2;120
1;124;776;0;1000;3210;-2;1;115
1;125;776;0;1000;1329;-2;2;124
1;126;776;0;372;1329;51;3;125
1;127;1148;0;369;1329;52;3;125
1;128;1517;0;259;1329;-1;3;125
1;129;776;1329;1000;1168;-2;2;124
1;130;776;1329;500;1168;6;3;129
1;131;1276;1329;500;1168;7;3;129
1;132;776;2497;1000;382;-2;2;124
1;133;776;2497;878;382;8;3;132
1;134;1654;2497;122;382;-1;3;132
1;135;776;2879;1000;331;-1;2;124
1;136;1776;0;1754;3210;-2;1;115
1;137;1776;0;1754;2187;-2;2;136
1;138;1776;0;382;2187;-2;3;137
1;139;1776;0;382;878;9;4;138
1;140;1776;878;382;1309;-1;4;138
1;141;2158;0;369;2187;-2;3;137
1;142;2158;0;369;427;-1;4;141
1;143;2158;427;369;1329;53;4;141
1;144;2158;1756;369;431;-1;4;141
1;145;2527;0;440;2187;54;3;137
1;146;2967;0;563;2187;-2;3;137
1;147;2967;0;563;1648;16;4;146
1;148;2967;1648;563;539;-1;4;146
1;149;1776;2187;1754;765;-2;2;136
1;150;1776;2187;1574;765;86;3;149
1;151;3350;2187;180;765;-1;3;149
1;152;1776;2952;1754;258;-1;2;136
1;153;3530;0;1126;3210;-2;1;115
1;154;3530;0;1126;934;-2;2;153
1;155;3530;0;341;934;87;3;154
1;156;3871;0;341;934;88;3;154
1;157;4212;0;444;934;-1;3;154
1;158;3530;934;1126;1648;-2;2;153
1;159;3530;934;563;1648;17;3;158
1;160;4093;934;563;1648;18;3;158
1;161;3530;2582;1126;431;-2;2;153
1;162;3530;2582;658;431;19;3;161
1;163;4188;2582;468;431;-1;3;161
1;164;3530;3013;1126;197;-1;2;153
1;165;4656;0;780;3210;-2;1;115
1;166;4656;0;780;1444;-2;2;165
1;167;4656;0;634;1444;66;3;166
1;168;5290;0;146;1444;-1;3;166
1;169;4656;1444;780;1375;57;2;165
1;170;4656;2819;780;391;-1;2;165
1;171;5436;0;564;3210;-1;1;115
2;172;0;0;6000;3210;-2;0;
2;173;0;0;1259;3210;-2;1;172
2;174;0;0;1259;1268;-2;2;173
2;175;0;0;569;1268;-1;3;174
2;176;569;0;690;1268;89;3;174
2;177;0;1268;1259;798;-2;2;173
2;178;0;1268;1140;798;22;3;177
2;179;1140;1268;119;798;-1;3;177
2;180;0;2066;1259;798;-2;2;173
2;181;0;2066;1140;798;23;3;180
2;182;1140;2066;119;798;-1;3;180
2;183;0;2864;1259;309;-2;2;173
2;184;0;2864;1140;309;24;3;183
2;185;1140;2864;119;309;-1;3;183
2;186;0;3173;1259;37;-1;2;173
2;187;1259;0;1140;3210;-2;1;172
2;188;1259;0;1140;1275;-2;2;187
2;189;1259;0;486;1275;90;3;188
2;190;1745;0;486;1275;91;3;188
2;191;2231;0;168;1275;-1;3;188
2;192;1259;1275;1140;1140;-2;2;187
2;193;1259;1275;766;1140;25;3;192
2;194;2025;1275;309;1140;26;3;192
2;195;2334;1275;65;1140;-1;3;192
2;196;1259;2415;1140;766;27;2;187
2;197;1259;3181;1140;29;-1;2;187
2;198;2399;0;1139;3210;-2;1;172
2;199;2399;0;1139;1054;-2;2;198
2;200;2399;0;303;1054;28;3;199
2;201;2702;0;303;1054;29;3;199
2;202;3005;0;533;1054;-1;3;199
2;203;2399;1054;1139;2089;-2;2;198
2;204;2399;1054;566;2089;-2;3;203
2;205;2399;1054;566;1937;92;4;204
